"","OTU","pvalues","model","score","loc1","loc2","locs","adj_pvalues","hlevel","sign_rank","OtuClass"
"31",10376,1.36672946490941e-83,"p",2170.07677496613,"BOG16","SAN17","BOG16_vs_SAN17",2.323440090346e-82,"Viruses_Phylum",5,"10376Viruses_Phylum"
"32",10376,2.51174619634446e-171,"p",203.446871819453,"DEN16","MIN17","DEN16_vs_MIN17",4.11926376200491e-169,"Viruses_Family",2,"10376Viruses_Family"
"33",10376,6.21213514125464e-76,"p",298.16162898895,"DEN17","MIN17","DEN17_vs_MIN17",9.56668811753214e-74,"Viruses_Family",4,"10376Viruses_Family"
"34",10376,9.77066293278737e-44,"p",127.005134099231,"DOH16","MIN17","DOH16_vs_MIN17",1.28972750712793e-41,"Viruses_Family",3,"10376Viruses_Family"
"35",10376,1.2761121250573e-40,"p",263.673369247605,"DOH16","SAN17","DOH16_vs_SAN17",4.21117001268909e-39,"Viruses_Class",4,"10376Viruses_Class"
"36",10376,5.61291294824599e-19,"p",282.435644370335,"DOH16","SAO17","DOH16_vs_SAO17",3.67645798110112e-17,"Viruses_Family",2,"10376Viruses_Family"
"37",10376,1.15968058791012e-46,"p",246.139017554801,"DOH17","MIN17","DOH17_vs_MIN17",3.36307370493934e-45,"Viruses_Class",4,"10376Viruses_Class"
"38",10376,8.26437462621894e-274,"p",805.603928253704,"ILR16","ILR17","ILR16_vs_ILR17",4.29747480563385e-272,"Viruses_Order",2,"10376Viruses_Order"
"39",10376,2.52811508713607e-137,"p",642.634799356507,"ILR16","MIN17","ILR16_vs_MIN17",1.13765178921123e-135,"Viruses_Order",5,"10376Viruses_Order"
"40",10376,1.21814175856642e-105,"p",1297.6037217048,"ILR16","SAC16","ILR16_vs_SAC16",1.03542049478146e-104,"Viruses_Phylum",5,"10376Viruses_Phylum"
"41",10376,6.39160028907599e-235,"p",1216.26464755385,"ILR16","SAN17","ILR16_vs_SAN17",2.04531209250432e-233,"Viruses_Class",2,"10376Viruses_Class"
"42",10376,5.88703044098433e-237,"p",1024.04935376096,"ILR16","TOK17","ILR16_vs_TOK17",3.1201261337217e-235,"Viruses_Order",5,"10376Viruses_Order"
"43",10376,1.19416510651469e-55,"p",786.252151673902,"ILR17","MIN17","ILR17_vs_MIN17",2.03008068107497e-54,"Viruses_Phylum",4,"10376Viruses_Phylum"
"44",10376,5.3242396228474e-23,"p",100.646923145499,"LIS16","MIN17","LIS16_vs_MIN17",1.33105990571185e-21,"Viruses_Class",2,"10376Viruses_Class"
"45",10376,1.86951972694994e-25,"p",225.261868816691,"LIS16","SAN17","LIS16_vs_SAN17",3.17818353581489e-24,"Viruses_Phylum",5,"10376Viruses_Phylum"
"46",10376,2.1319288668928e-143,"p",896.391712838082,"MIN17","NYC17","MIN17_vs_NYC17",6.82217237405696e-142,"Viruses_Class",4,"10376Viruses_Class"
"47",10376,6.2690019512985e-18,"p",352.28955606581,"MIN17","SAO17","MIN17_vs_SAO17",1.88070058538955e-16,"Viruses_Class",4,"10376Viruses_Class"
"48",10376,2.50556218981007e-73,"p",1287.46254368946,"MIN17","TOK17","MIN17_vs_TOK17",8.26835522637324e-72,"Viruses_Class",5,"10376Viruses_Class"
"49",10376,4.69548011057697e-98,"p",661.597932780384,"MIN17","VIE17","MIN17_vs_VIE17",1.31473443096155e-96,"Viruses_Class",5,"10376Viruses_Class"
"50",10376,3.06261649569219e-89,"p",782.69927150494,"MIN17","ZRH17","MIN17_vs_ZRH17",4.13453226918446e-87,"Viruses_Family",5,"10376Viruses_Family"
"51",10376,3.7602141292677e-169,"p",1888.46526821427,"NYC16","DOH17","NYC16_vs_DOH17",2.33133276014598e-167,"Viruses_Order",4,"10376Viruses_Order"
"52",10376,0,"p",1947.01952618856,"NYC16","ILR17","NYC16_vs_ILR17",0,"Viruses_Order",4,"10376Viruses_Order"
"53",10376,3.94442283125191e-252,"p",984.736392447625,"NYC16","MIN17","NYC16_vs_MIN17",7.80995720587879e-250,"Viruses_Family",3,"10376Viruses_Family"
"54",10376,3.6596353700235e-214,"p",1229.15692328562,"NYC16","SAN17","NYC16_vs_SAN17",7.28267438634676e-212,"Viruses_Family",3,"10376Viruses_Family"
"55",10376,9.64604831406351e-148,"p",1140.16690271873,"NYC16","SAO17","NYC16_vs_SAO17",1.89062546955645e-145,"Viruses_Family",3,"10376Viruses_Family"
"56",10376,0,"p",2165.46495169582,"NYC16","TOK17","NYC16_vs_TOK17",0,"Viruses_Order",4,"10376Viruses_Order"
"57",10376,0,"p",1870.42429423006,"NYC16","VIE17","NYC16_vs_VIE17",0,"Viruses_Order",4,"10376Viruses_Order"
"58",10376,4.16453878785671e-193,"p",1026.3607681387,"NYC17","SAN17","NYC17_vs_SAN17",1.33265241211415e-191,"Viruses_Class",5,"10376Viruses_Class"
"59",10376,1.37008624036164e-68,"p",317.54269265333,"SAC16","MIN17","SAC16_vs_MIN17",2.12363367256054e-66,"Viruses_Family",1,"10376Viruses_Family"
"60",10376,1.98199902580951e-35,"p",561.963223491328,"SAC16","SAN17","SAC16_vs_SAN17",1.59550921577666e-33,"Viruses_Family",2,"10376Viruses_Family"
"61",10376,1.12148266484454e-96,"p",1715.19294214722,"TOK16","DOH17","TOK16_vs_DOH17",6.5045994560983e-95,"Viruses_Order",3,"10376Viruses_Order"
"62",10376,2.19333572966919e-252,"p",1595.4349675394,"TOK16","ILR17","TOK16_vs_ILR17",1.41104598608718e-250,"Viruses_Family",5,"10376Viruses_Family"
"63",10376,2.63539396199807e-170,"p",1321.50032801342,"TOK16","MIN17","TOK16_vs_MIN17",4.98089458817635e-168,"Viruses_Family",3,"10376Viruses_Family"
"64",10376,2.13009334114487e-181,"p",2139.19564284404,"TOK16","SAN17","TOK16_vs_SAN17",7.88134536223602e-180,"Viruses_Class",4,"10376Viruses_Class"
"65",10376,4.87868029671279e-85,"p",1476.93083828453,"TOK16","SAO17","TOK16_vs_SAO17",4.58595947891003e-83,"Viruses_Family",4,"10376Viruses_Family"
"66",10376,0,"p",1992.19262562877,"TOK16","TOK17","TOK16_vs_TOK17",0,"Viruses_Order",2,"10376Viruses_Order"
"67",44088,1.48885056549109e-49,"p",314.814204186296,"LIS16","NYC17","LIS16_vs_NYC17",3.69830480467986e-47,"Viruses_Genus",5,"44088Viruses_Genus"
"68",56947,8.14236694460148e-82,"p",1121.62718023131,"AKL16","BAL17","AKL16_vs_BAL17",2.1984390750424e-80,"Viruses_Class",2,"56947Viruses_Class"
"69",56947,7.19974645128118e-129,"p",1038.19874069258,"AKL16","DEN16","AKL16_vs_DEN16",7.91972109640929e-128,"Viruses_Class",5,"56947Viruses_Class"
"70",56947,1.14104288407526e-187,"p",2758.82578371237,"AKL16","DEN17","AKL16_vs_DEN17",1.82566861452042e-186,"Viruses_Class",3,"56947Viruses_Class"
"71",56947,3.4433561970481e-58,"p",824.904419634774,"AKL16","DOH16","AKL16_vs_DOH16",3.67291327685131e-57,"Viruses_Class",5,"56947Viruses_Class"
"72",56947,4.69642823934629e-92,"p",770.69324166591,"AKL16","MIN17","AKL16_vs_MIN17",6.10535671115017e-91,"Viruses_Class",4,"56947Viruses_Class"
"73",56947,6.99829964214962e-146,"p",1017.62817840548,"AKL16","SAC16","AKL16_vs_SAC16",7.46485295162626e-145,"Viruses_Class",5,"56947Viruses_Class"
"74",56947,2.79325501047846e-141,"p",827.528339811136,"AKL16","SAN17","AKL16_vs_SAN17",4.32954526624161e-140,"Viruses_Class",5,"56947Viruses_Class"
"75",56947,1.08505913443189e-30,"p",608.513416905177,"BAL17","DOH17","BAL17_vs_DOH17",1.26409389161315e-27,"Viruses_Genus",4,"56947Viruses_Genus"
"76",56947,4.02262796384405e-69,"p",729.896058128705,"BAL17","ILR17","BAL17_vs_ILR17",2.59459503667941e-66,"Viruses_Genus",3,"56947Viruses_Genus"
"77",56947,1.43312252026159e-72,"p",940.556823176841,"BAL17","TOK17","BAL17_vs_TOK17",5.68471933037096e-70,"Viruses_Genus",4,"56947Viruses_Genus"
"78",56947,1.39907094429087e-61,"p",800.824174376989,"BAL17","VIE17","BAL17_vs_VIE17",1.67748606220475e-58,"Viruses_Genus",4,"56947Viruses_Genus"
"79",56947,5.88230338951876e-90,"p",1012.98539612513,"BAL17","ZRH17","BAL17_vs_ZRH17",4.32349299129629e-88,"Viruses_Family",3,"56947Viruses_Family"
"80",56947,0,"p",28069.1725122912,"BER16","NYC16","BER16_vs_NYC16",0,"Viruses_Family",4,"56947Viruses_Family"
"81",56947,0,"p",16947.5845768603,"BOG16","NYC16","BOG16_vs_NYC16",0,"Viruses_Order",4,"56947Viruses_Order"
"82",56947,1.58050720697243e-101,"p",2376.38252532198,"DEN17","DOH17","DEN17_vs_DOH17",1.73855792766967e-100,"Viruses_Class",5,"56947Viruses_Class"
"83",56947,7.8325564431298e-234,"p",2424.60286575542,"DEN17","ILR17","DEN17_vs_ILR17",1.37069737754771e-232,"Viruses_Class",4,"56947Viruses_Class"
"84",56947,1.86159787063993e-92,"p",39179.05520077,"DOH16","NYC16","DOH16_vs_NYC16",7.07407190843172e-91,"Viruses_Class",3,"56947Viruses_Class"
"85",56947,2.45419765462306e-272,"p",3385.86892697699,"ILR16","DEN17","ILR16_vs_DEN17",8.09885226025609e-271,"Viruses_Class",2,"56947Viruses_Class"
"86",56947,0,"p",27255.0147816692,"ILR16","NYC16","ILR16_vs_NYC16",0,"Viruses_Family",4,"56947Viruses_Family"
"87",56947,5.56628490345186e-150,"p",1644.67132167009,"ILR16","SAC16","ILR16_vs_SAC16",1.89253686717363e-148,"Viruses_Class",1,"56947Viruses_Class"
"88",56947,9.59722721464075e-121,"p",1454.57148307575,"ILR16","SAN17","ILR16_vs_SAN17",1.53555635434252e-119,"Viruses_Class",4,"56947Viruses_Class"
"89",56947,1.34854811726571e-55,"p",436.470323708953,"ILR17","MIN17","ILR17_vs_MIN17",4.58506359870341e-54,"Viruses_Class",5,"56947Viruses_Class"
"90",56947,6.24954309032628e-126,"p",493.305421854179,"ILR17","SAN17","ILR17_vs_SAN17",7.29113360538065e-125,"Viruses_Class",5,"56947Viruses_Class"
"91",56947,6.65223039345665e-164,"p",40483.2546696972,"NYC16","BAL17","NYC16_vs_BAL17",5.49806842019192e-161,"Viruses_Genus",5,"56947Viruses_Genus"
"92",56947,1.40267596335111e-216,"p",39340.7250433196,"NYC16","DOH17","NYC16_vs_DOH17",5.3301686607342e-215,"Viruses_Class",2,"56947Viruses_Class"
"93",56947,0,"p",39388.945383753,"NYC16","ILR17","NYC16_vs_ILR17",0,"Viruses_Class",3,"56947Viruses_Class"
"94",56947,0,"p",40850.2131455388,"NYC16","NYC17","NYC16_vs_NYC17",0,"Viruses_Class",4,"56947Viruses_Class"
"95",56947,6.627331928801e-133,"p",26983.770718373,"NYC16","SAC16","NYC16_vs_SAC16",1.3254663857602e-130,"Viruses_Family",5,"56947Viruses_Family"
"96",56947,1.16186508047501e-135,"p",39259.7423418749,"NYC16","SAO17","NYC16_vs_SAO17",4.41508730580505e-134,"Viruses_Class",4,"56947Viruses_Class"
"97",56947,0,"p",17908.0693338398,"NYC16","TOK16","NYC16_vs_TOK16",0,"Viruses_Order",5,"56947Viruses_Order"
"98",56947,0,"p",40193.7994086594,"NYC16","TOK17","NYC16_vs_TOK17",0,"Viruses_Class",3,"56947Viruses_Class"
"99",56947,0,"p",39464.3181428022,"NYC16","VIE17","NYC16_vs_VIE17",0,"Viruses_Class",3,"56947Viruses_Class"
"100",56947,0,"p",27274.3139677754,"NYC16","ZRH17","NYC16_vs_ZRH17",0,"Viruses_Family",5,"56947Viruses_Family"
"101",56947,1.91312852234195e-145,"p",683.405260448518,"SAC16","ILR17","SAC16_vs_ILR17",2.29575422681034e-144,"Viruses_Class",5,"56947Viruses_Class"
"102",56947,4.696890085857e-158,"p",758.778019497694,"SAC16","VIE17","SAC16_vs_VIE17",7.51502413737119e-157,"Viruses_Class",5,"56947Viruses_Class"
"103",107324,3.13637084654328e-49,"p",489.187826548648,"DOH16","TOK16","DOH16_vs_TOK16",1.22710509371006e-46,"Viruses_Genus",5,"107324Viruses_Genus"
"104",337051,2.54432773492405e-106,"p",7434.27827366437,"BAL17","NYC17","BAL17_vs_NYC17",4.17269748527543e-104,"Viruses_Family",2,"337051Viruses_Family"
"105",337051,0,"p",13767.3887283655,"BER16","NYC17","BER16_vs_NYC17",0,"Viruses_Genus",5,"337051Viruses_Genus"
"106",337051,3.53921798425309e-197,"p",8309.42138919607,"BOG16","ILR16","BOG16_vs_ILR16",1.34490283401617e-195,"Viruses_Class",3,"337051Viruses_Class"
"107",337051,0,"p",16296.890634202,"BOG16","NYC17","BOG16_vs_NYC17",0,"Viruses_Family",4,"337051Viruses_Family"
"108",337051,3.84598773439126e-254,"p",4815.34070532075,"DEN17","NYC17","DEN17_vs_NYC17",2.03837349922737e-252,"Viruses_Order",4,"337051Viruses_Order"
"109",337051,3.18427982313575e-64,"p",411.847717486704,"DOH16","ILR16","DOH16_vs_ILR16",2.70663784966539e-63,"Viruses_Phylum",5,"337051Viruses_Phylum"
"110",337051,2.23773794826975e-75,"p",7485.76381233797,"DOH16","NYC17","DOH16_vs_NYC17",1.80137904835715e-73,"Viruses_Family",5,"337051Viruses_Family"
"111",337051,3.9314497268331e-33,"p",668.273911459853,"DOH17","ILR17","DOH17_vs_ILR17",2.53775079867077e-30,"Viruses_Genus",4,"337051Viruses_Genus"
"112",337051,1.67547225108068e-92,"p",13880.300927872,"DOH17","NYC17","DOH17_vs_NYC17",2.19486864891569e-89,"Viruses_Genus",3,"337051Viruses_Genus"
"113",337051,8.92846144823505e-49,"p",768.256514479372,"DOH17","TOK17","DOH17_vs_TOK17",1.51783844619996e-47,"Viruses_Phylum",5,"337051Viruses_Phylum"
"114",337051,1.8342919157272e-106,"p",639.979894660858,"ILR16","DOH17","ILR16_vs_DOH17",8.80460119549054e-105,"Viruses_Order",2,"337051Viruses_Order"
"115",337051,3.63599432042217e-282,"p",7601.4978087106,"ILR16","NYC17","ILR16_vs_NYC17",5.85395085587969e-280,"Viruses_Family",4,"337051Viruses_Family"
"116",337051,1.60987354952929e-85,"p",671.092835211114,"ILR16","SAO17","ILR16_vs_SAO17",2.12503308537866e-83,"Viruses_Family",5,"337051Viruses_Family"
"117",337051,5.98041386110226e-213,"p",7670.25060740935,"ILR17","NYC17","ILR17_vs_NYC17",1.04059201183179e-210,"Viruses_Family",4,"337051Viruses_Family"
"118",337051,2.2753525573716e-55,"p",774.804681887002,"ILR17","SAO17","ILR17_vs_SAO17",1.93404967376586e-54,"Viruses_Phylum",4,"337051Viruses_Phylum"
"119",337051,1.95124192980889e-95,"p",2278.38831640246,"ILR17","ZRH17","ILR17_vs_ZRH17",6.8293467543311e-94,"Viruses_Class",5,"337051Viruses_Class"
"120",337051,1.18178746337878e-14,"p",335.54194351207,"MIN17","SAO17","MIN17_vs_SAO17",1.00451934387197e-13,"Viruses_Phylum",5,"337051Viruses_Phylum"
"121",337051,2.36513240394224e-137,"p",1392.32211839169,"NYC16","DOH17","NYC16_vs_DOH17",7.33191045222094e-136,"Viruses_Order",5,"337051Viruses_Order"
"122",337051,0,"p",13558.1019636179,"NYC16","NYC17","NYC16_vs_NYC17",0,"Viruses_Class",5,"337051Viruses_Class"
"123",337051,1.09300833673429e-71,"p",7769.30575878926,"NYC17","SAO17","NYC17_vs_SAO17",1.78160358887689e-69,"Viruses_Family",5,"337051Viruses_Family"
"124",337051,1.34097429386861e-281,"p",7830.52467548756,"NYC17","TOK17","NYC17_vs_TOK17",1.09959892097226e-279,"Viruses_Family",3,"337051Viruses_Family"
"125",337051,3.99020093667697e-217,"p",7780.27206750972,"NYC17","VIE17","NYC17_vs_VIE17",6.74343958298408e-215,"Viruses_Family",3,"337051Viruses_Family"
"126",337051,0,"p",7888.97979271785,"NYC17","ZRH17","NYC17_vs_ZRH17",0,"Viruses_Family",1,"337051Viruses_Family"
"127",337051,4.1879776060661e-48,"p",488.390055701071,"SAC16","SAO17","SAC16_vs_SAO17",3.28756242076189e-46,"Viruses_Family",4,"337051Viruses_Family"
"128",337051,0,"p",10043.2043779294,"TOK16","NYC17","TOK16_vs_NYC17",0,"Viruses_Family",5,"337051Viruses_Family"
"129",566270,6.5141915028651e-137,"p",2534.10003523947,"AKL16","DEN17","AKL16_vs_DEN17",7.51086280280346e-134,"Viruses_Genus",5,"566270Viruses_Genus"
"130",566270,1.32829193327617e-33,"p",514.326473599522,"AKL16","LIS16","AKL16_vs_LIS16",3.68601011484137e-31,"Viruses_Genus",5,"566270Viruses_Genus"
"131",566270,5.60148159159478e-228,"p",2850.5225256533,"BER16","DEN17","BER16_vs_DEN17",4.30753934393639e-225,"Viruses_Genus",5,"566270Viruses_Genus"
"132",985782,4.69623632425628e-163,"p",4390.15820286461,"AKL16","BER16","AKL16_vs_BER16",7.98360175123568e-162,"Viruses_Phylum",5,"985782Viruses_Phylum"
"133",985782,2.14741761363344e-234,"p",2010.46373204622,"AKL16","DEN16","AKL16_vs_DEN16",3.54323906249518e-233,"Viruses_Class",4,"985782Viruses_Class"
"134",985782,3.92431942370278e-244,"p",2814.08039057916,"AKL16","DEN17","AKL16_vs_DEN17",6.67134302029473e-243,"Viruses_Phylum",2,"985782Viruses_Phylum"
"135",985782,3.74677405130084e-81,"p",1863.18195855834,"AKL16","DOH16","AKL16_vs_DOH16",1.19896769641627e-79,"Viruses_Class",3,"985782Viruses_Class"
"136",985782,7.05422001032867e-133,"p",5147.47393090621,"AKL16","ILR16","AKL16_vs_ILR16",1.90463940278874e-131,"Viruses_Class",4,"985782Viruses_Class"
"137",985782,3.77678100926091e-41,"p",1870.20320259945,"AKL16","LIS16","AKL16_vs_LIS16",4.154459110187e-40,"Viruses_Class",4,"985782Viruses_Class"
"138",985782,0,"p",6945.4162902916,"AKL16","NYC16","AKL16_vs_NYC16",0,"Viruses_Phylum",1,"985782Viruses_Phylum"
"139",985782,1.81849718586222e-154,"p",2032.41513322686,"AKL16","SAC16","AKL16_vs_SAC16",2.90959549737955e-153,"Viruses_Class",4,"985782Viruses_Class"
"140",985782,1.55120677079127e-286,"p",2260.74682482417,"AKL16","SAN17","AKL16_vs_SAN17",2.63705151034515e-285,"Viruses_Phylum",1,"985782Viruses_Phylum"
"141",985782,2.57762052975673e-98,"p",2241.49363362467,"AKL16","SAO17","AKL16_vs_SAO17",1.93321539731755e-97,"Viruses_Phylum",4,"985782Viruses_Phylum"
"142",985782,2.78267140826445e-236,"p",8271.49936923068,"AKL16","TOK16","AKL16_vs_TOK16",4.73054139404957e-235,"Viruses_Phylum",3,"985782Viruses_Phylum"
"143",985782,2.65148275076966e-117,"p",544.77163644419,"BAL17","SAN17","BAL17_vs_SAN17",4.50752067630843e-116,"Viruses_Phylum",2,"985782Viruses_Phylum"
"144",985782,1.25993254869633e-142,"p",2920.43279492351,"BER16","SAC16","BER16_vs_SAC16",1.07094266639188e-141,"Viruses_Phylum",4,"985782Viruses_Phylum"
"145",985782,4.36966082209193e-53,"p",2713.84514405468,"BOG16","DOH17","BOG16_vs_DOH17",7.42842339755629e-52,"Viruses_Phylum",5,"985782Viruses_Phylum"
"146",985782,3.1750718188476e-245,"p",2646.34121713654,"BOG16","ILR17","BOG16_vs_ILR17",5.39762209204092e-244,"Viruses_Phylum",2,"985782Viruses_Phylum"
"147",985782,4.71030652936684e-175,"p",2480.39141227744,"BOG16","TOK17","BOG16_vs_TOK17",1.7899164811594e-173,"Viruses_Class",5,"985782Viruses_Class"
"148",985782,0,"p",531.481003729791,"DEN16","ILR17","DEN16_vs_ILR17",0,"Viruses_Class",4,"985782Viruses_Class"
"149",985782,0,"p",1883.70426557481,"DEN16","NYC17","DEN16_vs_NYC17",0,"Viruses_Class",4,"985782Viruses_Class"
"150",985782,0,"p",1295.23141167205,"DEN16","TOK17","DEN16_vs_TOK17",0,"Viruses_Class",4,"985782Viruses_Class"
"151",985782,0,"p",1025.01313230612,"DEN16","VIE17","DEN16_vs_VIE17",0,"Viruses_Phylum",1,"985782Viruses_Phylum"
"152",985782,0,"p",1088.7313290507,"DEN16","ZRH17","DEN16_vs_ZRH17",0,"Viruses_Phylum",1,"985782Viruses_Phylum"
"153",985782,4.00583992469006e-262,"p",1342.09668366935,"DEN17","ILR17","DEN17_vs_ILR17",3.40496393598656e-261,"Viruses_Phylum",3,"985782Viruses_Phylum"
"154",985782,2.22229039919295e-306,"p",2285.15092926923,"DEN17","TOK17","DEN17_vs_TOK17",1.88894683931401e-305,"Viruses_Phylum",5,"985782Viruses_Phylum"
"155",985782,4.106779787417e-287,"p",1448.19764518408,"DEN17","VIE17","DEN17_vs_VIE17",3.49076281930445e-286,"Viruses_Phylum",4,"985782Viruses_Phylum"
"156",985782,2.3422225124947e-275,"p",1511.91584192866,"DEN17","ZRH17","DEN17_vs_ZRH17",1.99088913562049e-274,"Viruses_Phylum",3,"985782Viruses_Phylum"
"157",985782,7.47386022714496e-32,"p",296.132904093831,"DOH16","BAL17","DOH16_vs_BAL17",2.39163527268639e-30,"Viruses_Class",4,"985782Viruses_Class"
"158",985782,3.07886646120769e-32,"p",706.746130562858,"DOH16","DOH17","DOH16_vs_DOH17",1.01602593219854e-30,"Viruses_Class",4,"985782Viruses_Class"
"159",985782,1.19111873747923e-117,"p",384.199230241911,"DOH16","ILR17","DOH16_vs_ILR17",4.28802745492522e-116,"Viruses_Class",2,"985782Viruses_Class"
"160",985782,3.76447225128091e-90,"p",1736.42249208693,"DOH16","NYC17","DOH16_vs_NYC17",1.27992056543551e-88,"Viruses_Class",4,"985782Viruses_Class"
"161",985782,3.70528251279515e-117,"p",1147.94963818417,"DOH16","TOK17","DOH16_vs_TOK17",1.2968488794783e-115,"Viruses_Class",4,"985782Viruses_Class"
"162",985782,1.44555950657815e-136,"p",483.825425535905,"DOH16","VIE17","DOH16_vs_VIE17",4.62579042105009e-135,"Viruses_Class",3,"985782Viruses_Class"
"163",985782,4.36905315075418e-114,"p",573.245497822285,"DOH16","ZRH17","DOH16_vs_ZRH17",1.48547807125642e-112,"Viruses_Class",2,"985782Viruses_Class"
"164",985782,1.20811727896384e-119,"p",856.267044832498,"DOH17","SAN17","DOH17_vs_SAN17",2.05379937423853e-118,"Viruses_Phylum",2,"985782Viruses_Phylum"
"165",985782,1.38525702648189e-65,"p",5605.55684058828,"ILR16","BAL17","ILR16_vs_BAL17",2.21641124237102e-64,"Viruses_Phylum",4,"985782Viruses_Phylum"
"166",985782,2.52150629950685e-202,"p",3668.49120258977,"ILR16","ILR17","ILR16_vs_ILR17",8.82527204827397e-201,"Viruses_Class",4,"985782Viruses_Class"
