"","OTU","pvalues","model","score","loc1","loc2","locs","adj_pvalues","hlevel","sign_rank","OtuClass"
"63",5761,0.0200234434625274,"zinb",275.025251670849,"DEN16","DEN17","DEN16_vs_DEN17",0.0600703303875822,"Eukarya_Genus",3,"5761Eukarya_Genus"
"64",5761,0.00820791146850758,"zinb",208.942765022723,"DEN16","DOH16","DEN16_vs_DOH16",0.0164158229370152,"Eukarya_Genus",3,"5761Eukarya_Genus"
"65",5761,0.00175228982683736,"zinb",227.389680431369,"DEN16","DOH17","DEN16_vs_DOH17",0.00350457965367473,"Eukarya_Genus",3,"5761Eukarya_Genus"
"66",5761,0.00388730623727438,"zinb",171.594498605712,"DEN16","ILR16","DEN16_vs_ILR16",0.00777461247454876,"Eukarya_Genus",3,"5761Eukarya_Genus"
"67",5761,0.477727765994499,"zinb",178.598094067991,"DEN16","MIN17","DEN16_vs_MIN17",0.4960985668847,"Eukarya_Phylum",3,"5761Eukarya_Phylum"
"68",5761,0.122606179935901,"zinb",287.549822368566,"DEN16","NYC17","DEN16_vs_NYC17",0.182826405007776,"Eukarya_Phylum",3,"5761Eukarya_Phylum"
"69",5761,0.00197613651772997,"zinb",291.812343576429,"DEN16","SAC16","DEN16_vs_SAC16",0.00395227303545994,"Eukarya_Genus",3,"5761Eukarya_Genus"
"70",5761,1.0316387213413e-06,"zinb",256.756047437498,"DEN16","SAO17","DEN16_vs_SAO17",2.0632774426826e-06,"Eukarya_Genus",3,"5761Eukarya_Genus"
"71",5761,2.09650676073357e-13,"zinb",385.879633530512,"DEN16","TOK16","DEN16_vs_TOK16",1.04825338036679e-12,"Eukarya_Genus",3,"5761Eukarya_Genus"
"72",5761,0.0563280039290512,"zinb",323.442869505197,"DEN16","TOK17","DEN16_vs_TOK17",0.168984011787154,"Eukarya_Genus",3,"5761Eukarya_Genus"
"73",5761,0.028141652667575,"zinb",262.180674886774,"DEN16","VIE17","DEN16_vs_VIE17",0.0422124790013624,"Eukarya_Phylum",2,"5761Eukarya_Phylum"
"74",5761,0.173956568856144,"zinb",269.307592500617,"DEN16","ZRH17","DEN16_vs_ZRH17",0.487792936019613,"Eukarya_Phylum",3,"5761Eukarya_Phylum"
"75",5761,0.0120622736634301,"zinb",210.131733883132,"DEN17","DOH17","DEN17_vs_DOH17",0.0120622736634301,"Eukarya_Genus",3,"5761Eukarya_Genus"
"76",5761,0.00272682381318799,"zinb",168.720280638384,"DEN17","MIN17","DEN17_vs_MIN17",0.00272682381318799,"Eukarya_Genus",3,"5761Eukarya_Genus"
"77",5761,0.752675310962842,"zinb",280.107562785071,"DEN17","NYC17","DEN17_vs_NYC17",0.878029392707163,"Eukarya_Phylum",2,"5761Eukarya_Phylum"
"78",5761,5.77959097986027e-06,"zinb",225.011731824765,"DEN17","SAN17","DEN17_vs_SAN17",1.15591819597205e-05,"Eukarya_Genus",3,"5761Eukarya_Genus"
"79",5761,5.31196020786088e-05,"zinb",235.738024277277,"DEN17","SAO17","DEN17_vs_SAO17",5.31196020786088e-05,"Eukarya_Genus",3,"5761Eukarya_Genus"
"80",5761,0.000121164617358159,"zinb",329.575066641464,"DEN17","TOK17","DEN17_vs_TOK17",0.000121164617358159,"Eukarya_Genus",3,"5761Eukarya_Genus"
"81",5761,0.665498802641787,"zinb",244.922562247436,"DEN17","VIE17","DEN17_vs_VIE17",0.862561251961663,"Eukarya_Phylum",1,"5761Eukarya_Phylum"
"82",5761,0.480623473127227,"zinb",254.895836765249,"DEN17","ZRH17","DEN17_vs_ZRH17",0.699728536882605,"Eukarya_Phylum",2,"5761Eukarya_Phylum"
"83",5761,0.0787357530240227,"zinb",173.101106419761,"DOH16","BAL17","DOH16_vs_BAL17",0.0787357530240227,"Eukarya_Genus",3,"5761Eukarya_Genus"
"84",5761,0.142147768771374,"zinb",201.979806509883,"DOH16","DEN17","DOH16_vs_DEN17",0.142147768771374,"Eukarya_Genus",3,"5761Eukarya_Genus"
"85",5761,0.79623469732871,"zinb",156.595374020127,"DOH16","DOH17","DOH16_vs_DOH17",0.79623469732871,"Eukarya_Phylum",3,"5761Eukarya_Phylum"
"86",5761,0.677490414742868,"zinb",104.011261202537,"DOH16","ILR16","DOH16_vs_ILR16",0.677490414742868,"Eukarya_Genus",3,"5761Eukarya_Genus"
"87",5761,8.44031539351818e-06,"zinb",223.161742095087,"DOH16","ILR17","DOH16_vs_ILR17",8.44031539351818e-06,"Eukarya_Genus",3,"5761Eukarya_Genus"
"88",5761,0.0043124266801515,"zinb",111.370410291831,"DOH16","MIN17","DOH16_vs_MIN17",0.0043124266801515,"Eukarya_Genus",3,"5761Eukarya_Genus"
"89",5761,2.84019497220721e-06,"zinb",418.630519462795,"DOH16","NYC16","DOH16_vs_NYC16",5.68038994441443e-06,"Eukarya_Genus",3,"5761Eukarya_Genus"
"90",5761,0.108398583436246,"zinb",219.285284932167,"DOH16","NYC17","DOH16_vs_NYC17",0.216797166872491,"Eukarya_Genus",3,"5761Eukarya_Genus"
"91",5761,6.88289712253958e-14,"zinb",215.923316513295,"DOH16","SAC16","DOH16_vs_SAC16",6.88289712253958e-14,"Eukarya_Genus",3,"5761Eukarya_Genus"
"92",5761,0.00948013095336909,"zinb",310.654805548989,"DOH16","TOK16","DOH16_vs_TOK16",0.0189602619067382,"Eukarya_Genus",3,"5761Eukarya_Genus"
"93",5761,5.75949638203347e-05,"zinb",257.127026655249,"DOH16","TOK17","DOH16_vs_TOK17",0.000115189927640669,"Eukarya_Genus",3,"5761Eukarya_Genus"
"94",5761,0.268207473624546,"zinb",190.850211731749,"DOH16","VIE17","DOH16_vs_VIE17",0.390493798402069,"Eukarya_Family",3,"5761Eukarya_Family"
"95",5761,0.0683135089204794,"zinb",199.00002241884,"DOH16","ZRH17","DOH16_vs_ZRH17",0.136627017840959,"Eukarya_Genus",3,"5761Eukarya_Genus"
"96",5761,7.6565150713286e-05,"zinb",124.040734816974,"DOH17","MIN17","DOH17_vs_MIN17",7.6565150713286e-05,"Eukarya_Genus",3,"5761Eukarya_Genus"
"97",5761,4.03817201967878e-08,"zinb",179.230766707042,"DOH17","SAN17","DOH17_vs_SAN17",8.07634403935755e-08,"Eukarya_Genus",3,"5761Eukarya_Genus"
"98",5761,0.408588400029982,"zinb",191.538660872223,"DOH17","SAO17","DOH17_vs_SAO17",0.512864822298581,"Eukarya_Phylum",3,"5761Eukarya_Phylum"
"99",5761,1.26118889289093e-05,"zinb",278.668000748305,"DOH17","TOK17","DOH17_vs_TOK17",2.52237778578186e-05,"Eukarya_Genus",3,"5761Eukarya_Genus"
"100",5761,0.064948830253585,"zinb",200.348742044242,"DOH17","VIE17","DOH17_vs_VIE17",0.12989766050717,"Eukarya_Genus",3,"5761Eukarya_Genus"
"101",5761,0.00894128822847789,"zinb",209.867412105163,"DOH17","ZRH17","DOH17_vs_ZRH17",0.0178825764569558,"Eukarya_Genus",3,"5761Eukarya_Genus"
"102",5761,0.00900321851601631,"zinb",131.444745759321,"ILR16","BAL17","ILR16_vs_BAL17",0.00900321851601631,"Eukarya_Genus",3,"5761Eukarya_Genus"
"103",5761,0.019511635134061,"zinb",158.721568587401,"ILR16","DEN17","ILR16_vs_DEN17",0.039023270268122,"Eukarya_Genus",3,"5761Eukarya_Genus"
"104",5761,0.658512708052883,"zinb",114.444072220306,"ILR16","DOH17","ILR16_vs_DOH17",0.658512708052883,"Eukarya_Genus",3,"5761Eukarya_Genus"
"105",5761,0.000486662403452044,"zinb",72.6174026641476,"ILR16","MIN17","ILR16_vs_MIN17",0.000486662403452044,"Eukarya_Genus",3,"5761Eukarya_Genus"
"106",5761,0.0343069198475513,"zinb",180.614200584439,"ILR16","NYC17","ILR16_vs_NYC17",0.0343069198475513,"Eukarya_Genus",2,"5761Eukarya_Genus"
"107",5761,9.63962448374127e-06,"zinb",168.985528783971,"ILR16","SAC16","ILR16_vs_SAC16",9.63962448374127e-06,"Eukarya_Genus",2,"5761Eukarya_Genus"
"108",5761,1.70782890490154e-06,"zinb",126.832935971573,"ILR16","SAN17","ILR16_vs_SAN17",1.70782890490154e-06,"Eukarya_Genus",2,"5761Eukarya_Genus"
"109",5761,0.887790346639522,"zinb",139.698399257533,"ILR16","SAO17","ILR16_vs_SAO17",0.887790346639522,"Eukarya_Genus",3,"5761Eukarya_Genus"
"110",5761,3.50586337300101e-05,"zinb",219.85970151033,"ILR16","TOK17","ILR16_vs_TOK17",3.50586337300101e-05,"Eukarya_Genus",3,"5761Eukarya_Genus"
"111",5761,0.055396563562636,"zinb",149.094991800068,"ILR16","VIE17","ILR16_vs_VIE17",0.0724526076366123,"Eukarya_Genus",3,"5761Eukarya_Genus"
"112",5761,0.0106842112285752,"zinb",158.386571048284,"ILR16","ZRH17","ILR16_vs_ZRH17",0.0213684224571504,"Eukarya_Genus",3,"5761Eukarya_Genus"
"113",5761,0.0007094012672434,"zinb",300.218738343175,"ILR17","NYC17","ILR17_vs_NYC17",0.0007094012672434,"Eukarya_Genus",3,"5761Eukarya_Genus"
"114",5761,9.31304587377192e-12,"zinb",267.361034320982,"ILR17","SAO17","ILR17_vs_SAO17",9.31304587377192e-12,"Eukarya_Genus",3,"5761Eukarya_Genus"
"115",5761,0.0499386564995192,"zinb",188.324144770471,"MIN17","NYC17","MIN17_vs_NYC17",0.0499386564995192,"Eukarya_Genus",3,"5761Eukarya_Genus"
"116",5761,0.670038809580793,"zinb",134.705807558672,"MIN17","SAN17","MIN17_vs_SAN17",0.930335880606969,"Eukarya_Family",3,"5761Eukarya_Family"
"117",5761,7.73326317153337e-08,"zinb",150.346615607433,"MIN17","SAO17","MIN17_vs_SAO17",7.73326317153337e-08,"Eukarya_Genus",3,"5761Eukarya_Genus"
"118",5761,0.564059013459399,"zinb",226.6361933657,"MIN17","TOK17","MIN17_vs_TOK17",0.977834439154316,"Eukarya_Phylum",3,"5761Eukarya_Phylum"
"119",5761,0.00470812867904728,"zinb",158.373268040583,"MIN17","VIE17","MIN17_vs_VIE17",0.00470812867904728,"Eukarya_Genus",3,"5761Eukarya_Genus"
"120",5761,0.0504935705428086,"zinb",167.092666509772,"MIN17","ZRH17","MIN17_vs_ZRH17",0.0504935705428086,"Eukarya_Genus",3,"5761Eukarya_Genus"
"121",5761,5.06683151262513e-06,"zinb",487.984267993976,"NYC16","DEN17","NYC16_vs_DEN17",1.52004945378754e-05,"Eukarya_Genus",3,"5761Eukarya_Genus"
"122",5761,3.89041127047465e-07,"zinb",438.237171805065,"NYC16","DOH17","NYC16_vs_DOH17",7.78082254094929e-07,"Eukarya_Genus",3,"5761Eukarya_Genus"
"123",5761,7.74291065812419e-05,"zinb",497.635830233093,"NYC16","NYC17","NYC16_vs_NYC17",0.000232287319743726,"Eukarya_Genus",3,"5761Eukarya_Genus"
"124",5761,1.75940058848365e-12,"zinb",469.131252114991,"NYC16","SAO17","NYC16_vs_SAO17",3.5188011769673e-12,"Eukarya_Genus",3,"5761Eukarya_Genus"
"125",5761,0.000816904798863726,"zinb",337.590470540629,"NYC17","TOK17","NYC17_vs_TOK17",0.00163380959772745,"Eukarya_Genus",3,"5761Eukarya_Genus"
"126",5761,0.563924326392814,"zinb",268.018715717268,"NYC17","VIE17","NYC17_vs_VIE17",0.845886489589222,"Eukarya_Phylum",2,"5761Eukarya_Phylum"
"127",5761,4.76635010495705e-18,"zinb",265.944991907218,"SAC16","DEN17","SAC16_vs_DEN17",9.5327002099141e-18,"Eukarya_Genus",3,"5761Eukarya_Genus"
"128",5761,8.99781237963357e-26,"zinb",221.791284507435,"SAC16","DOH17","SAC16_vs_DOH17",8.99781237963357e-26,"Eukarya_Genus",3,"5761Eukarya_Genus"
"129",5761,0.12419819701611,"zinb",180.867645558486,"SAC16","MIN17","SAC16_vs_MIN17",0.126241121667631,"Eukarya_Phylum",3,"5761Eukarya_Phylum"
"130",5761,5.78861154094198e-09,"zinb",296.277206442973,"SAC16","NYC17","SAC16_vs_NYC17",1.1577223081884e-08,"Eukarya_Genus",3,"5761Eukarya_Genus"
"131",5761,2.13827330995607e-40,"zinb",246.138609679168,"SAC16","SAO17","SAC16_vs_SAO17",2.13827330995607e-40,"Eukarya_Genus",3,"5761Eukarya_Genus"
"132",5761,0.470713082147668,"zinb",347.555591434708,"SAC16","TOK17","SAC16_vs_TOK17",0.817969473366599,"Eukarya_Family",3,"5761Eukarya_Family"
"133",5761,6.28598474725936e-14,"zinb",206.960147361347,"SAN17","SAO17","SAN17_vs_SAO17",1.25719694945187e-13,"Eukarya_Genus",3,"5761Eukarya_Genus"
"134",5761,1.46800887077264e-05,"zinb",213.508392750135,"SAN17","VIE17","SAN17_vs_VIE17",4.40402661231793e-05,"Eukarya_Genus",3,"5761Eukarya_Genus"
"135",5761,0.000877948387167128,"zinb",221.564372076345,"SAN17","ZRH17","SAN17_vs_ZRH17",0.00263384516150138,"Eukarya_Genus",3,"5761Eukarya_Genus"
"136",5761,1.07702368900595e-09,"zinb",310.424476146781,"SAO17","TOK17","SAO17_vs_TOK17",2.15404737801191e-09,"Eukarya_Genus",3,"5761Eukarya_Genus"
"137",5761,0.00171276324202882,"zinb",226.575807168883,"SAO17","VIE17","SAO17_vs_VIE17",0.00342552648405764,"Eukarya_Genus",3,"5761Eukarya_Genus"
"138",5761,5.34726314660946e-05,"zinb",236.770052008413,"SAO17","ZRH17","SAO17_vs_ZRH17",0.000106945262932189,"Eukarya_Genus",3,"5761Eukarya_Genus"
"139",5761,2.64326932246733e-10,"zinb",362.435946805045,"TOK16","DEN17","TOK16_vs_DEN17",7.92980796740199e-10,"Eukarya_Genus",3,"5761Eukarya_Genus"
"140",5761,0.0143372342939188,"zinb",318.170917829655,"TOK16","DOH17","TOK16_vs_DOH17",0.0172578316199585,"Eukarya_Phylum",3,"5761Eukarya_Phylum"
"141",5761,6.47302887084484e-11,"zinb",276.885085714523,"TOK16","MIN17","TOK16_vs_MIN17",1.29460577416897e-10,"Eukarya_Genus",3,"5761Eukarya_Genus"
"142",5761,8.38642092783962e-08,"zinb",390.224178912478,"TOK16","NYC17","TOK16_vs_NYC17",2.51592627835189e-07,"Eukarya_Genus",3,"5761Eukarya_Genus"
"143",5761,1.33946273196971e-15,"zinb",444.25115707536,"TOK16","TOK17","TOK16_vs_TOK17",4.01838819590912e-15,"Eukarya_Genus",3,"5761Eukarya_Genus"
"144",5761,0.000286702484711039,"zinb",314.671843760683,"TOK17","VIE17","TOK17_vs_VIE17",0.000573404969422078,"Eukarya_Genus",3,"5761Eukarya_Genus"
"145",5761,0.0028114250732959,"zinb",321.063544951647,"TOK17","ZRH17","TOK17_vs_ZRH17",0.00562285014659181,"Eukarya_Genus",3,"5761Eukarya_Genus"
"146",13642,0.0136714435986268,"zinb",30.80193241008,"AKL16","BER16","AKL16_vs_BER16",0.0136714435986268,"Eukarya_Genus",3,"13642Eukarya_Genus"
"147",13642,1.01955603388179e-05,"zinb",33.3876279025855,"AKL16","BOG16","AKL16_vs_BOG16",1.01955603388179e-05,"Eukarya_Genus",2,"13642Eukarya_Genus"
"148",13642,0.0329977137141705,"zinb",34.9435774324396,"AKL16","DEN16","AKL16_vs_DEN16",0.065995427428341,"Eukarya_Genus",3,"13642Eukarya_Genus"
"149",13642,0.00917070495640094,"zinb",21.7065610837352,"AKL16","DEN17","AKL16_vs_DEN17",0.0183414099128019,"Eukarya_Family",3,"13642Eukarya_Family"
"150",13642,0.22454860184048,"zinb",20.2390435225374,"AKL16","ILR16","AKL16_vs_ILR16",0.22454860184048,"Eukarya_Class",1,"13642Eukarya_Class"
"151",13642,0.00444267415692659,"zinb",44.7156289489269,"AKL16","NYC16","AKL16_vs_NYC16",0.00444267415692659,"Eukarya_Order",3,"13642Eukarya_Order"
"152",13642,0.190855781078625,"zinb",33.6005287580222,"AKL16","NYC17","AKL16_vs_NYC17",0.190855781078625,"Eukarya_Order",2,"13642Eukarya_Order"
"153",13642,0.066373500528189,"zinb",21.2046723823406,"AKL16","SAC16","AKL16_vs_SAC16",0.066373500528189,"Eukarya_Genus",3,"13642Eukarya_Genus"
"154",13642,0.000200739566979628,"zinb",55.6385986063812,"AKL16","TOK16","AKL16_vs_TOK16",0.000200739566979628,"Eukarya_Genus",2,"13642Eukarya_Genus"
"155",13642,0.0025778715280753,"zinb",23.0410957562267,"AKL16","VIE17","AKL16_vs_VIE17",0.0025778715280753,"Eukarya_Genus",2,"13642Eukarya_Genus"
"156",13642,0.838907440710496,"zinb",22.9628750132865,"AKL16","ZRH17","AKL16_vs_ZRH17",0.838907440710496,"Eukarya_Order",3,"13642Eukarya_Order"
"157",13642,0.0944444219735742,"zinb",46.4495685345387,"BER16","BOG16","BER16_vs_BOG16",0.283333265920723,"Eukarya_Genus",3,"13642Eukarya_Genus"
"158",13642,0.000134950939484469,"zinb",54.7636387984567,"BER16","DEN16","BER16_vs_DEN16",0.000404852818453408,"Eukarya_Class",1,"13642Eukarya_Class"
"159",13642,0.600193838270838,"zinb",72.8969369960736,"BER16","NYC16","BER16_vs_NYC16",0.620655238329433,"Eukarya_Class",1,"13642Eukarya_Class"
