"","OTU","pvalues","model","score","loc1","loc2","locs","adj_pvalues","hlevel","sign_rank","OtuClass"
"58",5761,0.0969742692737532,"nb",41.097570077809,"DEN16","MIN17","DEN16_vs_MIN17",0.313837555980953,"Eukarya_Genus",3,"5761Eukarya_Genus"
"59",5761,0.0605016652914371,"nb",118.100018406836,"DEN16","NYC16","DEN16_vs_NYC16",0.195325755433777,"Eukarya_Genus",3,"5761Eukarya_Genus"
"60",5761,0.0154467565512866,"nb",51.8602937830469,"DEN16","NYC17","DEN16_vs_NYC17",0.0573204941903165,"Eukarya_Genus",3,"5761Eukarya_Genus"
"61",5761,0.00655146014259847,"nb",70.2260993872952,"DEN16","SAC16","DEN16_vs_SAC16",0.0262511480402597,"Eukarya_Genus",3,"5761Eukarya_Genus"
"62",5761,0.163687504074446,"nb",45.3130590419254,"DEN16","SAN17","DEN16_vs_SAN17",0.486545748865875,"Eukarya_Genus",3,"5761Eukarya_Genus"
"63",5761,5.41761026831429e-14,"nb",95.799818576549,"DEN16","TOK16","DEN16_vs_TOK16",3.47416571206264e-12,"Eukarya_Genus",3,"5761Eukarya_Genus"
"64",5761,0.0849418837900853,"nb",45.003650046043,"DEN16","VIE17","DEN16_vs_VIE17",0.259123034080841,"Eukarya_Genus",3,"5761Eukarya_Genus"
"65",5761,0.187177614533928,"nb",50.1854813730587,"DEN16","ZRH17","DEN16_vs_ZRH17",0.505885444686292,"Eukarya_Genus",3,"5761Eukarya_Genus"
"66",5761,0.999997703940858,"nb",23.9968983570427,"DEN17","DOH17","DEN17_vs_DOH17",0.999999999999986,"Eukarya_Phylum",4,"5761Eukarya_Phylum"
"67",5761,0.99573572412375,"p",20.6258410951899,"DEN17","MIN17","DEN17_vs_MIN17",0.999999999999991,"Eukarya_Phylum",2,"5761Eukarya_Phylum"
"68",5761,0.996744698147129,"p",25.6760691480249,"DEN17","NYC17","DEN17_vs_NYC17",0.999999999999979,"Eukarya_Phylum",2,"5761Eukarya_Phylum"
"69",5761,0.99593436336651,"p",18.9746509355426,"DEN17","SAN17","DEN17_vs_SAN17",0.999999976886575,"Eukarya_Phylum",2,"5761Eukarya_Phylum"
"70",5761,0.996616995742669,"p",18.1397384486842,"DEN17","VIE17","DEN17_vs_VIE17",0.999999999999995,"Eukarya_Family",4,"5761Eukarya_Family"
"71",5761,0.996515918499925,"p",23.1478670594392,"DEN17","ZRH17","DEN17_vs_ZRH17",0.999999999999942,"Eukarya_Phylum",2,"5761Eukarya_Phylum"
"72",5761,0.995603021738765,"p",24.6671083778834,"DOH16","BAL17","DOH16_vs_BAL17",0.999999999999985,"Eukarya_Phylum",2,"5761Eukarya_Phylum"
"73",5761,0.999998193790619,"nb",23.9968949582084,"DOH16","DOH17","DOH16_vs_DOH17",0.999999999999957,"Eukarya_Phylum",4,"5761Eukarya_Phylum"
"74",5761,0.995057015886805,"p",20.6258411109082,"DOH16","MIN17","DOH16_vs_MIN17",0.999999999999981,"Eukarya_Family",4,"5761Eukarya_Family"
"75",5761,0.996226380305889,"p",25.6760691637433,"DOH16","NYC17","DOH16_vs_NYC17",0.999999999999996,"Eukarya_Family",4,"5761Eukarya_Family"
"76",5761,0.995171257461334,"p",41.3232473575039,"DOH16","SAC16","DOH16_vs_SAC16",0.999999999999981,"Eukarya_Phylum",2,"5761Eukarya_Phylum"
"77",5761,0.995287231395118,"p",18.974650951261,"DOH16","SAN17","DOH16_vs_SAN17",0.999998502811906,"Eukarya_Phylum",2,"5761Eukarya_Phylum"
"78",5761,0.997481476778928,"p",18.1397384255165,"DOH16","VIE17","DOH16_vs_VIE17",0.999999999999967,"Eukarya_Phylum",2,"5761Eukarya_Phylum"
"79",5761,0.995961232760076,"p",23.1478670751575,"DOH16","ZRH17","DOH16_vs_ZRH17",0.999999999999961,"Eukarya_Phylum",2,"5761Eukarya_Phylum"
"80",5761,0.116947836798861,"nb",57.0254794963089,"DOH17","ILR17","DOH17_vs_ILR17",0.431987422150074,"Eukarya_Genus",3,"5761Eukarya_Genus"
"81",5761,0.180552573395929,"nb",33.948414771054,"DOH17","MIN17","DOH17_vs_MIN17",0.68897975860287,"Eukarya_Genus",3,"5761Eukarya_Genus"
"82",5761,0.0955746237125168,"nb",45.5057800631369,"DOH17","NYC17","DOH17_vs_NYC17",0.464131371372901,"Eukarya_Genus",3,"5761Eukarya_Genus"
"83",5761,0.199786376570617,"nb",38.7397553976829,"DOH17","SAN17","DOH17_vs_SAN17",0.527214636493594,"Eukarya_Genus",3,"5761Eukarya_Genus"
"84",5761,0.238657204609995,"nb",38.4714946702733,"DOH17","VIE17","DOH17_vs_VIE17",0.91201146047391,"Eukarya_Genus",3,"5761Eukarya_Genus"
"85",5761,0.996677833200117,"p",24.6671083641646,"ILR16","BAL17","ILR16_vs_BAL17",0.999999999999995,"Eukarya_Family",4,"5761Eukarya_Family"
"86",5761,0.99619654125503,"p",20.6258410971895,"ILR16","MIN17","ILR16_vs_MIN17",0.999999999999846,"Eukarya_Phylum",2,"5761Eukarya_Phylum"
"87",5761,0.997227309084574,"p",25.6760691500245,"ILR16","NYC17","ILR16_vs_NYC17",0.999999999999999,"Eukarya_Family",4,"5761Eukarya_Family"
"88",5761,0.996297242711285,"p",41.3232473437851,"ILR16","SAC16","ILR16_vs_SAC16",0.999999999999991,"Eukarya_Family",4,"5761Eukarya_Family"
"89",5761,0.996399471138417,"p",18.9746509375422,"ILR16","SAN17","ILR16_vs_SAN17",0.999998287669449,"Eukarya_Phylum",2,"5761Eukarya_Phylum"
"90",5761,0.999998656244882,"nb",68.582516011322,"ILR16","TOK16","ILR16_vs_TOK16",0.999999999999998,"Eukarya_Phylum",4,"5761Eukarya_Phylum"
"91",5761,0.997096848347131,"p",18.1397384506838,"ILR16","VIE17","ILR16_vs_VIE17",0.999999999999991,"Eukarya_Phylum",2,"5761Eukarya_Phylum"
"92",5761,0.996993587858746,"p",23.1478670614388,"ILR16","ZRH17","ILR16_vs_ZRH17",0.999999999999789,"Eukarya_Phylum",2,"5761Eukarya_Phylum"
"93",5761,0.000391560599388673,"nb",60.7013206494633,"ILR17","NYC17","ILR17_vs_NYC17",0.00364136514230971,"Eukarya_Genus",3,"5761Eukarya_Genus"
"94",5761,0.00464761812248701,"nb",53.6116738703917,"ILR17","VIE17","ILR17_vs_VIE17",0.049648203630125,"Eukarya_Genus",3,"5761Eukarya_Genus"
"95",5761,0.0117821466319933,"nb",59.3586120628037,"ILR17","ZRH17","ILR17_vs_ZRH17",0.0846818244793562,"Eukarya_Genus",3,"5761Eukarya_Genus"
"96",5761,0.996657613736723,"p",24.6671083788765,"LIS16","BAL17","LIS16_vs_BAL17",0.999998451797374,"Eukarya_Phylum",2,"5761Eukarya_Phylum"
"97",5761,0.996107214675071,"p",20.6258411119013,"LIS16","MIN17","LIS16_vs_MIN17",0.999998918774485,"Eukarya_Phylum",2,"5761Eukarya_Phylum"
"98",5761,0.997285987292898,"p",25.6760691647364,"LIS16","NYC17","LIS16_vs_NYC17",0.999998496424972,"Eukarya_Phylum",2,"5761Eukarya_Phylum"
"99",5761,0.996222375492162,"p",41.3232473584969,"LIS16","SAC16","LIS16_vs_SAC16",0.999998426602987,"Eukarya_Phylum",2,"5761Eukarya_Phylum"
"100",5761,0.99633928256483,"p",18.974650952254,"LIS16","SAN17","LIS16_vs_SAN17",0.999999999999984,"Eukarya_Phylum",2,"5761Eukarya_Phylum"
"101",5761,0.998122317198936,"p",18.1397384258818,"LIS16","VIE17","LIS16_vs_VIE17",0.999998459103108,"Eukarya_Phylum",2,"5761Eukarya_Phylum"
"102",5761,0.997018706679188,"p",23.1478670761506,"LIS16","ZRH17","LIS16_vs_ZRH17",0.999998420592362,"Eukarya_Phylum",2,"5761Eukarya_Phylum"
"103",5761,1.78187539042612e-06,"zip",36.224819374621,"MIN17","NYC17","MIN17_vs_NYC17",0.000184197146324601,"Eukarya_Genus",3,"5761Eukarya_Genus"
"104",5761,0.343088517940174,"zip",29.8459477920641,"MIN17","SAN17","MIN17_vs_SAN17",0.887045044389383,"Eukarya_Genus",3,"5761Eukarya_Genus"
"105",5761,0.996373868248528,"p",20.6258410796578,"MIN17","SAO17","MIN17_vs_SAO17",0.999998928584276,"Eukarya_Phylum",2,"5761Eukarya_Phylum"
"106",5761,0.995019382985496,"p",20.6258411071989,"MIN17","TOK17","MIN17_vs_TOK17",0.999999999999999,"Eukarya_Phylum",2,"5761Eukarya_Phylum"
"107",5761,0.000610598655983566,"zip",29.6721601676057,"MIN17","VIE17","MIN17_vs_VIE17",0.0169408648383526,"Eukarya_Genus",3,"5761Eukarya_Genus"
"108",5761,2.88628959221048e-05,"zip",34.5893040022181,"MIN17","ZRH17","MIN17_vs_ZRH17",0.00138288717128541,"Eukarya_Genus",3,"5761Eukarya_Genus"
"109",5761,0.142465822109722,"nb",116.252061302364,"NYC16","BAL17","NYC16_vs_BAL17",0.529248032135678,"Eukarya_Genus",3,"5761Eukarya_Genus"
"110",5761,0.267895392296593,"nb",112.317854473276,"NYC16","DOH17","NYC16_vs_DOH17",0.684710878885591,"Eukarya_Genus",3,"5761Eukarya_Genus"
"111",5761,0.000456046145349903,"nb",128.065268500773,"NYC16","ILR17","NYC16_vs_ILR17",0.00179310210668861,"Eukarya_Genus",3,"5761Eukarya_Genus"
"112",5761,0.000554325710185858,"nb",103.371822057172,"NYC16","MIN17","NYC16_vs_MIN17",0.00527652877494268,"Eukarya_Genus",3,"5761Eukarya_Genus"
"113",5761,0.233607716609607,"nb",113.575162834239,"NYC16","NYC17","NYC16_vs_NYC17",0.508001761713632,"Eukarya_Genus",3,"5761Eukarya_Genus"
"114",5761,4.57888366062758e-07,"nb",133.714039522105,"NYC16","SAC16","NYC16_vs_SAC16",3.85006868188221e-06,"Eukarya_Genus",3,"5761Eukarya_Genus"
"115",5761,0.00177512490216162,"nb",107.088161063583,"NYC16","SAN17","NYC16_vs_SAN17",0.0071742874608741,"Eukarya_Genus",3,"5761Eukarya_Genus"
"116",5761,5.24053275989496e-08,"nb",158.739042189047,"NYC16","TOK16","NYC16_vs_TOK16",1.06213857958745e-06,"Eukarya_Genus",3,"5761Eukarya_Genus"
"117",5761,8.21092184405204e-06,"p",40.6507199919706,"NYC17","SAN17","NYC17_vs_SAN17",0.000103237741177307,"Eukarya_Genus",3,"5761Eukarya_Genus"
"118",5761,0.99564067304033,"p",25.6760691844991,"NYC17","SAO17","NYC17_vs_SAO17",0.999998020718084,"Eukarya_Phylum",2,"5761Eukarya_Phylum"
"119",5761,0.996152943714091,"p",25.676069160034,"NYC17","TOK17","NYC17_vs_TOK17",0.999999999999985,"Eukarya_Phylum",2,"5761Eukarya_Phylum"
"120",5761,0.482186566237223,"p",39.8158075051121,"NYC17","VIE17","NYC17_vs_VIE17",0.999999999999952,"Eukarya_Phylum",2,"5761Eukarya_Phylum"
"121",5761,0.159225852053043,"p",44.8239361158671,"NYC17","ZRH17","NYC17_vs_ZRH17",0.555051648495366,"Eukarya_Genus",3,"5761Eukarya_Genus"
"122",5761,0.00022630204828304,"p",61.9903556123536,"SAC16","BAL17","SAC16_vs_BAL17",0.00143614761410391,"Eukarya_Genus",3,"5761Eukarya_Genus"
"123",5761,0.995834296400981,"p",41.3232473417855,"SAC16","DEN17","SAC16_vs_DEN17",0.999999999999968,"Eukarya_Phylum",2,"5761Eukarya_Phylum"
"124",5761,0.00383111637550127,"nb",80.9851758816122,"SAC16","ILR17","SAC16_vs_ILR17",0.0184960782760899,"Eukarya_Genus",3,"5761Eukarya_Genus"
"125",5761,6.20245168020635e-05,"zip",53.4761876678013,"SAC16","MIN17","SAC16_vs_MIN17",0.000979486790340013,"Eukarya_Genus",3,"5761Eukarya_Genus"
"126",5761,2.18332136714177e-12,"p",62.9993163982135,"SAC16","NYC17","SAC16_vs_NYC17",4.94886176552135e-11,"Eukarya_Genus",3,"5761Eukarya_Genus"
"127",5761,0.513132435215301,"p",56.2978981857311,"SAC16","SAN17","SAC16_vs_SAN17",0.999998224823891,"Eukarya_Phylum",2,"5761Eukarya_Phylum"
"128",5761,0.994420471443572,"p",41.3232473782597,"SAC16","SAO17","SAC16_vs_SAO17",0.999998267022951,"Eukarya_Phylum",2,"5761Eukarya_Phylum"
"129",5761,2.93737553789489e-42,"nb",104.844643358847,"SAC16","TOK16","SAC16_vs_TOK16",8.03937089525386e-40,"Eukarya_Genus",3,"5761Eukarya_Genus"
"130",5761,0.995130126712338,"p",41.3232473537945,"SAC16","TOK17","SAC16_vs_TOK17",0.999999999999983,"Eukarya_Family",4,"5761Eukarya_Family"
"131",5761,3.13596195728322e-07,"p",55.4629856988727,"SAC16","VIE17","SAC16_vs_VIE17",4.85493369683106e-06,"Eukarya_Genus",3,"5761Eukarya_Genus"
"132",5761,1.4625501005851e-07,"p",60.4711143096277,"SAC16","ZRH17","SAC16_vs_ZRH17",4.64281861717653e-06,"Eukarya_Genus",3,"5761Eukarya_Genus"
"133",5761,0.995242549749611,"p",18.9746509475516,"SAN17","TOK17","SAN17_vs_TOK17",0.999998374673048,"Eukarya_Phylum",2,"5761Eukarya_Phylum"
"134",5761,0.000605036342496794,"p",33.1143892926298,"SAN17","VIE17","SAN17_vs_VIE17",0.00489747405283228,"Eukarya_Genus",3,"5761Eukarya_Genus"
"135",5761,0.00137225259349955,"p",38.1225179033848,"SAN17","ZRH17","SAN17_vs_ZRH17",0.0155114544172095,"Eukarya_Genus",3,"5761Eukarya_Genus"
"136",5761,0.997090285665645,"p",18.1397384331521,"SAO17","VIE17","SAO17_vs_VIE17",0.999998251301463,"Eukarya_Phylum",2,"5761Eukarya_Phylum"
"137",5761,0.997008116392173,"p",23.1478670439071,"SAO17","ZRH17","SAO17_vs_ZRH17",0.999998183428879,"Eukarya_Phylum",2,"5761Eukarya_Phylum"
"138",5761,1.77108786640144e-14,"nb",89.6621718874665,"TOK16","BAL17","TOK16_vs_BAL17",8.89845146590552e-13,"Eukarya_Genus",3,"5761Eukarya_Genus"
"139",5761,2.19606061591739e-16,"zip",88.1953223504918,"TOK16","DOH17","TOK16_vs_DOH17",1.8058768227637e-14,"Eukarya_Genus",3,"5761Eukarya_Genus"
"140",5761,2.01776322902357e-14,"nb",106.877916413067,"TOK16","ILR17","TOK16_vs_ILR17",6.14654765143735e-13,"Eukarya_Genus",3,"5761Eukarya_Genus"
"141",5761,9.3467015371469e-38,"zip",78.4972333008113,"TOK16","MIN17","TOK16_vs_MIN17",2.05919518240268e-35,"Eukarya_Genus",3,"5761Eukarya_Genus"
"142",5761,0.00390296914057232,"nb",89.5584794867065,"TOK16","NYC17","TOK16_vs_NYC17",0.0192947332754015,"Eukarya_Genus",3,"5761Eukarya_Genus"
"143",5761,5.3077789958129e-14,"nb",83.0830874683072,"TOK16","SAN17","TOK16_vs_SAN17",2.1811268571166e-12,"Eukarya_Genus",3,"5761Eukarya_Genus"
"144",5761,0.00185200082628136,"nb",82.5455405988225,"TOK16","VIE17","TOK16_vs_VIE17",0.0121249777853227,"Eukarya_Genus",3,"5761Eukarya_Genus"
"145",5761,9.6838613134318e-06,"nb",87.3743661849778,"TOK16","ZRH17","TOK16_vs_ZRH17",0.000143284191516374,"Eukarya_Genus",3,"5761Eukarya_Genus"
"146",5761,0.996009472686018,"p",18.1397384606932,"TOK17","VIE17","TOK17_vs_VIE17",0.99999999999995,"Eukarya_Phylum",2,"5761Eukarya_Phylum"
"147",5761,0.995895914485392,"p",23.1478670714482,"TOK17","ZRH17","TOK17_vs_ZRH17",0.999999999999957,"Eukarya_Phylum",2,"5761Eukarya_Phylum"
"148",5761,0.578045059974987,"p",37.2876054165264,"VIE17","ZRH17","VIE17_vs_ZRH17",0.999999999999903,"Eukarya_Phylum",2,"5761Eukarya_Phylum"
"149",9606,0.996952481965101,"p",204.042909818967,"AKL16","BAL17","AKL16_vs_BAL17",0.999999999999987,"Eukarya_Family",5,"9606Eukarya_Family"
"150",9606,0.999874402649884,"p",263.73914660461,"AKL16","BER16","AKL16_vs_BER16",0.999999988969961,"Eukarya_Family",5,"9606Eukarya_Family"
"151",9606,0.999984592579527,"p",289.235062106379,"AKL16","BOG16","AKL16_vs_BOG16",0.999998511681018,"Eukarya_Class",4,"9606Eukarya_Class"
"152",9606,0.99591664641876,"p",281.157667694421,"AKL16","DEN16","AKL16_vs_DEN16",0.999999999999988,"Eukarya_Genus",5,"9606Eukarya_Genus"
"153",9606,0.999999999999985,"nb",6,"AKL16","DEN17","AKL16_vs_DEN17",0.999999999999985,"Eukarya_Genus",5,"9606Eukarya_Genus"
"154",9606,0.999999999999991,"p",204.667399934194,"AKL16","DOH16","AKL16_vs_DOH16",0.999999999999991,"Eukarya_Genus",5,"9606Eukarya_Genus"
"155",9606,0.999047052868626,"p",217.431821487213,"AKL16","DOH17","AKL16_vs_DOH17",0.999999999999981,"Eukarya_Genus",3,"9606Eukarya_Genus"
"156",9606,0.999999999999993,"p",183.819391569867,"AKL16","ILR16","AKL16_vs_ILR16",0.999999999999993,"Eukarya_Genus",5,"9606Eukarya_Genus"
"157",9606,0.997143191566097,"p",236.577771778427,"AKL16","ILR17","AKL16_vs_ILR17",0.999999999999986,"Eukarya_Genus",3,"9606Eukarya_Genus"
"158",9606,0.972693697416852,"p",135.752787482525,"AKL16","LIS16","AKL16_vs_LIS16",0.999998384089487,"Eukarya_Genus",5,"9606Eukarya_Genus"
"159",9606,0.974267994880177,"p",121.98066257762,"AKL16","MIN17","AKL16_vs_MIN17",0.999999999999981,"Eukarya_Genus",3,"9606Eukarya_Genus"
"160",9606,0.99999275431094,"p",412.903303281356,"AKL16","NYC16","AKL16_vs_NYC16",0.999998504496884,"Eukarya_Order",5,"9606Eukarya_Order"
"161",9606,0.999792953035217,"p",299.448788800449,"AKL16","NYC17","AKL16_vs_NYC17",0.99999999999999,"Eukarya_Family",5,"9606Eukarya_Family"
