"","OTU","pvalues","model","score","loc1","loc2","locs","adj_pvalues","hlevel","sign_rank","OtuClass"
"51",5761,0.00905716808153819,"zinb",64.5948185321538,"ILR17","NYC17","ILR17_vs_NYC17",0.00905716808153819,"Eukarya_Genus",3,"5761Eukarya_Genus"
"52",5761,0.807039290996223,"zinb",57.8731789586135,"ILR17","SAN17","ILR17_vs_SAN17",0.807039290996223,"Eukarya_Genus",3,"5761Eukarya_Genus"
"53",5761,0.0129297535231063,"zinb",57.6116173428998,"ILR17","VIE17","ILR17_vs_VIE17",0.0129297535231063,"Eukarya_Genus",3,"5761Eukarya_Genus"
"54",5761,0.0362687256261749,"zinb",63.1098941970749,"ILR17","ZRH17","ILR17_vs_ZRH17",0.0362687256261749,"Eukarya_Genus",3,"5761Eukarya_Genus"
"55",5761,1.78154335557333e-06,"zinb",38.2248362984802,"MIN17","NYC17","MIN17_vs_NYC17",1.78154335557333e-06,"Eukarya_Genus",3,"5761Eukarya_Genus"
"56",5761,0.343089942349704,"zinb",31.8459696377509,"MIN17","SAN17","MIN17_vs_SAN17",0.343089942349704,"Eukarya_Genus",3,"5761Eukarya_Genus"
"57",5761,0.000610623767285774,"zinb",31.6721697864889,"MIN17","VIE17","MIN17_vs_VIE17",0.000610623767285774,"Eukarya_Genus",3,"5761Eukarya_Genus"
"58",5761,2.8853778434591e-05,"zinb",36.5893446602571,"MIN17","ZRH17","MIN17_vs_ZRH17",2.8853778434591e-05,"Eukarya_Genus",3,"5761Eukarya_Genus"
"59",5761,0.154549498321778,"zinb",120.251845101625,"NYC16","BAL17","NYC16_vs_BAL17",0.154549498321778,"Eukarya_Genus",3,"5761Eukarya_Genus"
"60",5761,0.0961916028486531,"zinb",114.662047568593,"NYC16","DOH17","NYC16_vs_DOH17",0.0961916028486531,"Eukarya_Genus",3,"5761Eukarya_Genus"
"61",5761,0.0140141382426035,"zinb",132.065440017694,"NYC16","ILR17","NYC16_vs_ILR17",0.0140141382426035,"Eukarya_Genus",3,"5761Eukarya_Genus"
"62",5761,0.00287477599739802,"zinb",106.556371529453,"NYC16","MIN17","NYC16_vs_MIN17",0.00287477599739802,"Eukarya_Genus",3,"5761Eukarya_Genus"
"63",5761,0.277716180740557,"zinb",117.575133927112,"NYC16","NYC17","NYC16_vs_NYC17",0.277716180740557,"Eukarya_Genus",3,"5761Eukarya_Genus"
"64",5761,2.70051438347047e-06,"zinb",134.72707483076,"NYC16","SAC16","NYC16_vs_SAC16",2.70051438347047e-06,"Eukarya_Genus",3,"5761Eukarya_Genus"
"65",5761,0.00377886326411337,"zinb",111.088129581777,"NYC16","SAN17","NYC16_vs_SAN17",0.00377886326411337,"Eukarya_Genus",3,"5761Eukarya_Genus"
"66",5761,6.35295931805135e-10,"zinb",160.360900849189,"NYC16","TOK16","NYC16_vs_TOK16",6.35295931805135e-10,"Eukarya_Genus",3,"5761Eukarya_Genus"
"67",5761,0.610571445991269,"zinb",110.755876213218,"NYC16","VIE17","NYC16_vs_VIE17",0.610571445991269,"Eukarya_Genus",3,"5761Eukarya_Genus"
"68",5761,0.906053531808664,"zinb",115.829420618335,"NYC16","ZRH17","NYC16_vs_ZRH17",0.906053531808664,"Eukarya_Genus",3,"5761Eukarya_Genus"
"69",5761,0.00599086313671674,"zinb",43.7663252607896,"NYC17","SAN17","NYC17_vs_SAN17",0.0119817262734335,"Eukarya_Genus",3,"5761Eukarya_Genus"
"70",5761,0.591903803080964,"zinb",43.5925156127497,"NYC17","VIE17","NYC17_vs_VIE17",0.591903803080964,"Eukarya_Genus",3,"5761Eukarya_Genus"
"71",5761,0.605062397757353,"zinb",48.5096723878896,"NYC17","ZRH17","NYC17_vs_ZRH17",0.605062397757353,"Eukarya_Genus",3,"5761Eukarya_Genus"
"72",5761,0.000926140937595918,"zinb",66.928281198411,"SAC16","BAL17","SAC16_vs_BAL17",0.000926140937595918,"Eukarya_Genus",3,"5761Eukarya_Genus"
"73",5761,0.00121958915624788,"zinb",69.3795266677301,"SAC16","DOH17","SAC16_vs_DOH17",0.00121958915624788,"Eukarya_Genus",3,"5761Eukarya_Genus"
"74",5761,0.0150872813898656,"zinb",84.9852537650231,"SAC16","ILR17","SAC16_vs_ILR17",0.0150872813898656,"Eukarya_Genus",3,"5761Eukarya_Genus"
"75",5761,0.0118750693806106,"zinb",54.9659827756358,"SAC16","MIN17","SAC16_vs_MIN17",0.0118750693806106,"Eukarya_Genus",3,"5761Eukarya_Genus"
"76",5761,1.57123519802185e-09,"zinb",67.2937926540947,"SAC16","NYC17","SAC16_vs_NYC17",1.57123519802185e-09,"Eukarya_Genus",3,"5761Eukarya_Genus"
"77",5761,0.542033251924458,"zinb",60.7616764127705,"SAC16","SAN17","SAC16_vs_SAN17",0.542033251924458,"Eukarya_Genus",3,"5761Eukarya_Genus"
"78",5761,4.48722983452422e-39,"zinb",108.844741644819,"SAC16","TOK16","SAC16_vs_TOK16",4.48722983452422e-39,"Eukarya_Genus",3,"5761Eukarya_Genus"
"79",5761,1.86906009978034e-06,"zinb",60.1253434838293,"SAC16","VIE17","SAC16_vs_VIE17",1.86906009978034e-06,"Eukarya_Genus",3,"5761Eukarya_Genus"
"80",5761,4.31806042077885e-06,"zinb",64.99817760126,"SAC16","ZRH17","SAC16_vs_ZRH17",4.31806042077885e-06,"Eukarya_Genus",3,"5761Eukarya_Genus"
"81",5761,0.0460592327373216,"zinb",37.2136317623689,"SAN17","VIE17","SAN17_vs_VIE17",0.0460592327373216,"Eukarya_Genus",3,"5761Eukarya_Genus"
"82",5761,0.0218979864424041,"zinb",42.1307933208009,"SAN17","ZRH17","SAN17_vs_ZRH17",0.0218979864424041,"Eukarya_Genus",3,"5761Eukarya_Genus"
"83",5761,3.6625924109132e-13,"zinb",92.9987824753945,"TOK16","BAL17","TOK16_vs_BAL17",3.6625924109132e-13,"Eukarya_Genus",3,"5761Eukarya_Genus"
"84",5761,1.70067623012953e-09,"zinb",90.0742313861808,"TOK16","DOH17","TOK16_vs_DOH17",1.70067623012953e-09,"Eukarya_Genus",3,"5761Eukarya_Genus"
"85",5761,2.71218695480186e-08,"zinb",110.877961008487,"TOK16","ILR17","TOK16_vs_ILR17",2.71218695480186e-08,"Eukarya_Genus",3,"5761Eukarya_Genus"
"86",5761,9.49132712452289e-38,"zinb",80.4973722884655,"TOK16","MIN17","TOK16_vs_MIN17",9.49132712452289e-38,"Eukarya_Genus",3,"5761Eukarya_Genus"
"87",5761,0.00310281223376489,"zinb",92.4176455303712,"TOK16","NYC17","TOK16_vs_NYC17",0.00310281223376489,"Eukarya_Genus",3,"5761Eukarya_Genus"
"88",5761,2.71279372537979e-09,"zinb",86.0387705468243,"TOK16","SAN17","TOK16_vs_SAN17",2.71279372537979e-09,"Eukarya_Genus",3,"5761Eukarya_Genus"
"89",5761,0.00206307687258371,"zinb",85.8650044864798,"TOK16","VIE17","TOK16_vs_VIE17",0.00206307687258371,"Eukarya_Genus",3,"5761Eukarya_Genus"
"90",5761,0.000240168709724103,"zinb",90.7821184457549,"TOK16","ZRH17","TOK16_vs_ZRH17",0.000240168709724103,"Eukarya_Genus",3,"5761Eukarya_Genus"
"91",5761,0.936602141982817,"zinb",41.957007542364,"VIE17","ZRH17","VIE17_vs_ZRH17",0.936602141982817,"Eukarya_Genus",3,"5761Eukarya_Genus"
"92",9606,0.972693629310636,"zinb",141.752831109843,"AKL16","LIS16","AKL16_vs_LIS16",0.972693629310636,"Eukarya_Order",3,"9606Eukarya_Order"
"93",9606,0.969046759242399,"zinb",277.29000137328,"DEN16","LIS16","DEN16_vs_LIS16",0.969046759242399,"Eukarya_Order",2,"9606Eukarya_Order"
"94",9606,0.968999681458793,"zinb",200.806099132675,"DOH16","LIS16","DOH16_vs_LIS16",0.968999681458793,"Eukarya_Order",3,"9606Eukarya_Order"
"95",9606,0.971367459828,"zinb",179.958043309856,"ILR16","LIS16","ILR16_vs_LIS16",0.971367459828,"Eukarya_Order",3,"9606Eukarya_Order"
"96",9606,0.973616527569403,"zinb",186.842457321329,"LIS16","SAN17","LIS16_vs_SAN17",0.973616527569403,"Eukarya_Order",2,"9606Eukarya_Order"
"97",1080349,0.999992755207815,"zinb",18.3986885014403,"AKL16","SAN17","AKL16_vs_SAN17",0.999992755207815,"Eukarya_Order",2,"1080349Eukarya_Order"
"98",1080349,7.09281108118635e-07,"zinb",23.9311603762654,"BER16","SAN17","BER16_vs_SAN17",7.09281108118635e-07,"Eukarya_Order",2,"1080349Eukarya_Order"
"99",1080349,0.0832329727973358,"zinb",27.0441276605325,"BER16","SAO17","BER16_vs_SAO17",0.0832329727973358,"Eukarya_Genus",3,"1080349Eukarya_Genus"
"100",1080349,0.0144475273766705,"zinb",27.5562602678888,"BOG16","SAN17","BOG16_vs_SAN17",0.0144475273766705,"Eukarya_Order",2,"1080349Eukarya_Order"
"101",1080349,0.00698344940690744,"zinb",29.0280492830145,"BOG16","SAO17","BOG16_vs_SAO17",0.00698344940690744,"Eukarya_Order",2,"1080349Eukarya_Order"
"102",1080349,0.36824090823028,"zinb",29.4108918615091,"SAN17","SAO17","SAN17_vs_SAO17",0.36824090823028,"Eukarya_Order",2,"1080349Eukarya_Order"
