"","OTU","pvalues","model","score","loc1","loc2","locs","adj_pvalues","hlevel","sign_rank","OtuClass"
"48",3708,0.9999436118851,"nb",55.8413809538847,"LIS16","NYC16","LIS16_vs_NYC16",0.999994280260654,"Eukarya_Class",3,"3708Eukarya_Class"
"49",3708,0.999607689001994,"nb",23.156654927009,"LIS16","SAC16","LIS16_vs_SAC16",0.99999855781701,"Eukarya_Phylum",3,"3708Eukarya_Phylum"
"50",3708,0.998524943377039,"nb",16.1593455100083,"LIS16","SAN17","LIS16_vs_SAN17",0.999998349111808,"Eukarya_Class",3,"3708Eukarya_Class"
"51",3708,0.999695522661348,"nb",37.6045267752781,"LIS16","TOK16","LIS16_vs_TOK16",0.999998630746671,"Eukarya_Class",3,"3708Eukarya_Class"
"52",3708,0.999998393714197,"nb",28.0894772574548,"LIS16","TOK17","LIS16_vs_TOK17",0.999998603809607,"Eukarya_Order",5,"3708Eukarya_Order"
"53",3708,0.93040362532571,"nb",20.2532393181318,"MIN17","SAN17","MIN17_vs_SAN17",0.999998814348147,"Eukarya_Phylum",3,"3708Eukarya_Phylum"
"54",3708,0.998948960768957,"nb",10.0939564631553,"MIN17","SAO17","MIN17_vs_SAO17",0.999995765742582,"Eukarya_Phylum",5,"3708Eukarya_Phylum"
"55",3708,0.979016341264082,"nb",35.2262688683395,"MIN17","TOK17","MIN17_vs_TOK17",0.999999044998199,"Eukarya_Phylum",3,"3708Eukarya_Phylum"
"56",3708,0.280060411324865,"nb",68.8732358434404,"NYC16","BAL17","NYC16_vs_BAL17",0.980211439637027,"Eukarya_Family",5,"3708Eukarya_Family"
"57",3708,0.880433336517929,"nb",62.3175285719025,"NYC16","ILR17","NYC16_vs_ILR17",0.999994767335587,"Eukarya_Class",3,"3708Eukarya_Class"
"58",3708,0.0326855531018602,"nb",60.4242494993328,"NYC16","MIN17","NYC16_vs_MIN17",0.196113318611161,"Eukarya_Genus",5,"3708Eukarya_Genus"
"59",3708,0.000388719529858269,"nb",74.0436668721344,"NYC16","SAC16","NYC16_vs_SAC16",0.00272103670900788,"Eukarya_Genus",5,"3708Eukarya_Genus"
"60",3708,0.00956779850650369,"nb",88.3753900316515,"NYC16","TOK16","NYC16_vs_TOK16",0.0334872947727629,"Eukarya_Family",5,"3708Eukarya_Family"
"61",3708,0.0142923498559678,"nb",85.5743209202372,"NYC16","TOK17","NYC16_vs_TOK17",0.100046448991775,"Eukarya_Genus",5,"3708Eukarya_Genus"
"62",3708,0.30571254751616,"nb",34.2068246771421,"SAC16","BAL17","SAC16_vs_BAL17",0.611425095032319,"Eukarya_Family",5,"3708Eukarya_Family"
"63",3708,0.0709397907699052,"nb",30.0507122570942,"SAC16","ILR17","SAC16_vs_ILR17",0.179145936500399,"Eukarya_Family",4,"3708Eukarya_Family"
"64",3708,1.7100133545569e-05,"nb",54.7983712708517,"SAC16","TOK16","SAC16_vs_TOK16",5.98504674094914e-05,"Eukarya_Family",5,"3708Eukarya_Family"
"65",3708,0.787945975051616,"nb",46.2260161615626,"SAC16","TOK17","SAC16_vs_TOK17",0.999998325185436,"Eukarya_Phylum",4,"3708Eukarya_Phylum"
"66",3708,0.0198828230748962,"nb",49.011699504244,"TOK16","BAL17","TOK16_vs_BAL17",0.0695898807621367,"Eukarya_Family",5,"3708Eukarya_Family"
"67",3708,0.184170161568402,"nb",44.402274386779,"TOK16","ILR17","TOK16_vs_ILR17",0.644595565489408,"Eukarya_Family",5,"3708Eukarya_Family"
"68",3708,0.00619478783019456,"nb",42.8819762337123,"TOK16","MIN17","TOK16_vs_MIN17",0.021681757405681,"Eukarya_Family",5,"3708Eukarya_Family"
"69",3708,0.00104631919691757,"nb",61.860005317668,"TOK16","TOK17","TOK16_vs_TOK17",0.00366211718921151,"Eukarya_Family",5,"3708Eukarya_Family"
"70",5761,0.324547097862338,"nb",152.547350135238,"AKL16","DEN16","AKL16_vs_DEN16",0.973641293587013,"Eukarya_Genus",5,"5761Eukarya_Genus"
"71",5761,0.256564331411598,"nb",96.3375937784475,"AKL16","DOH17","AKL16_vs_DOH17",0.999998385094004,"Eukarya_Phylum",2,"5761Eukarya_Phylum"
"72",5761,0.0647222226847483,"nb",43.6732868210383,"AKL16","ILR16","AKL16_vs_ILR16",0.258888890738993,"Eukarya_Genus",3,"5761Eukarya_Genus"
"73",5761,0.0351085192181893,"nb",166.39168944763,"AKL16","ILR17","AKL16_vs_ILR17",0.140434076872757,"Eukarya_Genus",3,"5761Eukarya_Genus"
"74",5761,0.100239007984836,"nb",54.3946448319209,"AKL16","MIN17","AKL16_vs_MIN17",0.400956031939342,"Eukarya_Genus",3,"5761Eukarya_Genus"
"75",5761,0.000105211500354058,"nb",150.836912043733,"AKL16","SAC16","AKL16_vs_SAC16",0.000315634501062173,"Eukarya_Genus",3,"5761Eukarya_Genus"
"76",5761,0.0312374268671484,"nb",108.475037072727,"AKL16","SAN17","AKL16_vs_SAN17",0.156187134335742,"Eukarya_Genus",3,"5761Eukarya_Genus"
"77",5761,0.0800535665227116,"nb",121.590567501412,"AKL16","SAO17","AKL16_vs_SAO17",0.320214266090847,"Eukarya_Genus",3,"5761Eukarya_Genus"
"78",5761,0.0431631811548331,"nb",200.336823801864,"AKL16","TOK17","AKL16_vs_TOK17",0.215815905774165,"Eukarya_Genus",3,"5761Eukarya_Genus"
"79",5761,0.657823390449135,"nb",140.214480678704,"AKL16","ZRH17","AKL16_vs_ZRH17",0.999998405876076,"Eukarya_Phylum",5,"5761Eukarya_Phylum"
"80",5761,0.480474117175161,"nb",223.258812644546,"BAL17","DEN17","BAL17_vs_DEN17",0.999998490126568,"Eukarya_Phylum",5,"5761Eukarya_Phylum"
"81",5761,0.0044999908838246,"nb",178.697682539102,"BAL17","DOH17","BAL17_vs_DOH17",0.0179999635352984,"Eukarya_Genus",3,"5761Eukarya_Genus"
"82",5761,0.00145674797112072,"nb",251.066070814582,"BAL17","ILR17","BAL17_vs_ILR17",0.00291349594224143,"Eukarya_Genus",3,"5761Eukarya_Genus"
"83",5761,0.0270972665913367,"nb",136.978118738553,"BAL17","MIN17","BAL17_vs_MIN17",0.0812917997740101,"Eukarya_Genus",3,"5761Eukarya_Genus"
"84",5761,0.00074737319941684,"nb",191.71941485576,"BAL17","SAN17","BAL17_vs_SAN17",0.0037368659970842,"Eukarya_Genus",3,"5761Eukarya_Genus"
"85",5761,2.05018117434234e-05,"nb",204.894356554194,"BAL17","SAO17","BAL17_vs_SAO17",8.20072469736937e-05,"Eukarya_Genus",3,"5761Eukarya_Genus"
"86",5761,0.00381248778228841,"nb",291.489917952875,"BAL17","TOK17","BAL17_vs_TOK17",0.0152499511291537,"Eukarya_Genus",3,"5761Eukarya_Genus"
"87",5761,0.321973610696172,"nb",213.162145754583,"BAL17","VIE17","BAL17_vs_VIE17",0.999998476037632,"Eukarya_Phylum",2,"5761Eukarya_Phylum"
"88",5761,0.959758074691894,"nb",222.477054261455,"BAL17","ZRH17","BAL17_vs_ZRH17",0.99999851224947,"Eukarya_Phylum",2,"5761Eukarya_Phylum"
"89",5761,0.0339485564195844,"nb",281.988018921198,"BER16","BAL17","BER16_vs_BAL17",0.169742782097922,"Eukarya_Genus",3,"5761Eukarya_Genus"
"90",5761,4.94033880594742e-05,"nb",357.846708018556,"BER16","BOG16","BER16_vs_BOG16",0.000345823716416319,"Eukarya_Genus",3,"5761Eukarya_Genus"
"91",5761,0.00240775809378795,"nb",312.364538282818,"BER16","DEN17","BER16_vs_DEN17",0.0144465485627277,"Eukarya_Genus",3,"5761Eukarya_Genus"
"92",5761,0.000328037616605577,"nb",250.23126401027,"BER16","DOH16","BER16_vs_DOH16",0.00131215046642231,"Eukarya_Genus",3,"5761Eukarya_Genus"
"93",5761,2.76569939617248e-05,"nb",265.496694275161,"BER16","DOH17","BER16_vs_DOH17",0.000138284969808624,"Eukarya_Genus",3,"5761Eukarya_Genus"
"94",5761,0.000166233186339003,"nb",211.972079301718,"BER16","ILR16","BER16_vs_ILR16",0.000997399118034019,"Eukarya_Genus",3,"5761Eukarya_Genus"
"95",5761,0.127488330007034,"nb",527.910520920668,"BER16","NYC16","BER16_vs_NYC16",0.382464990021101,"Eukarya_Phylum",3,"5761Eukarya_Phylum"
"96",5761,0.02082070156452,"nb",327.2645358436,"BER16","NYC17","BER16_vs_NYC17",0.1041035078226,"Eukarya_Genus",3,"5761Eukarya_Genus"
"97",5761,0.0085866255484004,"nb",328.884940264116,"BER16","SAC16","BER16_vs_SAC16",0.021466563871001,"Eukarya_Genus",5,"5761Eukarya_Genus"
"98",5761,7.70845377024707e-09,"nb",294.199007411721,"BER16","SAO17","BER16_vs_SAO17",3.85422688512354e-08,"Eukarya_Genus",3,"5761Eukarya_Genus"
"99",5761,1.77909212251544e-15,"nb",422.902951577203,"BER16","TOK16","BER16_vs_TOK16",1.24536448576081e-14,"Eukarya_Genus",3,"5761Eukarya_Genus"
"100",5761,0.230027331568558,"nb",367.436103474696,"BER16","TOK17","BER16_vs_TOK17",0.460054663137116,"Eukarya_Genus",5,"5761Eukarya_Genus"
"101",5761,0.00264043011617991,"nb",299.986223186011,"BER16","VIE17","BER16_vs_VIE17",0.0158425806970795,"Eukarya_Genus",3,"5761Eukarya_Genus"
"102",5761,0.0329268810701117,"nb",307.495923648319,"BER16","ZRH17","BER16_vs_ZRH17",0.19756128642067,"Eukarya_Genus",3,"5761Eukarya_Genus"
"103",5761,0.0306727096504516,"nb",266.419395596923,"BOG16","BAL17","BOG16_vs_BAL17",0.214708967553161,"Eukarya_Genus",3,"5761Eukarya_Genus"
"104",5761,0.104883373180204,"nb",292.919499773655,"BOG16","DEN17","BOG16_vs_DEN17",0.734183612261428,"Eukarya_Genus",3,"5761Eukarya_Genus"
"105",5761,0.295319220610508,"nb",244.723894746564,"BOG16","DOH16","BOG16_vs_DOH16",0.999027306886586,"Eukarya_Family",1,"5761Eukarya_Family"
"106",5761,0.144606527819153,"nb",248.751197436325,"BOG16","DOH17","BOG16_vs_DOH17",0.867639166914917,"Eukarya_Phylum",1,"5761Eukarya_Phylum"
"107",5761,1.40425842768668e-07,"nb",327.071219825887,"BOG16","ILR17","BOG16_vs_ILR17",8.42555056612007e-07,"Eukarya_Genus",3,"5761Eukarya_Genus"
"108",5761,1.25461722926329e-05,"nb",208.772920439819,"BOG16","MIN17","BOG16_vs_MIN17",8.78232060484306e-05,"Eukarya_Genus",3,"5761Eukarya_Genus"
"109",5761,2.24886715568887e-07,"nb",529.889536984937,"BOG16","NYC16","BOG16_vs_NYC16",1.34932029341332e-06,"Eukarya_Genus",3,"5761Eukarya_Genus"
"110",5761,0.124320038081893,"nb",321.40262940293,"BOG16","NYC17","BOG16_vs_NYC17",0.435120133286624,"Eukarya_Genus",5,"5761Eukarya_Genus"
"111",5761,4.26306694419535e-30,"nb",303.222024138527,"BOG16","SAC16","BOG16_vs_SAC16",2.98414686093675e-29,"Eukarya_Genus",3,"5761Eukarya_Genus"
"112",5761,4.54053810387984e-09,"nb",265.731255494844,"BOG16","SAN17","BOG16_vs_SAN17",3.17837667271588e-08,"Eukarya_Genus",3,"5761Eukarya_Genus"
"113",5761,0.00565650556780716,"nb",273.664338668767,"BOG16","SAO17","BOG16_vs_SAO17",0.0197977694873251,"Eukarya_Genus",5,"5761Eukarya_Genus"
"114",5761,1.65464416285273e-06,"nb",400.949997319176,"BOG16","TOK16","BOG16_vs_TOK16",1.15825091399691e-05,"Eukarya_Genus",3,"5761Eukarya_Genus"
"115",5761,7.4676303229032e-06,"nb",371.349485172099,"BOG16","TOK17","BOG16_vs_TOK17",4.48057819374192e-05,"Eukarya_Genus",3,"5761Eukarya_Genus"
"116",5761,0.321500294780992,"nb",284.140008151698,"BOG16","VIE17","BOG16_vs_VIE17",0.999998230507153,"Eukarya_Phylum",2,"5761Eukarya_Phylum"
"117",5761,0.0359340702561629,"nb",294.908996482969,"BOG16","ZRH17","BOG16_vs_ZRH17",0.25153849179314,"Eukarya_Genus",3,"5761Eukarya_Genus"
"118",5761,0.228110531881377,"nb",240.277228952757,"DEN16","BAL17","DEN16_vs_BAL17",0.999998411260529,"Eukarya_Phylum",5,"5761Eukarya_Phylum"
"119",5761,0.0497900560479887,"nb",272.243033647191,"DEN16","DEN17","DEN16_vs_DEN17",0.298740336287932,"Eukarya_Genus",3,"5761Eukarya_Genus"
"120",5761,0.00715407484559475,"nb",204.942553743692,"DEN16","DOH16","DEN16_vs_DOH16",0.0429244490735685,"Eukarya_Genus",3,"5761Eukarya_Genus"
"121",5761,0.00207527875195381,"nb",223.659517206176,"DEN16","DOH17","DEN16_vs_DOH17",0.0124516725117229,"Eukarya_Genus",3,"5761Eukarya_Genus"
"122",5761,0.00381737348835626,"nb",167.594405168775,"DEN16","ILR16","DEN16_vs_ILR16",0.0229042409301376,"Eukarya_Genus",3,"5761Eukarya_Genus"
"123",5761,0.079894732318496,"nb",286.971402292917,"DEN16","ILR17","DEN16_vs_ILR17",0.39947366159248,"Eukarya_Genus",3,"5761Eukarya_Genus"
"124",5761,0.141369672512243,"nb",283.54972966904,"DEN16","NYC17","DEN16_vs_NYC17",0.301114660769883,"Eukarya_Phylum",1,"5761Eukarya_Phylum"
"125",5761,0.000864578038879007,"nb",289.708696696096,"DEN16","SAC16","DEN16_vs_SAC16",0.00518746823327404,"Eukarya_Genus",3,"5761Eukarya_Genus"
"126",5761,4.57050746921809e-06,"nb",253.725148297443,"DEN16","SAO17","DEN16_vs_SAO17",2.28525373460905e-05,"Eukarya_Genus",3,"5761Eukarya_Genus"
"127",5761,2.50364670960619e-11,"nb",384.432378456685,"DEN16","TOK16","DEN16_vs_TOK16",1.50218802576371e-10,"Eukarya_Genus",3,"5761Eukarya_Genus"
"128",5761,0.0525441085622887,"nb",319.442665072899,"DEN16","TOK17","DEN16_vs_TOK17",0.262720542811443,"Eukarya_Genus",3,"5761Eukarya_Genus"
"129",5761,0.0471121578324181,"nb",258.739730500235,"DEN16","VIE17","DEN16_vs_VIE17",0.282672946994508,"Eukarya_Genus",3,"5761Eukarya_Genus"
"130",5761,0.226172882918877,"nb",265.622138867702,"DEN16","ZRH17","DEN16_vs_ZRH17",0.77925730977609,"Eukarya_Family",4,"5761Eukarya_Family"
"131",5761,0.00788476777881339,"nb",206.131546342778,"DEN17","DOH17","DEN17_vs_DOH17",0.0394238388940669,"Eukarya_Genus",3,"5761Eukarya_Genus"
"132",5761,1.72954123408099e-05,"nb",281.544718737588,"DEN17","ILR17","DEN17_vs_ILR17",8.64770617040494e-05,"Eukarya_Genus",3,"5761Eukarya_Genus"
"133",5761,0.00227273601669187,"nb",165.320041897701,"DEN17","MIN17","DEN17_vs_MIN17",0.0113636800834593,"Eukarya_Genus",3,"5761Eukarya_Genus"
"134",5761,0.750142441613316,"nb",276.10746479226,"DEN17","NYC17","DEN17_vs_NYC17",0.998790643576453,"Eukarya_Phylum",2,"5761Eukarya_Phylum"
"135",5761,4.40247946632995e-06,"nb",221.011515669047,"DEN17","SAN17","DEN17_vs_SAN17",2.64148767979797e-05,"Eukarya_Genus",3,"5761Eukarya_Genus"
"136",5761,3.12601645366779e-05,"nb",231.737786188235,"DEN17","SAO17","DEN17_vs_SAO17",0.00015630082268339,"Eukarya_Genus",3,"5761Eukarya_Genus"
"137",5761,8.00386010846469e-05,"nb",325.574818755309,"DEN17","TOK17","DEN17_vs_TOK17",0.000480231606507881,"Eukarya_Genus",3,"5761Eukarya_Genus"
"138",5761,0.0285681483635111,"nb",169.931530869475,"DOH16","BAL17","DOH16_vs_BAL17",0.114272593454044,"Eukarya_Genus",3,"5761Eukarya_Genus"
"139",5761,0.032730811211419,"nb",199.732314667349,"DOH16","DEN17","DOH16_vs_DEN17",0.163654056057095,"Eukarya_Genus",3,"5761Eukarya_Genus"
"140",5761,0.674627177333289,"nb",100.011389637403,"DOH16","ILR16","DOH16_vs_ILR16",0.998635191888034,"Eukarya_Phylum",2,"5761Eukarya_Phylum"
"141",5761,3.83138285679869e-06,"nb",219.161439944127,"DOH16","ILR17","DOH16_vs_ILR17",1.53255314271948e-05,"Eukarya_Genus",3,"5761Eukarya_Genus"
"142",5761,0.00368469526481209,"nb",107.370294257166,"DOH16","MIN17","DOH16_vs_MIN17",0.0147387810592484,"Eukarya_Genus",3,"5761Eukarya_Genus"
"143",5761,1.90740218755244e-06,"nb",414.630307571262,"DOH16","NYC16","DOH16_vs_NYC16",1.33518153128671e-05,"Eukarya_Genus",3,"5761Eukarya_Genus"
"144",5761,0.06951152754164,"nb",215.290645589691,"DOH16","NYC17","DOH16_vs_NYC17",0.20853458262492,"Eukarya_Genus",3,"5761Eukarya_Genus"
"145",5761,1.42900455213488e-16,"nb",215.288726774241,"DOH16","SAC16","DOH16_vs_SAC16",5.71601820853951e-16,"Eukarya_Genus",3,"5761Eukarya_Genus"
"146",5761,4.66636768514878e-06,"nb",161.756515872686,"DOH16","SAN17","DOH16_vs_SAN17",2.33318384257439e-05,"Eukarya_Genus",3,"5761Eukarya_Genus"
"147",5761,0.0337014822250241,"nb",309.301954721528,"DOH16","TOK16","DOH16_vs_TOK16",0.11708783385636,"Eukarya_Genus",5,"5761Eukarya_Genus"
"148",5761,3.77646748249216e-05,"nb",253.126903057268,"DOH16","TOK17","DOH16_vs_TOK17",0.000151058699299687,"Eukarya_Genus",3,"5761Eukarya_Genus"
"149",5761,0.10875129436838,"nb",187.831389931955,"DOH16","VIE17","DOH16_vs_VIE17",0.543756471841898,"Eukarya_Genus",3,"5761Eukarya_Genus"
"150",5761,0.0228994255461652,"nb",195.529843148774,"DOH16","ZRH17","DOH16_vs_ZRH17",0.114497127730826,"Eukarya_Genus",3,"5761Eukarya_Genus"
"151",5761,1.21071296686502e-07,"nb",234.570199624618,"DOH17","ILR17","DOH17_vs_ILR17",4.84285186746007e-07,"Eukarya_Genus",3,"5761Eukarya_Genus"
"152",5761,2.31480218006148e-05,"nb",120.39008095356,"DOH17","MIN17","DOH17_vs_MIN17",9.25920872024593e-05,"Eukarya_Genus",3,"5761Eukarya_Genus"
"153",5761,0.0384702303410014,"nb",229.62746626042,"DOH17","NYC17","DOH17_vs_NYC17",0.153880921364006,"Eukarya_Genus",3,"5761Eukarya_Genus"
"154",5761,1.30933182323816e-08,"nb",175.230580117192,"DOH17","SAN17","DOH17_vs_SAN17",6.5466591161908e-08,"Eukarya_Genus",3,"5761Eukarya_Genus"
"155",5761,6.20554821841039e-06,"nb",274.667714816213,"DOH17","TOK17","DOH17_vs_TOK17",2.48221928736415e-05,"Eukarya_Genus",3,"5761Eukarya_Genus"
"156",5761,0.0514468518524831,"nb",196.348552545889,"DOH17","VIE17","DOH17_vs_VIE17",0.257234259262415,"Eukarya_Genus",3,"5761Eukarya_Genus"
"157",5761,0.00621694084989712,"nb",205.867256018501,"DOH17","ZRH17","DOH17_vs_ZRH17",0.0248677633995885,"Eukarya_Genus",3,"5761Eukarya_Genus"
"158",5761,0.00891832106677105,"nb",127.444577717755,"ILR16","BAL17","ILR16_vs_BAL17",0.0356732842670842,"Eukarya_Genus",3,"5761Eukarya_Genus"
"159",5761,0.018467711565262,"nb",154.721387035384,"ILR16","DEN17","ILR16_vs_DEN17",0.055403134695786,"Eukarya_Genus",3,"5761Eukarya_Genus"
"160",5761,3.38141265715028e-06,"nb",180.933676320513,"ILR16","ILR17","ILR16_vs_ILR17",1.35256506286011e-05,"Eukarya_Genus",3,"5761Eukarya_Genus"
"161",5761,0.997503957761828,"nb",32.1187106301804,"ILR16","LIS16","ILR16_vs_LIS16",0.998886804083712,"Eukarya_Family",5,"5761Eukarya_Family"
"162",5761,0.000248043268670786,"nb",68.6880441564325,"ILR16","MIN17","ILR16_vs_MIN17",0.000992173074683143,"Eukarya_Genus",3,"5761Eukarya_Genus"
