"","OTU","locs","hlevel","sign_rank","Kingdom","Phylum","Class","Order","Family","Genus"
"46",316,"BER16_vs_TOK16","AB_Phylum",1,"Bacteria","Pseudomonadota",NA,NA,NA,NA
"47",316,"BER16_vs_TOK17","AB_Phylum",1,"Bacteria","Pseudomonadota",NA,NA,NA,NA
"48",316,"BER16_vs_VIE17","AB_Phylum",1,"Bacteria","Pseudomonadota",NA,NA,NA,NA
"49",316,"BER16_vs_ZRH17","AB_Phylum",1,"Bacteria","Pseudomonadota",NA,NA,NA,NA
"50",316,"BOG16_vs_BAL17","AB_Phylum",1,"Bacteria","Pseudomonadota",NA,NA,NA,NA
"51",316,"BOG16_vs_DEN16","AB_Phylum",1,"Bacteria","Pseudomonadota",NA,NA,NA,NA
"52",316,"BOG16_vs_DEN17","AB_Phylum",1,"Bacteria","Pseudomonadota",NA,NA,NA,NA
"53",316,"BOG16_vs_DOH16","AB_Phylum",1,"Bacteria","Pseudomonadota",NA,NA,NA,NA
"54",316,"BOG16_vs_DOH17","AB_Phylum",1,"Bacteria","Pseudomonadota",NA,NA,NA,NA
"55",316,"BOG16_vs_ILR16","AB_Phylum",1,"Bacteria","Pseudomonadota",NA,NA,NA,NA
"56",316,"BOG16_vs_ILR17","AB_Phylum",1,"Bacteria","Pseudomonadota",NA,NA,NA,NA
"57",316,"BOG16_vs_LIS16","AB_Phylum",1,"Bacteria","Pseudomonadota",NA,NA,NA,NA
"58",316,"BOG16_vs_MIN17","AB_Phylum",1,"Bacteria","Pseudomonadota",NA,NA,NA,NA
"59",316,"BOG16_vs_NYC16","AB_Phylum",1,"Bacteria","Pseudomonadota",NA,NA,NA,NA
"60",316,"BOG16_vs_NYC17","AB_Phylum",1,"Bacteria","Pseudomonadota",NA,NA,NA,NA
"61",316,"BOG16_vs_SAC16","AB_Phylum",1,"Bacteria","Pseudomonadota",NA,NA,NA,NA
"62",316,"BOG16_vs_SAN17","AB_Phylum",1,"Bacteria","Pseudomonadota",NA,NA,NA,NA
"63",316,"BOG16_vs_SAO17","AB_Phylum",1,"Bacteria","Pseudomonadota",NA,NA,NA,NA
"64",316,"BOG16_vs_TOK16","AB_Phylum",1,"Bacteria","Pseudomonadota",NA,NA,NA,NA
"65",316,"BOG16_vs_TOK17","AB_Phylum",1,"Bacteria","Pseudomonadota",NA,NA,NA,NA
"66",316,"BOG16_vs_VIE17","AB_Phylum",1,"Bacteria","Pseudomonadota",NA,NA,NA,NA
"67",316,"BOG16_vs_ZRH17","AB_Phylum",1,"Bacteria","Pseudomonadota",NA,NA,NA,NA
"68",316,"DEN16_vs_BAL17","AB_Phylum",1,"Bacteria","Pseudomonadota",NA,NA,NA,NA
"69",316,"DEN16_vs_DEN17","AB_Phylum",1,"Bacteria","Pseudomonadota",NA,NA,NA,NA
"70",316,"DEN16_vs_DOH16","AB_Phylum",1,"Bacteria","Pseudomonadota",NA,NA,NA,NA
"71",316,"DEN16_vs_DOH17","AB_Phylum",1,"Bacteria","Pseudomonadota",NA,NA,NA,NA
"72",316,"DEN16_vs_ILR16","AB_Phylum",1,"Bacteria","Pseudomonadota",NA,NA,NA,NA
"73",316,"DEN16_vs_ILR17","AB_Phylum",1,"Bacteria","Pseudomonadota",NA,NA,NA,NA
"74",316,"DEN16_vs_LIS16","AB_Phylum",1,"Bacteria","Pseudomonadota",NA,NA,NA,NA
"75",316,"DEN16_vs_MIN17","AB_Phylum",1,"Bacteria","Pseudomonadota",NA,NA,NA,NA
"76",316,"DEN16_vs_NYC16","AB_Phylum",1,"Bacteria","Pseudomonadota",NA,NA,NA,NA
"77",316,"DEN16_vs_NYC17","AB_Phylum",1,"Bacteria","Pseudomonadota",NA,NA,NA,NA
"78",316,"DEN16_vs_SAC16","AB_Phylum",1,"Bacteria","Pseudomonadota",NA,NA,NA,NA
"79",316,"DEN16_vs_SAN17","AB_Phylum",1,"Bacteria","Pseudomonadota",NA,NA,NA,NA
"80",316,"DEN16_vs_SAO17","AB_Phylum",1,"Bacteria","Pseudomonadota",NA,NA,NA,NA
"81",316,"DEN16_vs_TOK16","AB_Phylum",1,"Bacteria","Pseudomonadota",NA,NA,NA,NA
"82",316,"DEN16_vs_TOK17","AB_Phylum",1,"Bacteria","Pseudomonadota",NA,NA,NA,NA
"83",316,"DEN16_vs_VIE17","AB_Phylum",1,"Bacteria","Pseudomonadota",NA,NA,NA,NA
"84",316,"DEN16_vs_ZRH17","AB_Phylum",1,"Bacteria","Pseudomonadota",NA,NA,NA,NA
"85",316,"DEN17_vs_DOH17","AB_Phylum",1,"Bacteria","Pseudomonadota",NA,NA,NA,NA
"86",316,"DEN17_vs_ILR17","AB_Phylum",1,"Bacteria","Pseudomonadota",NA,NA,NA,NA
"87",316,"DEN17_vs_MIN17","AB_Phylum",1,"Bacteria","Pseudomonadota",NA,NA,NA,NA
"88",316,"DEN17_vs_NYC17","AB_Phylum",1,"Bacteria","Pseudomonadota",NA,NA,NA,NA
"89",316,"DEN17_vs_SAN17","AB_Phylum",1,"Bacteria","Pseudomonadota",NA,NA,NA,NA
"90",316,"DEN17_vs_SAO17","AB_Phylum",1,"Bacteria","Pseudomonadota",NA,NA,NA,NA
"91",316,"DEN17_vs_TOK17","AB_Phylum",1,"Bacteria","Pseudomonadota",NA,NA,NA,NA
"92",316,"DEN17_vs_VIE17","AB_Phylum",1,"Bacteria","Pseudomonadota",NA,NA,NA,NA
"93",316,"DEN17_vs_ZRH17","AB_Phylum",1,"Bacteria","Pseudomonadota",NA,NA,NA,NA
"94",316,"DOH16_vs_BAL17","AB_Phylum",1,"Bacteria","Pseudomonadota",NA,NA,NA,NA
"95",316,"DOH16_vs_DEN17","AB_Phylum",1,"Bacteria","Pseudomonadota",NA,NA,NA,NA
"96",316,"DOH16_vs_DOH17","AB_Phylum",1,"Bacteria","Pseudomonadota",NA,NA,NA,NA
"97",316,"DOH16_vs_ILR16","AB_Phylum",1,"Bacteria","Pseudomonadota",NA,NA,NA,NA
"98",316,"DOH16_vs_ILR17","AB_Phylum",1,"Bacteria","Pseudomonadota",NA,NA,NA,NA
"99",316,"DOH16_vs_LIS16","AB_Phylum",1,"Bacteria","Pseudomonadota",NA,NA,NA,NA
"100",316,"DOH16_vs_MIN17","AB_Phylum",1,"Bacteria","Pseudomonadota",NA,NA,NA,NA
"101",316,"DOH16_vs_NYC16","AB_Phylum",1,"Bacteria","Pseudomonadota",NA,NA,NA,NA
"102",316,"DOH16_vs_SAC16","AB_Phylum",1,"Bacteria","Pseudomonadota",NA,NA,NA,NA
"103",316,"DOH16_vs_SAN17","AB_Phylum",1,"Bacteria","Pseudomonadota",NA,NA,NA,NA
"104",316,"DOH16_vs_SAO17","AB_Phylum",1,"Bacteria","Pseudomonadota",NA,NA,NA,NA
"105",316,"DOH16_vs_TOK16","AB_Phylum",1,"Bacteria","Pseudomonadota",NA,NA,NA,NA
"106",316,"DOH16_vs_TOK17","AB_Phylum",1,"Bacteria","Pseudomonadota",NA,NA,NA,NA
"107",316,"DOH17_vs_ILR17","AB_Phylum",1,"Bacteria","Pseudomonadota",NA,NA,NA,NA
"108",316,"DOH17_vs_MIN17","AB_Phylum",1,"Bacteria","Pseudomonadota",NA,NA,NA,NA
"109",316,"DOH17_vs_NYC17","AB_Phylum",1,"Bacteria","Pseudomonadota",NA,NA,NA,NA
"110",316,"DOH17_vs_SAN17","AB_Phylum",1,"Bacteria","Pseudomonadota",NA,NA,NA,NA
"111",316,"DOH17_vs_SAO17","AB_Phylum",1,"Bacteria","Pseudomonadota",NA,NA,NA,NA
"112",316,"DOH17_vs_TOK17","AB_Phylum",1,"Bacteria","Pseudomonadota",NA,NA,NA,NA
"113",316,"DOH17_vs_VIE17","AB_Phylum",1,"Bacteria","Pseudomonadota",NA,NA,NA,NA
"114",316,"DOH17_vs_ZRH17","AB_Phylum",1,"Bacteria","Pseudomonadota",NA,NA,NA,NA
"115",316,"ILR16_vs_BAL17","AB_Phylum",1,"Bacteria","Pseudomonadota",NA,NA,NA,NA
"116",316,"ILR16_vs_DEN17","AB_Phylum",1,"Bacteria","Pseudomonadota",NA,NA,NA,NA
"117",316,"ILR16_vs_DOH17","AB_Phylum",1,"Bacteria","Pseudomonadota",NA,NA,NA,NA
"118",316,"ILR16_vs_ILR17","AB_Phylum",1,"Bacteria","Pseudomonadota",NA,NA,NA,NA
"119",316,"ILR16_vs_LIS16","AB_Phylum",1,"Bacteria","Pseudomonadota",NA,NA,NA,NA
"120",316,"ILR16_vs_MIN17","AB_Phylum",1,"Bacteria","Pseudomonadota",NA,NA,NA,NA
"121",316,"ILR16_vs_NYC16","AB_Phylum",1,"Bacteria","Pseudomonadota",NA,NA,NA,NA
"122",316,"ILR16_vs_NYC17","AB_Phylum",1,"Bacteria","Pseudomonadota",NA,NA,NA,NA
"123",316,"ILR16_vs_SAC16","AB_Phylum",1,"Bacteria","Pseudomonadota",NA,NA,NA,NA
"124",316,"ILR16_vs_SAN17","AB_Phylum",1,"Bacteria","Pseudomonadota",NA,NA,NA,NA
"125",316,"ILR16_vs_SAO17","AB_Phylum",1,"Bacteria","Pseudomonadota",NA,NA,NA,NA
"126",316,"ILR16_vs_TOK16","AB_Phylum",1,"Bacteria","Pseudomonadota",NA,NA,NA,NA
"127",316,"ILR16_vs_TOK17","AB_Phylum",1,"Bacteria","Pseudomonadota",NA,NA,NA,NA
"128",316,"ILR16_vs_VIE17","AB_Phylum",1,"Bacteria","Pseudomonadota",NA,NA,NA,NA
"129",316,"ILR16_vs_ZRH17","AB_Phylum",1,"Bacteria","Pseudomonadota",NA,NA,NA,NA
"130",316,"ILR17_vs_MIN17","AB_Phylum",1,"Bacteria","Pseudomonadota",NA,NA,NA,NA
"131",316,"ILR17_vs_NYC17","AB_Phylum",1,"Bacteria","Pseudomonadota",NA,NA,NA,NA
"132",316,"ILR17_vs_SAO17","AB_Phylum",1,"Bacteria","Pseudomonadota",NA,NA,NA,NA
"133",316,"ILR17_vs_TOK17","AB_Phylum",1,"Bacteria","Pseudomonadota",NA,NA,NA,NA
"134",316,"ILR17_vs_VIE17","AB_Phylum",1,"Bacteria","Pseudomonadota",NA,NA,NA,NA
"135",316,"ILR17_vs_ZRH17","AB_Phylum",1,"Bacteria","Pseudomonadota",NA,NA,NA,NA
"136",316,"LIS16_vs_BAL17","AB_Phylum",1,"Bacteria","Pseudomonadota",NA,NA,NA,NA
"137",316,"LIS16_vs_DEN17","AB_Phylum",1,"Bacteria","Pseudomonadota",NA,NA,NA,NA
"138",316,"LIS16_vs_DOH17","AB_Phylum",1,"Bacteria","Pseudomonadota",NA,NA,NA,NA
"139",316,"LIS16_vs_ILR17","AB_Phylum",1,"Bacteria","Pseudomonadota",NA,NA,NA,NA
"140",316,"LIS16_vs_MIN17","AB_Phylum",1,"Bacteria","Pseudomonadota",NA,NA,NA,NA
"141",316,"LIS16_vs_NYC16","AB_Phylum",1,"Bacteria","Pseudomonadota",NA,NA,NA,NA
"142",316,"LIS16_vs_NYC17","AB_Phylum",1,"Bacteria","Pseudomonadota",NA,NA,NA,NA
"143",316,"LIS16_vs_SAC16","AB_Phylum",1,"Bacteria","Pseudomonadota",NA,NA,NA,NA
"144",316,"LIS16_vs_SAN17","AB_Phylum",1,"Bacteria","Pseudomonadota",NA,NA,NA,NA
"145",316,"LIS16_vs_SAO17","AB_Phylum",1,"Bacteria","Pseudomonadota",NA,NA,NA,NA
"146",316,"LIS16_vs_TOK16","AB_Phylum",1,"Bacteria","Pseudomonadota",NA,NA,NA,NA
"147",316,"LIS16_vs_TOK17","AB_Phylum",1,"Bacteria","Pseudomonadota",NA,NA,NA,NA
"148",316,"LIS16_vs_VIE17","AB_Phylum",1,"Bacteria","Pseudomonadota",NA,NA,NA,NA
"149",316,"LIS16_vs_ZRH17","AB_Phylum",1,"Bacteria","Pseudomonadota",NA,NA,NA,NA
"150",316,"MIN17_vs_NYC17","AB_Phylum",1,"Bacteria","Pseudomonadota",NA,NA,NA,NA
"151",316,"MIN17_vs_SAN17","AB_Phylum",1,"Bacteria","Pseudomonadota",NA,NA,NA,NA
"152",316,"MIN17_vs_SAO17","AB_Phylum",1,"Bacteria","Pseudomonadota",NA,NA,NA,NA
"153",316,"MIN17_vs_TOK17","AB_Phylum",1,"Bacteria","Pseudomonadota",NA,NA,NA,NA
"154",316,"MIN17_vs_VIE17","AB_Phylum",1,"Bacteria","Pseudomonadota",NA,NA,NA,NA
"155",316,"MIN17_vs_ZRH17","AB_Phylum",1,"Bacteria","Pseudomonadota",NA,NA,NA,NA
"156",316,"NYC16_vs_BAL17","AB_Phylum",1,"Bacteria","Pseudomonadota",NA,NA,NA,NA
"157",316,"NYC16_vs_DEN17","AB_Phylum",1,"Bacteria","Pseudomonadota",NA,NA,NA,NA
"158",316,"NYC16_vs_DOH17","AB_Phylum",1,"Bacteria","Pseudomonadota",NA,NA,NA,NA
"159",316,"NYC16_vs_ILR17","AB_Phylum",1,"Bacteria","Pseudomonadota",NA,NA,NA,NA
"160",316,"NYC16_vs_MIN17","AB_Phylum",1,"Bacteria","Pseudomonadota",NA,NA,NA,NA
"161",316,"NYC16_vs_NYC17","AB_Phylum",1,"Bacteria","Pseudomonadota",NA,NA,NA,NA
"162",316,"NYC16_vs_SAC16","AB_Phylum",1,"Bacteria","Pseudomonadota",NA,NA,NA,NA
"163",316,"NYC16_vs_SAN17","AB_Phylum",1,"Bacteria","Pseudomonadota",NA,NA,NA,NA
"164",316,"NYC16_vs_SAO17","AB_Phylum",1,"Bacteria","Pseudomonadota",NA,NA,NA,NA
"165",316,"NYC16_vs_TOK16","AB_Phylum",1,"Bacteria","Pseudomonadota",NA,NA,NA,NA
"166",316,"NYC16_vs_TOK17","AB_Phylum",1,"Bacteria","Pseudomonadota",NA,NA,NA,NA
"167",316,"NYC16_vs_VIE17","AB_Phylum",1,"Bacteria","Pseudomonadota",NA,NA,NA,NA
"168",316,"NYC16_vs_ZRH17","AB_Phylum",1,"Bacteria","Pseudomonadota",NA,NA,NA,NA
"169",316,"NYC17_vs_SAN17","AB_Phylum",1,"Bacteria","Pseudomonadota",NA,NA,NA,NA
"170",316,"NYC17_vs_SAO17","AB_Phylum",1,"Bacteria","Pseudomonadota",NA,NA,NA,NA
"171",316,"NYC17_vs_TOK17","AB_Phylum",1,"Bacteria","Pseudomonadota",NA,NA,NA,NA
"172",316,"NYC17_vs_VIE17","AB_Phylum",1,"Bacteria","Pseudomonadota",NA,NA,NA,NA
"173",316,"SAC16_vs_BAL17","AB_Phylum",1,"Bacteria","Pseudomonadota",NA,NA,NA,NA
"174",316,"SAC16_vs_DOH17","AB_Phylum",1,"Bacteria","Pseudomonadota",NA,NA,NA,NA
"175",316,"SAC16_vs_ILR17","AB_Phylum",1,"Bacteria","Pseudomonadota",NA,NA,NA,NA
"176",316,"SAC16_vs_MIN17","AB_Phylum",1,"Bacteria","Pseudomonadota",NA,NA,NA,NA
"177",316,"SAC16_vs_NYC17","AB_Phylum",1,"Bacteria","Pseudomonadota",NA,NA,NA,NA
"178",316,"SAC16_vs_SAN17","AB_Phylum",1,"Bacteria","Pseudomonadota",NA,NA,NA,NA
"179",316,"SAC16_vs_SAO17","AB_Phylum",1,"Bacteria","Pseudomonadota",NA,NA,NA,NA
"180",316,"SAC16_vs_TOK16","AB_Phylum",1,"Bacteria","Pseudomonadota",NA,NA,NA,NA
"181",316,"SAC16_vs_TOK17","AB_Phylum",1,"Bacteria","Pseudomonadota",NA,NA,NA,NA
"182",316,"SAC16_vs_VIE17","AB_Phylum",1,"Bacteria","Pseudomonadota",NA,NA,NA,NA
"183",316,"SAC16_vs_ZRH17","AB_Phylum",1,"Bacteria","Pseudomonadota",NA,NA,NA,NA
"184",316,"SAN17_vs_SAO17","AB_Phylum",1,"Bacteria","Pseudomonadota",NA,NA,NA,NA
"185",316,"SAN17_vs_TOK17","AB_Phylum",1,"Bacteria","Pseudomonadota",NA,NA,NA,NA
"186",316,"SAN17_vs_VIE17","AB_Phylum",1,"Bacteria","Pseudomonadota",NA,NA,NA,NA
"187",316,"SAN17_vs_ZRH17","AB_Phylum",1,"Bacteria","Pseudomonadota",NA,NA,NA,NA
"188",316,"SAO17_vs_TOK17","AB_Phylum",1,"Bacteria","Pseudomonadota",NA,NA,NA,NA
"189",316,"SAO17_vs_VIE17","AB_Phylum",1,"Bacteria","Pseudomonadota",NA,NA,NA,NA
"190",316,"SAO17_vs_ZRH17","AB_Phylum",1,"Bacteria","Pseudomonadota",NA,NA,NA,NA
"191",316,"TOK16_vs_BAL17","AB_Phylum",1,"Bacteria","Pseudomonadota",NA,NA,NA,NA
"192",316,"TOK16_vs_DEN17","AB_Phylum",1,"Bacteria","Pseudomonadota",NA,NA,NA,NA
"193",316,"TOK16_vs_DOH17","AB_Phylum",1,"Bacteria","Pseudomonadota",NA,NA,NA,NA
"194",316,"TOK16_vs_ILR17","AB_Phylum",1,"Bacteria","Pseudomonadota",NA,NA,NA,NA
"195",316,"TOK16_vs_MIN17","AB_Phylum",1,"Bacteria","Pseudomonadota",NA,NA,NA,NA
"196",316,"TOK16_vs_NYC17","AB_Phylum",1,"Bacteria","Pseudomonadota",NA,NA,NA,NA
"197",316,"TOK16_vs_SAN17","AB_Phylum",1,"Bacteria","Pseudomonadota",NA,NA,NA,NA
"198",316,"TOK16_vs_SAO17","AB_Phylum",1,"Bacteria","Pseudomonadota",NA,NA,NA,NA
"199",316,"TOK16_vs_VIE17","AB_Phylum",1,"Bacteria","Pseudomonadota",NA,NA,NA,NA
"200",316,"TOK16_vs_ZRH17","AB_Phylum",1,"Bacteria","Pseudomonadota",NA,NA,NA,NA
"201",316,"TOK17_vs_VIE17","AB_Phylum",1,"Bacteria","Pseudomonadota",NA,NA,NA,NA
"202",316,"TOK17_vs_ZRH17","AB_Phylum",1,"Bacteria","Pseudomonadota",NA,NA,NA,NA
"203",316,"VIE17_vs_ZRH17","AB_Phylum",1,"Bacteria","Pseudomonadota",NA,NA,NA,NA
"204",833,"BOG16_vs_DOH17","AB_Phylum",4,"Bacteria","Fibrobacterota",NA,NA,NA,NA
"205",833,"DOH16_vs_ILR16","AB_Phylum",4,"Bacteria","Fibrobacterota",NA,NA,NA,NA
"206",833,"ILR16_vs_DOH17","AB_Phylum",5,"Bacteria","Fibrobacterota",NA,NA,NA,NA
"207",833,"ILR16_vs_SAO17","AB_Phylum",4,"Bacteria","Fibrobacterota",NA,NA,NA,NA
"208",833,"NYC16_vs_DOH17","AB_Phylum",4,"Bacteria","Fibrobacterota",NA,NA,NA,NA
"209",851,"DOH16_vs_BAL17","AB_Phylum",5,"Bacteria","Fusobacteriota",NA,NA,NA,NA
"210",1280,"AKL16_vs_BAL17","AB_Phylum",4,"Bacteria","Bacillota",NA,NA,NA,NA
"211",1280,"AKL16_vs_BER16","AB_Phylum",4,"Bacteria","Bacillota",NA,NA,NA,NA
"212",1280,"AKL16_vs_BOG16","AB_Phylum",5,"Bacteria","Bacillota",NA,NA,NA,NA
"213",1280,"AKL16_vs_DEN16","AB_Phylum",3,"Bacteria","Bacillota",NA,NA,NA,NA
"214",1280,"AKL16_vs_DEN17","AB_Phylum",4,"Bacteria","Bacillota",NA,NA,NA,NA
"215",1280,"AKL16_vs_DOH16","AB_Phylum",4,"Bacteria","Bacillota",NA,NA,NA,NA
"216",1280,"AKL16_vs_DOH17","AB_Phylum",4,"Bacteria","Bacillota",NA,NA,NA,NA
"217",1280,"AKL16_vs_ILR16","AB_Phylum",4,"Bacteria","Bacillota",NA,NA,NA,NA
"218",1280,"AKL16_vs_ILR17","AB_Phylum",5,"Bacteria","Bacillota",NA,NA,NA,NA
"219",1280,"AKL16_vs_LIS16","AB_Phylum",3,"Bacteria","Bacillota",NA,NA,NA,NA
"220",1280,"AKL16_vs_MIN17","AB_Phylum",4,"Bacteria","Bacillota",NA,NA,NA,NA
"221",1280,"AKL16_vs_NYC16","AB_Phylum",4,"Bacteria","Bacillota",NA,NA,NA,NA
"222",1280,"AKL16_vs_NYC17","AB_Phylum",4,"Bacteria","Bacillota",NA,NA,NA,NA
"223",1280,"AKL16_vs_SAC16","AB_Phylum",5,"Bacteria","Bacillota",NA,NA,NA,NA
"224",1280,"AKL16_vs_SAN17","AB_Phylum",5,"Bacteria","Bacillota",NA,NA,NA,NA
"225",1280,"AKL16_vs_SAO17","AB_Phylum",4,"Bacteria","Bacillota",NA,NA,NA,NA
"226",1280,"AKL16_vs_TOK16","AB_Phylum",4,"Bacteria","Bacillota",NA,NA,NA,NA
"227",1280,"AKL16_vs_TOK17","AB_Phylum",4,"Bacteria","Bacillota",NA,NA,NA,NA
"228",1280,"AKL16_vs_VIE17","AB_Phylum",4,"Bacteria","Bacillota",NA,NA,NA,NA
"229",1280,"AKL16_vs_ZRH17","AB_Phylum",4,"Bacteria","Bacillota",NA,NA,NA,NA
"230",1280,"BAL17_vs_DEN17","AB_Phylum",2,"Bacteria","Bacillota",NA,NA,NA,NA
"231",1280,"BAL17_vs_DOH17","AB_Phylum",3,"Bacteria","Bacillota",NA,NA,NA,NA
"232",1280,"BAL17_vs_ILR17","AB_Phylum",2,"Bacteria","Bacillota",NA,NA,NA,NA
"233",1280,"BAL17_vs_MIN17","AB_Phylum",4,"Bacteria","Bacillota",NA,NA,NA,NA
"234",1280,"BAL17_vs_NYC17","AB_Phylum",3,"Bacteria","Bacillota",NA,NA,NA,NA
"235",1280,"BAL17_vs_SAN17","AB_Phylum",3,"Bacteria","Bacillota",NA,NA,NA,NA
"236",1280,"BAL17_vs_SAO17","AB_Phylum",3,"Bacteria","Bacillota",NA,NA,NA,NA
"237",1280,"BAL17_vs_TOK17","AB_Phylum",3,"Bacteria","Bacillota",NA,NA,NA,NA
"238",1280,"BAL17_vs_VIE17","AB_Phylum",3,"Bacteria","Bacillota",NA,NA,NA,NA
"239",1280,"BAL17_vs_ZRH17","AB_Phylum",2,"Bacteria","Bacillota",NA,NA,NA,NA
"240",1280,"BER16_vs_BAL17","AB_Phylum",3,"Bacteria","Bacillota",NA,NA,NA,NA
"241",1280,"BER16_vs_BOG16","AB_Phylum",4,"Bacteria","Bacillota",NA,NA,NA,NA
"242",1280,"BER16_vs_DEN16","AB_Phylum",3,"Bacteria","Bacillota",NA,NA,NA,NA
"243",1280,"BER16_vs_DEN17","AB_Phylum",4,"Bacteria","Bacillota",NA,NA,NA,NA
"244",1280,"BER16_vs_DOH16","AB_Phylum",3,"Bacteria","Bacillota",NA,NA,NA,NA
"245",1280,"BER16_vs_DOH17","AB_Phylum",3,"Bacteria","Bacillota",NA,NA,NA,NA
