"","OTU","pvalues","model","score","loc1","loc2","locs","adj_pvalues","hlevel","sign_rank","OtuClass"
"65",442,5.99579646168543e-12,"nb",432.058889797454,"DOH17","ZRH17","DOH17_vs_ZRH17",6.67182251274046e-09,"AB_Genus",4,"442AB_Genus"
"66",469,3.67511866572881e-16,"nb",544.573227549448,"ILR17","MIN17","ILR17_vs_MIN17",2.75695224235534e-13,"AB_Order",5,"469AB_Order"
"67",469,2.6726103418114e-11,"nb",639.024602484532,"MIN17","TOK17","MIN17_vs_TOK17",1.78519815285883e-08,"AB_Order",5,"469AB_Order"
"68",469,4.20820591898343e-20,"nb",458.499216559538,"MIN17","ZRH17","MIN17_vs_ZRH17",3.07128895320474e-17,"AB_Genus",5,"469AB_Genus"
"69",469,7.11609446327717e-28,"nb",1082.61418244871,"NYC16","SAN17","NYC16_vs_SAN17",5.89449824708126e-25,"AB_Genus",4,"469AB_Genus"
"70",469,1.78444969948691e-78,"nb",724.651512820441,"TOK16","MIN17","TOK16_vs_MIN17",4.32996719580499e-75,"AB_Family",2,"469AB_Family"
"71",490,2.68840368758788e-19,"nb",516.542697845745,"BER16","SAC16","BER16_vs_SAC16",2.59215883557223e-16,"AB_Genus",5,"490AB_Genus"
"72",522,1.21295615523099e-25,"nb",356.142765071633,"DEN17","SAN17","DEN17_vs_SAN17",1.81220694497499e-22,"AB_Genus",3,"522AB_Genus"
"73",543,0,"nb",18075193.2571259,"AKL16","BAL17","AKL16_vs_BAL17",0,"AB_Order",1,"543AB_Order"
"74",543,0,"nb",18083580.66922,"AKL16","BER16","AKL16_vs_BER16",0,"AB_Order",1,"543AB_Order"
"75",543,0,"nb",18059732.7117615,"AKL16","MIN17","AKL16_vs_MIN17",0,"AB_Order",2,"543AB_Order"
"76",543,0,"nb",18173832.4243164,"AKL16","NYC17","AKL16_vs_NYC17",0,"AB_Order",1,"543AB_Order"
"77",549,0,"nb",19871834.8131943,"AKL16","BAL17","AKL16_vs_BAL17",0,"AB_Genus",3,"549AB_Genus"
"78",549,0,"nb",18581915.0411072,"AKL16","BER16","AKL16_vs_BER16",0,"AB_Family",2,"549AB_Family"
"79",549,0,"nb",19876605.7248688,"AKL16","MIN17","AKL16_vs_MIN17",0,"AB_Genus",4,"549AB_Genus"
"80",565,0,"nb",13089.1148818731,"BER16","LIS16","BER16_vs_LIS16",0,"AB_Genus",3,"565AB_Genus"
"81",565,1.92080146875703e-55,"nb",423.920157829608,"BOG16","DEN17","BOG16_vs_DEN17",3.17700562932413e-52,"AB_Genus",3,"565AB_Genus"
"82",565,3.64659437063669e-49,"nb",401.120494713245,"BOG16","DOH17","BOG16_vs_DOH17",9.00344150110199e-46,"AB_Genus",2,"565AB_Genus"
"83",565,3.58898746646837e-32,"nb",405.401907790935,"BOG16","SAN17","BOG16_vs_SAN17",8.87018252337658e-29,"AB_Genus",2,"565AB_Genus"
"84",565,3.18999056757253e-77,"nb",347.994103523931,"DEN16","DOH16","DEN16_vs_DOH16",1.42624478276168e-73,"AB_Genus",1,"565AB_Genus"
"85",565,5.12056376360436e-52,"nb",628.666900748936,"DEN16","NYC16","DEN16_vs_NYC16",2.54799252876953e-48,"AB_Genus",1,"565AB_Genus"
"86",565,5.80043307661393e-55,"nb",598.342881222839,"DEN16","TOK16","DEN16_vs_TOK16",2.84047207761784e-51,"AB_Genus",1,"565AB_Genus"
"87",565,5.74418131017363e-117,"nb",349.080461095301,"DOH16","DEN17","DOH16_vs_DEN17",2.58028624452999e-113,"AB_Genus",1,"565AB_Genus"
"88",565,2.50736672000251e-108,"nb",326.230432873826,"DOH16","DOH17","DOH16_vs_DOH17",1.0944655732811e-104,"AB_Genus",1,"565AB_Genus"
"89",565,3.37458961115508e-77,"nb",379.029983376026,"DOH16","LIS16","DOH16_vs_LIS16",1.37885731511797e-73,"AB_Genus",1,"565AB_Genus"
"90",565,2.18244343135576e-53,"nb",433.511226576695,"DOH16","NYC17","DOH16_vs_NYC17",1.98995192071018e-50,"AB_Genus",4,"565AB_Genus"
"91",565,7.44582773199936e-76,"nb",330.592912794263,"DOH16","SAN17","DOH16_vs_SAN17",1.91149735400597e-72,"AB_Genus",2,"565AB_Genus"
"92",565,1.44988783972969e-76,"nb",367.458311449468,"DOH16","VIE17","DOH16_vs_VIE17",2.14970037037255e-73,"AB_Genus",3,"565AB_Genus"
"93",565,3.11804815864993e-66,"nb",371.609752040205,"DOH16","ZRH17","DOH16_vs_ZRH17",6.97819177905854e-63,"AB_Genus",2,"565AB_Genus"
"94",565,9.04206211582134e-29,"nb",619.032377270548,"NYC16","BAL17","NYC16_vs_BAL17",8.97695926858743e-26,"AB_Genus",5,"565AB_Genus"
"95",565,9.60026321135171e-82,"nb",630.4125345752,"NYC16","DEN17","NYC16_vs_DEN17",4.77901102661088e-78,"AB_Genus",1,"565AB_Genus"
"96",565,3.20603566879815e-67,"nb",608.0980309389,"NYC16","DOH17","NYC16_vs_DOH17",1.58955248459012e-63,"AB_Genus",1,"565AB_Genus"
"97",565,1.87580974461961e-38,"nb",713.477773345512,"NYC16","NYC17","NYC16_vs_NYC17",3.11634525572805e-35,"AB_Genus",3,"565AB_Genus"
"98",565,7.58279833421661e-49,"nb",611.335266481877,"NYC16","SAN17","NYC16_vs_SAN17",3.76865077210566e-45,"AB_Genus",1,"565AB_Genus"
"99",565,7.70698384814816e-53,"nb",647.947378246084,"NYC16","VIE17","NYC16_vs_VIE17",1.91749758141926e-49,"AB_Genus",2,"565AB_Genus"
"100",565,3.11997115503222e-41,"nb",652.391045370878,"NYC16","ZRH17","NYC16_vs_ZRH17",1.55156165539752e-37,"AB_Genus",1,"565AB_Genus"
"101",565,1.21615626132295e-82,"nb",600.647454463675,"TOK16","DEN17","TOK16_vs_DEN17",5.95551721169849e-79,"AB_Genus",1,"565AB_Genus"
"102",565,4.46164249049872e-67,"nb",578.608157931415,"TOK16","DOH17","TOK16_vs_DOH17",2.17103523587668e-63,"AB_Genus",1,"565AB_Genus"
"103",565,2.51120736841544e-50,"nb",580.982874680083,"TOK16","SAN17","TOK16_vs_SAN17",1.22220462620779e-46,"AB_Genus",1,"565AB_Genus"
"104",565,5.58950514156457e-44,"nb",622.19269420487,"TOK16","ZRH17","TOK16_vs_ZRH17",5.46094652330859e-41,"AB_Genus",5,"565AB_Genus"
"105",566,7.65541831650606e-29,"nb",409.301856693495,"BER16","DOH16","BER16_vs_DOH16",6.11157562267734e-26,"AB_Genus",4,"566AB_Genus"
"106",566,1.19767066355228e-16,"nb",798.15182388891,"BER16","NYC16","BER16_vs_NYC16",6.01230673103245e-13,"AB_Genus",1,"566AB_Genus"
"107",566,6.85985968148982e-48,"nb",441.930627161364,"BOG16","DOH16","BOG16_vs_DOH16",3.38053885103818e-44,"AB_Genus",1,"566AB_Genus"
"108",566,6.54077175932069e-19,"nb",840.821484627644,"BOG16","NYC16","BOG16_vs_NYC16",5.52477187937288e-16,"AB_Genus",1,"566AB_Genus"
"109",566,2.16978479478083e-65,"nb",353.151842416391,"DEN16","DOH16","DEN16_vs_DOH16",4.85055390873255e-62,"AB_Genus",2,"566AB_Genus"
"110",566,1.73990786172778e-35,"nb",748.063491074964,"DEN16","NYC16","DEN16_vs_NYC16",2.88592717331914e-32,"AB_Genus",2,"566AB_Genus"
"111",566,5.02731004190133e-80,"nb",375.31649477095,"DOH16","DEN17","DOH16_vs_DEN17",7.52755890274026e-77,"AB_Genus",3,"566AB_Genus"
"112",566,1.45769087076803e-76,"nb",334.210167998545,"DOH16","DOH17","DOH16_vs_DOH17",3.18141032545123e-73,"AB_Genus",2,"566AB_Genus"
"113",566,5.63212944238277e-47,"nb",343.856837592515,"DOH16","SAN17","DOH16_vs_SAN17",4.9821817047318e-44,"AB_Genus",5,"566AB_Genus"
"114",566,3.249239411009e-57,"nb",429.438232026194,"DOH16","TOK17","DOH16_vs_TOK17",2.87297748721416e-54,"AB_Genus",4,"566AB_Genus"
"115",566,1.80164888006289e-39,"nb",773.323837715944,"NYC16","DEN17","NYC16_vs_DEN17",2.24215203123827e-36,"AB_Genus",4,"566AB_Genus"
"116",566,5.49593229339416e-26,"nb",730.291988986498,"NYC16","SAN17","NYC16_vs_SAN17",3.90211192830985e-23,"AB_Genus",5,"566AB_Genus"
"117",566,5.51749586858376e-43,"nb",813.944988538243,"NYC16","TOK17","NYC16_vs_TOK17",3.91821028038998e-40,"AB_Genus",5,"566AB_Genus"
"118",566,6.52399374789535e-34,"nb",458.223317403246,"SAC16","DEN17","SAC16_vs_DEN17",2.99777512715791e-30,"AB_Genus",1,"566AB_Genus"
"119",566,3.63231731008354e-21,"nb",420.246858037704,"SAC16","SAN17","SAC16_vs_SAN17",8.23446334195939e-18,"AB_Genus",2,"566AB_Genus"
"120",566,2.84906586141201e-33,"nb",502.537773577424,"SAC16","TOK17","SAC16_vs_TOK17",4.3096869596959e-30,"AB_Genus",3,"566AB_Genus"
"121",584,5.27358958476481e-35,"nb",366.954159213767,"BAL17","ILR17","BAL17_vs_ILR17",5.964429820369e-32,"AB_Genus",4,"584AB_Genus"
"122",584,3.99189515972682e-49,"nb",218.851921649919,"BAL17","MIN17","BAL17_vs_MIN17",1.6921643582082e-45,"AB_Genus",1,"584AB_Genus"
"123",584,1.22388622212203e-70,"nb",295.612961676527,"BOG16","MIN17","BOG16_vs_MIN17",1.20626226052347e-67,"AB_Genus",5,"584AB_Genus"
"124",584,1.88878730174559e-13,"nb",535.961930644126,"DOH17","TOK17","DOH17_vs_TOK17",1.6711990045845e-10,"AB_Genus",5,"584AB_Genus"
"125",584,1.57486495881108e-16,"nb",620.338111219233,"NYC17","TOK17","NYC17_vs_TOK17",3.60644075567737e-13,"AB_Genus",1,"584AB_Genus"
"126",584,4.99612618094879e-80,"nb",438.169462511454,"SAC16","ILR17","SAC16_vs_ILR17",4.6144221407243e-77,"AB_Genus",5,"584AB_Genus"
"127",584,1.92869847568558e-80,"nb",290.14369354828,"SAC16","MIN17","SAC16_vs_MIN17",4.27592452059493e-77,"AB_Genus",2,"584AB_Genus"
"128",584,1.09330149440904e-24,"nb",482.073781044352,"SAC16","NYC17","SAC16_vs_NYC17",7.25952192287603e-22,"AB_Genus",5,"584AB_Genus"
"129",638,2.08102393934411e-12,"nb",293.695930888541,"DOH17","ZRH17","DOH17_vs_ZRH17",3.08754585134021e-09,"AB_Genus",3,"638AB_Genus"
"130",638,1.84534741729002e-19,"nb",331.454839967847,"ILR17","ZRH17","ILR17_vs_ZRH17",2.11153878223411e-16,"AB_Genus",4,"638AB_Genus"
"131",747,5.09502111243017e-52,"nb",368.062491872398,"AKL16","SAC16","AKL16_vs_SAC16",5.59815444728265e-49,"AB_Genus",4,"747AB_Genus"
"132",851,3.69041738839987e-34,"nb",251.351034184789,"BAL17","MIN17","BAL17_vs_MIN17",3.91091982735676e-31,"AB_Order",4,"851AB_Order"
"133",851,2.85357226897344e-31,"nb",469.032545133813,"BER16","DOH17","BER16_vs_DOH17",2.79989649460345e-28,"AB_Order",5,"851AB_Order"
"134",1246,1.48031375171391e-12,"nb",449.9404918751,"DOH17","ZRH17","DOH17_vs_ZRH17",3.08754585134021e-09,"AB_Genus",2,"1246AB_Genus"
"135",1246,2.2970828234808e-23,"nb",491.972624879428,"ILR17","ZRH17","ILR17_vs_ZRH17",5.25687404153581e-20,"AB_Genus",2,"1246AB_Genus"
"136",1260,1.93151451427585e-78,"nb",353.883867358871,"AKL16","BER16","AKL16_vs_BER16",1.31067056325861e-75,"AB_Genus",4,"1260AB_Genus"
"137",1260,1.24045561891221e-67,"nb",348.773620407219,"AKL16","DEN17","AKL16_vs_DEN17",1.08415821092927e-64,"AB_Genus",5,"1260AB_Genus"
"138",1260,1.83969707285479e-62,"nb",569.511830568459,"AKL16","NYC16","AKL16_vs_NYC16",1.30119145824344e-59,"AB_Genus",3,"1260AB_Genus"
"139",1260,3.77932373910319e-104,"nb",566.381428865132,"AKL16","TOK16","AKL16_vs_TOK16",6.10990671155016e-101,"AB_Genus",2,"1260AB_Genus"
"140",1260,1.03932835847298e-32,"nb",516.228666754821,"BER16","NYC17","BER16_vs_NYC17",1.00710917936032e-29,"AB_Genus",5,"1260AB_Genus"
"141",1270,9.69909600831431e-226,"nb",701.54674445479,"BOG16","ILR16","BOG16_vs_ILR16",9.58270685621454e-223,"AB_Family",5,"1270AB_Family"
"142",1270,4.88938221753012e-140,"nb",602.800525341096,"DOH16","ILR16","DOH16_vs_ILR16",5.25608588384488e-137,"AB_Family",4,"1270AB_Family"
"143",1270,8.77926105329026e-135,"nb",653.496293022756,"ILR16","DOH17","ILR16_vs_DOH17",1.92529194898655e-131,"AB_Family",2,"1270AB_Family"
"144",1270,2.94497592915791e-189,"nb",736.685586669046,"ILR16","ILR17","ILR16_vs_ILR17",6.68509535918846e-186,"AB_Family",2,"1270AB_Family"
"145",1270,1.11811700159301e-140,"nb",801.357305730868,"ILR16","NYC17","ILR16_vs_NYC17",1.01972270545283e-137,"AB_Family",5,"1270AB_Family"
"146",1270,8.4284076563241e-178,"nb",689.965739733263,"ILR16","VIE17","ILR16_vs_VIE17",1.25218043080788e-174,"AB_Family",3,"1270AB_Family"
"147",1270,2.9373050446297e-136,"nb",700.3651284402,"ILR16","ZRH17","ILR16_vs_ZRH17",1.3135628159584e-132,"AB_Family",1,"1270AB_Family"
"148",1270,8.73144553654673e-21,"nb",639.347037595712,"SAN17","ZRH17","SAN17_vs_ZRH17",1.31204521595842e-17,"AB_Genus",1,"1270AB_Genus"
"149",1274,2.33087850360009e-146,"nb",357.413175682558,"DOH16","ILR16","DOH16_vs_ILR16",3.34092585516013e-143,"AB_Genus",3,"1274AB_Genus"
"150",1274,1.76348793572896e-27,"nb",438.765104459027,"ILR16","LIS16","ILR16_vs_LIS16",1.01324978250027e-24,"AB_Genus",4,"1274AB_Genus"
"151",1274,3.33311166166897e-136,"nb",638.666488245206,"ILR16","TOK17","ILR16_vs_TOK17",7.37617610727343e-133,"AB_Genus",2,"1274AB_Genus"
"152",1274,2.54329863918459e-183,"nb",448.05874091461,"ILR16","VIE17","ILR16_vs_VIE17",5.66774101742286e-180,"AB_Genus",2,"1274AB_Genus"
"153",1275,7.2045644684012e-77,"nb",593.594102788622,"AKL16","BOG16","AKL16_vs_BOG16",7.09937782716254e-74,"AB_Genus",2,"1275AB_Genus"
"154",1275,2.52605757749139e-80,"nb",642.495932817451,"AKL16","DEN17","AKL16_vs_DEN17",5.51943580681869e-77,"AB_Genus",2,"1275AB_Genus"
"155",1275,6.34184486953998e-55,"nb",489.083219817119,"AKL16","DOH16","AKL16_vs_DOH16",8.73906223022609e-52,"AB_Genus",3,"1275AB_Genus"
"156",1275,4.8253864328625e-78,"nb",607.84190193115,"AKL16","ILR17","AKL16_vs_ILR17",2.13185572603865e-74,"AB_Genus",1,"1275AB_Genus"
"157",1275,2.59904058069351e-60,"nb",850.108329707058,"AKL16","NYC16","AKL16_vs_NYC16",1.42976110166817e-57,"AB_Genus",5,"1275AB_Genus"
"158",1275,2.00925572915429e-64,"nb",653.632311565282,"AKL16","NYC17","AKL16_vs_NYC17",3.00115830744679e-61,"AB_Genus",3,"1275AB_Genus"
"159",1275,8.29656871276999e-62,"nb",555.019688488501,"AKL16","SAC16","AKL16_vs_SAC16",3.64634194926241e-58,"AB_Genus",1,"1275AB_Genus"
"160",1275,7.3521199433013e-55,"nb",501.463231509913,"AKL16","SAN17","AKL16_vs_SAN17",1.04939258657387e-51,"AB_Genus",3,"1275AB_Genus"
"161",1275,1.55229071415269e-49,"nb",558.097550485858,"AKL16","ZRH17","AKL16_vs_ZRH17",1.35173475388416e-46,"AB_Genus",4,"1275AB_Genus"
"162",1275,5.83429109139023e-86,"nb",608.884774492965,"DEN16","ILR16","DEN16_vs_ILR16",5.23335910897704e-83,"AB_Genus",5,"1275AB_Genus"
"163",1276,4.32506844899765e-132,"nb",443.471730624541,"ILR16","ZRH17","ILR16_vs_ZRH17",7.78566298855242e-129,"AB_Genus",3,"1276AB_Genus"
"164",1280,2.20437865158278e-64,"nb",784.049650883269,"AKL16","DEN16","AKL16_vs_DEN16",4.82758924696629e-61,"AB_Genus",2,"1280AB_Genus"
"165",1280,1.6754108582096e-20,"nb",608.905112453749,"BAL17","NYC17","BAL17_vs_NYC17",1.5259642096573e-17,"AB_Genus",3,"1280AB_Genus"
"166",1280,4.46939890870499e-37,"nb",751.357183175412,"BER16","DEN17","BER16_vs_DEN17",1.07868942661595e-33,"AB_Genus",2,"1280AB_Genus"
"167",1280,2.72889549322174e-31,"nb",659.914457790816,"BER16","DOH17","BER16_vs_DOH17",2.79989649460345e-28,"AB_Order",4,"1280AB_Order"
"168",1280,1.08796766580896e-56,"nb",471.651088608581,"BER16","MIN17","BER16_vs_MIN17",8.66203589928234e-54,"AB_Genus",5,"1280AB_Genus"
"169",1280,2.28711843772098e-71,"nb",728.048936721974,"BER16","NYC17","BER16_vs_NYC17",1.10810888307581e-67,"AB_Genus",1,"1280AB_Genus"
"170",1280,8.19913225333666e-48,"nb",692.978948383832,"BER16","VIE17","BER16_vs_VIE17",7.89904401286454e-45,"AB_Order",5,"1280AB_Order"
"171",1280,4.11737431885641e-42,"nb",798.340060619707,"BOG16","DEN17","BOG16_vs_DEN17",2.91863019573793e-39,"AB_Genus",5,"1280AB_Genus"
"172",1280,2.70849369447785e-80,"nb",775.000126558274,"BOG16","NYC17","BOG16_vs_NYC17",1.34585051678604e-76,"AB_Genus",1,"1280AB_Genus"
"173",1280,1.3969799144644e-22,"nb",691.358601872872,"BOG16","SAN17","BOG16_vs_SAN17",6.27751974290684e-20,"AB_Genus",5,"1280AB_Genus"
"174",1280,1.90533461991969e-113,"nb",903.573095730019,"DEN16","DEN17","DEN16_vs_DEN17",4.40227563932444e-110,"AB_Genus",2,"1280AB_Genus"
"175",1280,1.0328125929396e-75,"nb",796.576145514089,"DEN16","DOH17","DEN16_vs_DOH17",1.5805475380619e-72,"AB_Genus",3,"1280AB_Genus"
