"OTU","pvalues","model","score","loc1","loc2","locs","adj_pvalues","hlevel","sign_rank","OtuClass"
316,1.05536949233735e-26,"nb",429.201963298828,"BOG16","VIE17","BOG16_vs_VIE17",1.32712713661421e-23,"_Genus",3,"316_Genus"
316,1.39063526618227e-27,"nb",399.202105392354,"DEN17","ILR17","DEN17_vs_ILR17",9.15038005147937e-25,"_Genus",5,"316_Genus"
316,1.70920754327665e-39,"nb",285.945025126548,"DOH16","BAL17","DOH16_vs_BAL17",1.27592343105602e-36,"_Genus",4,"316_Genus"
316,4.48650601197278e-45,"nb",304.067250273099,"DOH16","DEN17","DOH16_vs_DEN17",6.66246142777957e-42,"_Genus",2,"316_Genus"
316,1.09640566684679e-61,"nb",310.192431236173,"DOH16","SAC16","DOH16_vs_SAC16",2.03821813466819e-58,"_Genus",1,"316_Genus"
316,6.82352742840825e-36,"nb",286.41297780436,"DOH16","SAN17","DOH16_vs_SAN17",3.56643033591471e-33,"_Genus",3,"316_Genus"
316,1.50788007985007e-85,"nb",311.598415896742,"DOH16","TOK17","DOH16_vs_TOK17",2.80465694852114e-82,"_Genus",1,"316_Genus"
316,2.28981708133505e-37,"nb",332.164876668067,"DOH16","VIE17","DOH16_vs_VIE17",3.99573080692965e-34,"_Genus",1,"316_Genus"
316,1.38059450191764e-09,"nb",324.831483892584,"DOH17","VIE17","DOH17_vs_VIE17",4.96737901789968e-07,"_Genus",5,"316_Genus"
316,4.52986459546365e-125,"nb",407.546788698575,"ILR16","TOK17","ILR16_vs_TOK17",9.27716269150956e-122,"_Genus",1,"316_Genus"
316,8.62648723020917e-52,"nb",409.125386984729,"ILR17","TOK17","ILR17_vs_TOK17",9.04055861725921e-49,"_Genus",5,"316_Genus"
316,1.43373419290071e-22,"nb",427.009962154894,"ILR17","VIE17","ILR17_vs_VIE17",7.24035767414859e-20,"_Genus",5,"316_Genus"
316,6.54298562483066e-89,"nb",335.639070783378,"LIS16","TOK17","LIS16_vs_TOK17",6.4023114338968e-86,"_Genus",3,"316_Genus"
316,5.97393332635347e-14,"nb",300.317953405203,"TOK17","ZRH17","TOK17_vs_ZRH17",5.97692029301665e-11,"_Genus",2,"316_Genus"
358,1.57324643419372e-25,"nb",381.303996144932,"AKL16","TOK16","AKL16_vs_TOK16",1.47442377642516e-22,"_Genus",4,"358_Genus"
549,0,"nb",59313.5893876553,"BOG16","LIS16","BOG16_vs_LIS16",0,"_Family",4,"549_Family"
549,2.70207489889669e-251,"nb",16128.6153003722,"DEN16","LIS16","DEN16_vs_LIS16",2.22380764179198e-248,"_Genus",3,"549_Genus"
549,2.35454667478184e-15,"nb",244.916024818762,"DEN17","DOH17","DEN17_vs_DOH17",1.96133738009327e-12,"_Genus",2,"549_Genus"
549,2.71746508473041e-15,"nb",305.102610528672,"DEN17","ZRH17","DEN17_vs_ZRH17",7.01105991860446e-13,"_Family",5,"549_Family"
549,0,"nb",32775.3966861069,"ILR16","LIS16","ILR16_vs_LIS16",0,"_Genus",3,"549_Genus"
549,0,"nb",16878.7483556271,"ILR16","MIN17","ILR16_vs_MIN17",0,"_Genus",3,"549_Genus"
549,0,"nb",20685.6767618656,"LIS16","BAL17","LIS16_vs_BAL17",0,"_Order",1,"549_Order"
549,2.83734723650917e-267,"nb",16091.3051389754,"LIS16","DEN17","LIS16_vs_DEN17",1.65322765647268e-264,"_Genus",4,"549_Genus"
549,0,"nb",16627.069400847,"LIS16","MIN17","LIS16_vs_MIN17",0,"_Family",4,"549_Family"
549,0,"nb",16089.4880006313,"LIS16","SAN17","LIS16_vs_SAN17",0,"_Genus",1,"549_Genus"
549,9.43055508511266e-53,"nb",574.493014370053,"NYC16","DEN17","NYC16_vs_DEN17",1.90182860883105e-50,"_Family",5,"549_Family"
549,1.69119203054576e-29,"nb",568.087393944971,"NYC16","SAN17","NYC16_vs_SAN17",3.43311982200789e-27,"_Family",4,"549_Family"
549,7.49258439571523e-09,"nb",250.759526734183,"SAC16","SAN17","SAC16_vs_SAN17",4.7228256974325e-06,"_Genus",5,"549_Genus"
550,8.04956558359021e-15,"nb",324.895110153117,"TOK17","ZRH17","TOK17_vs_ZRH17",1.6107180732764e-11,"_Genus",1,"550_Genus"
550,2.534204616579e-10,"nb",309.346148944871,"VIE17","ZRH17","VIE17_vs_ZRH17",2.47465080808939e-07,"_Genus",5,"550_Genus"
566,0,"nb",12568.890980944,"BER16","LIS16","BER16_vs_LIS16",0,"_Genus",1,"566_Genus"
566,4.5311399057436e-18,"nb",443.820913449206,"BER16","NYC16","BER16_vs_NYC16",1.10514502301086e-14,"_Genus",2,"566_Genus"
566,4.67347445104793e-24,"nb",502.761692588499,"BOG16","NYC16","BOG16_vs_NYC16",1.22725439084519e-20,"_Genus",1,"566_Genus"
566,2.87986861146863e-213,"nb",12393.5467301905,"LIS16","ILR17","LIS16_vs_ILR17",2.00054872876688e-210,"_Genus",3,"566_Genus"
566,0,"nb",12421.5466832221,"LIS16","NYC17","LIS16_vs_NYC17",0,"_Genus",1,"566_Genus"
566,1.4277708854926e-133,"nb",12387.1004494131,"LIS16","VIE17","LIS16_vs_VIE17",9.11869672201275e-131,"_Genus",5,"566_Genus"
566,3.24116890139673e-75,"nb",12373.372789003,"LIS16","ZRH17","LIS16_vs_ZRH17",3.17958669227019e-72,"_Genus",4,"566_Genus"
584,1.03327655878062e-48,"nb",326.40661661485,"BOG16","SAC16","BOG16_vs_SAC16",1.30347837890175e-45,"_Genus",2,"584_Genus"
584,2.0156061555576e-36,"nb",415.557688637992,"NYC16","SAC16","NYC16_vs_SAC16",2.38647768818019e-33,"_Genus",4,"584_Genus"
584,1.4274286984489e-29,"nb",236.557724803343,"SAC16","VIE17","SAC16_vs_VIE17",2.84201053861176e-26,"_Genus",1,"584_Genus"
1019,2.03321129874466e-220,"nb",3057.67992183194,"AKL16","SAO17","AKL16_vs_SAO17",4.90003922997463e-218,"_Family",3,"1019_Family"
1019,9.17526068062037e-13,"nb",376.562705140864,"TOK17","VIE17","TOK17_vs_VIE17",4.9087644641319e-10,"_Family",2,"1019_Family"
1245,1.86417874832961e-32,"nb",496.094822176017,"NYC16","TOK16","NYC16_vs_TOK16",9.63034741387075e-30,"_Genus",5,"1245_Genus"
1260,1.25839593226201e-19,"nb",207.816148578741,"BER16","DOH17","BER16_vs_DOH17",1.64220669160192e-17,"_Order",5,"1260_Order"
1270,7.44577501855963e-37,"nb",313.90683157474,"AKL16","DOH16","AKL16_vs_DOH16",1.70880536675943e-34,"_Family",5,"1270_Family"
1270,2.89596376433097e-34,"nb",356.92528577005,"AKL16","DOH17","AKL16_vs_DOH17",1.43350206334383e-31,"_Family",5,"1270_Family"
1270,1.6444522225097e-34,"nb",624.081147147424,"AKL16","NYC16","AKL16_vs_NYC16",9.96538046840879e-32,"_Family",2,"1270_Family"
1270,2.49318576628321e-34,"nb",483.319959540277,"AKL16","NYC17","AKL16_vs_NYC17",1.37125217145576e-31,"_Family",2,"1270_Family"
1270,4.5976782046186e-40,"nb",385.521109170991,"AKL16","SAC16","AKL16_vs_SAC16",2.43676944844786e-37,"_Family",5,"1270_Family"
1270,4.24399822573057e-30,"nb",330.067432936076,"AKL16","VIE17","AKL16_vs_VIE17",1.95754418161822e-27,"_Genus",5,"1270_Genus"
1270,2.30066124306707e-32,"nb",391.95349430377,"AKL16","ZRH17","AKL16_vs_ZRH17",6.03923576305106e-30,"_Family",5,"1270_Family"
1270,4.88897366570715e-39,"nb",325.319071173044,"BAL17","SAN17","BAL17_vs_SAN17",7.84680273345997e-36,"_Genus",1,"1270_Genus"
1270,1.64609662032209e-22,"nb",690.646986002626,"DOH16","TOK16","DOH16_vs_TOK16",5.08643855679526e-20,"_Family",5,"1270_Family"
1270,4.56291059311356e-29,"nb",394.5024630753,"SAN17","VIE17","SAN17_vs_VIE17",4.06099042787107e-26,"_Genus",2,"1270_Genus"
1270,5.97151661600338e-25,"nb",395.191325701616,"SAN17","ZRH17","SAN17_vs_ZRH17",1.12264512380863e-21,"_Genus",1,"1270_Genus"
1274,1.35889099428337e-11,"nb",459.753925810261,"NYC17","VIE17","NYC17_vs_VIE17",9.41258495373611e-09,"_Genus",3,"1274_Genus"
1275,1.76383872580574e-41,"nb",534.944118638377,"AKL16","NYC16","AKL16_vs_NYC16",4.09916119877255e-38,"_Genus",1,"1275_Genus"
1275,0,"nb",26425.9110188335,"DEN16","DOH17","DEN16_vs_DOH17",0,"_Genus",4,"1275_Genus"
1275,3.32255603976539e-111,"nb",8805.73662928492,"DEN16","MIN17","DEN16_vs_MIN17",2.90225270073507e-108,"_Genus",3,"1275_Genus"
1276,1.47617813942979e-23,"nb",276.693034871544,"ILR17","SAO17","ILR17_vs_SAO17",1.4665829815235e-20,"_Genus",3,"1276_Genus"
1282,6.11203523895171e-32,"nb",505.849064778464,"AKL16","NYC17","AKL16_vs_NYC17",7.45668299152109e-30,"_Class",3,"1282_Class"
1282,7.47000799378027e-41,"nb",418.729894561005,"BER16","DEN17","BER16_vs_DEN17",8.2917088730961e-38,"_Genus",2,"1282_Genus"
1282,8.74435947551189e-25,"nb",448.838402954238,"BER16","DOH17","BER16_vs_DOH17",2.2822778231086e-22,"_Order",1,"1282_Order"
1282,6.58440723769087e-28,"nb",462.561848638066,"BER16","ILR17","BER16_vs_ILR17",7.74326291152447e-25,"_Genus",5,"1282_Genus"
1282,2.47696945831423e-40,"nb",321.411130495252,"BER16","MIN17","BER16_vs_MIN17",5.52364189204074e-37,"_Genus",3,"1282_Genus"
1282,4.53574911423482e-54,"nb",470.011989576,"BER16","NYC17","BER16_vs_NYC17",5.26146897251239e-51,"_Genus",2,"1282_Genus"
1282,6.71321246446309e-21,"nb",381.726127276302,"BER16","SAN17","BER16_vs_SAN17",5.00581876100131e-18,"_Genus",5,"1282_Genus"
1282,2.20232665213744e-34,"nb",517.883289525065,"BER16","SAO17","BER16_vs_SAO17",2.85201301451799e-32,"_Order",5,"1282_Order"
1282,1.37393478504279e-28,"nb",445.207473783257,"BER16","VIE17","BER16_vs_VIE17",3.11058835333687e-25,"_Genus",2,"1282_Genus"
1282,1.97419343348377e-13,"nb",471.115162896469,"BER16","ZRH17","BER16_vs_ZRH17",5.94232223478614e-11,"_Family",5,"1282_Family"
1282,4.96939020822158e-77,"nb",319.162976996074,"BOG16","MIN17","BOG16_vs_MIN17",1.237875100868e-73,"_Genus",5,"1282_Genus"
1282,1.74140317246497e-56,"nb",475.619610442131,"BOG16","NYC17","BOG16_vs_NYC17",4.41793984854364e-53,"_Genus",1,"1282_Genus"
1282,2.62626044454654e-19,"nb",400.109025605724,"BOG16","SAN17","BOG16_vs_SAN17",8.16766998253974e-17,"_Family",5,"1282_Family"
1282,1.43494214225433e-85,"nb",462.271413981269,"DEN16","DEN17","DEN16_vs_DEN17",2.39491843542248e-82,"_Genus",3,"1282_Genus"
1282,1.36889080841725e-77,"nb",537.471635819053,"DEN16","ILR17","DEN16_vs_ILR17",1.67004678626905e-75,"_Order",4,"1282_Order"
1282,5.77061889962787e-111,"nb",512.595912738916,"DEN16","NYC17","DEN16_vs_NYC17",3.9971153578089e-108,"_Genus",4,"1282_Genus"
1282,4.92876980655328e-61,"nb",520.674094972778,"DEN16","SAO17","DEN16_vs_SAO17",4.41124897686518e-58,"_Genus",5,"1282_Genus"
1282,5.91475791420646e-44,"nb",328.43096864213,"DOH16","DEN17","DOH16_vs_DEN17",4.39170775129829e-41,"_Genus",3,"1282_Genus"
1282,2.78410142561553e-28,"nb",366.646538966809,"DOH16","DOH17","DOH16_vs_DOH17",5.76308995102415e-26,"_Order",4,"1282_Order"
1282,3.87800900049692e-29,"nb",372.650679766217,"DOH16","ILR17","DOH16_vs_ILR17",1.90216341474374e-26,"_Genus",5,"1282_Genus"
1282,1.21365860249871e-45,"nb",230.812744360295,"DOH16","MIN17","DOH16_vs_MIN17",1.84354741719554e-42,"_Genus",2,"1282_Genus"
1282,1.07531201944783e-58,"nb",379.295744928241,"DOH16","NYC17","DOH16_vs_NYC17",1.08176389156452e-55,"_Genus",2,"1282_Genus"
1282,1.53241212881654e-38,"nb",435.366056931512,"DOH16","SAO17","DOH16_vs_SAO17",3.17209310665024e-36,"_Order",4,"1282_Order"
1282,8.1481338776912e-31,"nb",355.065357989115,"DOH16","VIE17","DOH16_vs_VIE17",7.10924680828557e-28,"_Genus",3,"1282_Genus"
1282,7.48446036935956e-22,"nb",401.529624860881,"DOH16","ZRH17","DOH16_vs_ZRH17",1.65406574162846e-19,"_Order",4,"1282_Order"
1282,6.80798295906214e-93,"nb",507.006874466059,"ILR16","DEN17","ILR16_vs_DEN17",1.61349196129773e-90,"_Order",4,"1282_Order"
1282,1.46922666906819e-92,"nb",481.651153138111,"ILR16","DOH17","ILR16_vs_DOH17",3.54083627245434e-90,"_Order",2,"1282_Order"
1282,3.43169544066877e-119,"nb",529.472444748179,"ILR16","ILR17","ILR16_vs_ILR17",4.23814386922593e-117,"_Order",3,"1282_Order"
1282,1.36989007953046e-92,"nb",557.204298191275,"ILR16","NYC17","ILR16_vs_NYC17",3.47952080200736e-90,"_Order",2,"1282_Order"
1282,2.21874720567723e-103,"nb",552.91494620327,"ILR16","SAO17","ILR16_vs_SAO17",5.25843087745503e-101,"_Order",5,"1282_Order"
1282,1.18056934692273e-71,"nb",518.043552557624,"ILR16","ZRH17","ILR16_vs_ZRH17",2.92781198036837e-69,"_Order",2,"1282_Order"
1282,4.44849660268542e-65,"nb",536.84172232864,"LIS16","NYC17","LIS16_vs_NYC17",2.75806789366496e-63,"_Phylum",3,"1282_Phylum"
1282,2.98494098792855e-57,"nb",614.805981917307,"NYC16","DEN17","NYC16_vs_DEN17",3.45954660500919e-54,"_Genus",3,"1282_Genus"
1282,5.52975312475654e-38,"nb",699.169561767823,"NYC16","ILR17","NYC16_vs_ILR17",1.47091433118524e-35,"_Order",5,"1282_Order"
1282,2.03574356908331e-60,"nb",512.249784543122,"NYC16","MIN17","NYC16_vs_MIN17",2.36756977084389e-57,"_Genus",3,"1282_Genus"
1282,9.61346995937826e-76,"nb",663.017797110276,"NYC16","NYC17","NYC16_vs_NYC17",2.30627144325484e-72,"_Genus",1,"1282_Genus"
1282,4.18496330107552e-30,"nb",586.768239535837,"NYC16","SAN17","NYC16_vs_SAN17",1.2743213251775e-27,"_Family",3,"1282_Family"
1282,2.90284449476904e-35,"nb",643.821529634831,"NYC16","VIE17","NYC16_vs_VIE17",3.4224536593327e-32,"_Genus",4,"1282_Genus"
1282,2.84838923752926e-55,"nb",667.52603544635,"TOK16","NYC17","TOK16_vs_NYC17",7.10673114763549e-52,"_Genus",1,"1282_Genus"
1382,2.45616952477151e-23,"nb",1946.01211221796,"BAL17","DEN17","BAL17_vs_DEN17",1.27147709065672e-20,"_Genus",5,"1382_Genus"
1382,1.36703919503844e-102,"nb",1942.66230393574,"BER16","DEN17","BER16_vs_DEN17",3.03482701298534e-99,"_Genus",1,"1382_Genus"
1382,3.56566730610411e-50,"nb",1953.70185212046,"DEN17","NYC17","DEN17_vs_NYC17",7.18481962179978e-47,"_Genus",1,"1382_Genus"
1397,0,"nb",386.373876204702,"BOG16","ILR16","BOG16_vs_ILR16",0,"_Genus",1,"1397_Genus"
1397,0,"nb",17040.6166628152,"DOH16","LIS16","DOH16_vs_LIS16",0,"_Genus",2,"1397_Genus"
1397,4.66534691671369e-150,"nb",383.006101942735,"ILR16","BAL17","ILR16_vs_BAL17",8.30431751175037e-148,"_Family",5,"1397_Family"
1397,1.01509138966346e-138,"nb",406.340139258436,"ILR16","DOH17","ILR16_vs_DOH17",5.50179533197595e-136,"_Family",1,"1397_Family"
1397,3.8676667135398e-138,"nb",467.729719592515,"ILR16","ILR17","ILR16_vs_ILR17",2.17749635972291e-135,"_Family",1,"1397_Family"
1397,5.40211897342325e-132,"nb",331.819231121616,"ILR16","NYC17","ILR16_vs_NYC17",1.15605346031257e-128,"_Genus",1,"1397_Genus"
1397,3.42822440951052e-94,"nb",331.689896186241,"ILR16","TOK17","ILR16_vs_TOK17",2.34033453022585e-91,"_Genus",4,"1397_Genus"
1397,1.61839293541531e-92,"nb",435.494040441683,"ILR16","ZRH17","ILR16_vs_ZRH17",9.04681650897158e-90,"_Family",1,"1397_Family"
1397,9.02921578500832e-64,"nb",16437.7354436517,"LIS16","SAO17","LIS16_vs_SAO17",8.18046950121754e-61,"_Genus",5,"1397_Genus"
1491,0,"nb",9429.36759895831,"AKL16","BAL17","AKL16_vs_BAL17",0,"_Genus",3,"1491_Genus"
1491,0,"nb",10853.0049535483,"BOG16","LIS16","BOG16_vs_LIS16",0,"_Family",5,"1491_Family"
1491,0,"nb",7466.6959464252,"LIS16","BAL17","LIS16_vs_BAL17",0,"_Family",4,"1491_Family"
1491,0,"nb",7415.61157347262,"LIS16","MIN17","LIS16_vs_MIN17",0,"_Family",5,"1491_Family"
1491,0,"nb",7253.37690488994,"LIS16","VIE17","LIS16_vs_VIE17",0,"_Genus",3,"1491_Genus"
1605,3.16879944856603e-16,"nb",228.565489022061,"DOH16","ZRH17","DOH16_vs_ZRH17",1.91923619934816e-13,"_Genus",5,"1605_Genus"
1747,6.10737701948338e-28,"nb",320.165511863139,"AKL16","BER16","AKL16_vs_BER16",4.53778112547615e-25,"_Genus",4,"1747_Genus"
1747,1.80677650059227e-102,"nb",16490.6596668139,"AKL16","DEN16","AKL16_vs_DEN16",1.03347615833878e-99,"_Genus",3,"1747_Genus"
1747,1.55536127528791e-63,"nb",376.8140102541,"AKL16","DEN17","AKL16_vs_DEN17",8.72557675436518e-61,"_Genus",4,"1747_Genus"
1747,1.99778446986405e-37,"nb",228.338521979613,"AKL16","DOH16","AKL16_vs_DOH16",1.06881469137726e-34,"_Genus",4,"1747_Genus"
1747,4.97801939592968e-36,"nb",264.499945403093,"AKL16","DOH17","AKL16_vs_DOH17",2.23139719422548e-33,"_Genus",4,"1747_Genus"
1747,3.43806345375004e-34,"nb",481.556930170355,"AKL16","NYC16","AKL16_vs_NYC16",3.99502973325755e-31,"_Genus",3,"1747_Genus"
1747,2.01632266163337e-42,"nb",384.912906029753,"AKL16","NYC17","AKL16_vs_NYC17",4.11531455239371e-39,"_Genus",1,"1747_Genus"
1747,8.40272896252625e-26,"nb",198.837952215583,"AKL16","SAN17","AKL16_vs_SAN17",7.31877692636036e-23,"_Genus",4,"1747_Genus"
1747,3.77532794623619e-53,"nb",301.826753409634,"AKL16","VIE17","AKL16_vs_VIE17",2.32182668693526e-50,"_Genus",3,"1747_Genus"
1747,6.73478399796685e-37,"nb",295.918600636447,"AKL16","ZRH17","AKL16_vs_ZRH17",4.31026175869878e-34,"_Genus",4,"1747_Genus"
1747,4.91852927462664e-47,"nb",382.99219103719,"BER16","LIS16","BER16_vs_LIS16",6.39408805701464e-45,"_Order",5,"1747_Order"
1747,2.83663765100703e-17,"nb",748.064949431749,"BER16","TOK16","BER16_vs_TOK16",9.00632454194731e-15,"_Family",4,"1747_Family"
1747,0,"nb",23336.1880815029,"BOG16","DEN16","BOG16_vs_DEN16",0,"_Genus",4,"1747_Genus"
1747,3.55105845257579e-53,"nb",609.069114344642,"BOG16","DEN17","BOG16_vs_DEN17",2.94619482948705e-50,"_Genus",3,"1747_Genus"
1747,8.71636301556898e-32,"nb",530.557112321749,"BOG16","VIE17","BOG16_vs_VIE17",2.1921652984156e-28,"_Genus",1,"1747_Genus"
1747,0,"nb",23502.5186849535,"DEN16","BAL17","DEN16_vs_BAL17",0,"_Genus",3,"1747_Genus"
1747,2.06978367201444e-140,"nb",27665.2559347153,"DEN16","DEN17","DEN16_vs_DEN17",1.03282205233521e-137,"_Family",2,"1747_Family"
1747,1.33300151620318e-184,"nb",25611.9258623421,"DEN16","DOH16","DEN16_vs_DOH16",1.01841315837923e-181,"_Genus",2,"1747_Genus"
1747,0,"nb",30966.6958233416,"DEN16","DOH17","DEN16_vs_DOH17",0,"_Genus",3,"1747_Genus"
1747,0,"nb",29923.4878376573,"DEN16","ILR17","DEN16_vs_ILR17",0,"_Order",1,"1747_Order"
1747,0,"nb",16504.7548282892,"DEN16","LIS16","DEN16_vs_LIS16",0,"_Order",1,"1747_Order"
1747,0,"nb",18467.2970654964,"DEN16","MIN17","DEN16_vs_MIN17",0,"_Genus",2,"1747_Genus"
1747,0,"nb",41175.7505003214,"DEN16","NYC17","DEN16_vs_NYC17",0,"_Genus",2,"1747_Genus"
1747,0,"nb",26588.1578857601,"DEN16","SAC16","DEN16_vs_SAC16",0,"_Family",2,"1747_Family"
1747,0,"nb",18847.0182307884,"DEN16","SAN17","DEN16_vs_SAN17",0,"_Genus",2,"1747_Genus"
1747,0,"nb",33688.3834973276,"DEN16","SAO17","DEN16_vs_SAO17",0,"_Genus",2,"1747_Genus"
1747,0,"nb",29338.2271386087,"DEN16","VIE17","DEN16_vs_VIE17",0,"_Genus",4,"1747_Genus"
1747,0,"nb",33287.655412972,"DEN16","ZRH17","DEN16_vs_ZRH17",0,"_Genus",3,"1747_Genus"
1747,1.142693329164e-72,"nb",271.624501691412,"DOH16","LIS16","DOH16_vs_LIS16",2.36537519136949e-70,"_Order",4,"1747_Order"
1747,8.26343693283417e-122,"nb",444.474495194692,"ILR16","DEN17","ILR16_vs_DEN17",8.00727038791631e-119,"_Genus",3,"1747_Genus"
1747,3.24530242936868e-61,"nb",495.895811322214,"ILR16","TOK17","ILR16_vs_TOK17",1.66159484383676e-58,"_Genus",5,"1747_Genus"
1747,9.82082991334924e-92,"nb",370.475191429363,"ILR16","VIE17","ILR16_vs_VIE17",2.01425221522793e-88,"_Genus",1,"1747_Genus"
1747,4.22936696194874e-58,"nb",363.495680633303,"ILR16","ZRH17","ILR16_vs_ZRH17",8.76747771211974e-55,"_Genus",4,"1747_Genus"
1747,1.58886753010058e-116,"nb",425.309342799554,"LIS16","DEN17","LIS16_vs_DEN17",3.57495194272631e-114,"_Order",5,"1747_Order"
1747,2.46625714460412e-50,"nb",289.124574927242,"LIS16","DOH17","LIS16_vs_DOH17",1.26518991518192e-47,"_Family",3,"1747_Family"
1747,4.27080494067764e-114,"nb",397.573948449231,"LIS16","ILR17","LIS16_vs_ILR17",1.02072238082196e-111,"_Order",4,"1747_Order"
1747,2.95296177067249e-53,"nb",525.823385736311,"LIS16","NYC16","LIS16_vs_NYC16",1.78949483302753e-50,"_Family",2,"1747_Family"
1747,6.09543774317719e-57,"nb",415.331679744628,"LIS16","NYC17","LIS16_vs_NYC17",3.37687250972016e-54,"_Family",5,"1747_Family"
1747,1.44844975240189e-190,"nb",348.919975972536,"LIS16","SAC16","LIS16_vs_SAC16",3.40385691814445e-188,"_Order",2,"1747_Order"
1747,1.09291465427588e-124,"nb",295.46251305107,"LIS16","SAN17","LIS16_vs_SAN17",2.48091626520624e-122,"_Order",3,"1747_Order"
1747,9.76329616125731e-69,"nb",487.85049100659,"LIS16","SAO17","LIS16_vs_SAO17",1.08860752198019e-66,"_Order",4,"1747_Order"
1747,1.84525167150793e-60,"nb",487.624739994814,"LIS16","TOK17","LIS16_vs_TOK17",4.42860401161903e-58,"_Order",4,"1747_Order"
1747,9.9080296509881e-163,"nb",355.088017837306,"LIS16","VIE17","LIS16_vs_VIE17",2.25903076042529e-160,"_Order",4,"1747_Order"
1747,1.15701290142063e-83,"nb",347.296279287473,"LIS16","ZRH17","LIS16_vs_ZRH17",2.73055044735269e-81,"_Order",3,"1747_Order"
1747,3.29856638929283e-49,"nb",795.00742544473,"TOK16","DEN17","TOK16_vs_DEN17",1.01925701429149e-46,"_Family",4,"1747_Family"
1747,1.27392688394049e-31,"nb",717.90471130353,"TOK16","VIE17","TOK16_vs_VIE17",3.96191260905493e-29,"_Family",4,"1747_Family"
1828,5.63184138627525e-25,"nb",225.365144949871,"BAL17","SAN17","BAL17_vs_SAN17",4.51955271248589e-22,"_Genus",3,"1828_Genus"
1828,1.9670983108816e-92,"nb",205.147234229088,"ILR16","SAN17","ILR16_vs_SAN17",3.90862434372174e-89,"_Genus",4,"1828_Genus"
1873,1.48690018354058e-77,"nb",264.364296615535,"LIS16","SAC16","LIS16_vs_SAC16",1.74710771566018e-75,"_Order",5,"1873_Order"
2035,2.61236220668934e-25,"nb",367.037821222225,"AKL16","TOK16","AKL16_vs_TOK16",1.58570385946043e-22,"_Genus",5,"2035_Genus"
2053,8.69771661361262e-32,"nb",452.422842778863,"BER16","ILR17","BER16_vs_ILR17",2.04570294752169e-28,"_Genus",3,"2053_Genus"
2053,1.04133687647419e-39,"nb",437.015623168813,"DEN17","ILR17","DEN17_vs_ILR17",1.02779949708002e-36,"_Genus",2,"2053_Genus"
2053,4.65979547220973e-25,"nb",460.33337861262,"ILR17","VIE17","ILR17_vs_VIE17",9.41278685386366e-22,"_Genus",2,"2053_Genus"
2053,3.18615751010007e-12,"nb",476.501537095087,"ILR17","ZRH17","ILR17_vs_ZRH17",8.5070405519672e-10,"_Family",5,"2053_Family"
9606,4.6005466955096e-152,"nb",535.876182379591,"BER16","ILR16","BER16_vs_ILR16",1.03926349851562e-148,"_Genus",4,"9606_Genus"
9606,2.9670703194455e-39,"nb",442.157111549411,"BER16","MIN17","BER16_vs_MIN17",1.77430805102841e-36,"_Family",5,"9606_Family"
9606,6.72497205468412e-166,"nb",582.842048196355,"BOG16","ILR16","BOG16_vs_ILR16",8.46673981684731e-163,"_Genus",5,"9606_Genus"
9606,2.7869170959142e-147,"nb",560.597893883108,"DEN16","ILR16","DEN16_vs_ILR16",5.45957059089592e-144,"_Genus",5,"9606_Genus"
9606,4.18960980418123e-43,"nb",525.093394264155,"DEN16","LIS16","DEN16_vs_LIS16",2.42997368642511e-41,"_Phylum",5,"9606_Phylum"
