"OTU","locs","hlevel","sign_rank","Kingdom","Phylum","Class","Order","Family","Genus"
316,"DEN16_vs_DEN17","AB_Phylum",1,"Bacteria","Pseudomonadota",NA,NA,NA,NA
316,"DEN16_vs_DOH17","AB_Phylum",1,"Bacteria","Pseudomonadota",NA,NA,NA,NA
316,"DEN16_vs_ILR17","AB_Phylum",1,"Bacteria","Pseudomonadota",NA,NA,NA,NA
316,"DEN16_vs_MIN17","AB_Phylum",1,"Bacteria","Pseudomonadota",NA,NA,NA,NA
316,"DEN16_vs_NYC17","AB_Phylum",1,"Bacteria","Pseudomonadota",NA,NA,NA,NA
316,"DEN16_vs_SAN17","AB_Phylum",1,"Bacteria","Pseudomonadota",NA,NA,NA,NA
316,"DEN16_vs_SAO17","AB_Phylum",1,"Bacteria","Pseudomonadota",NA,NA,NA,NA
316,"DEN16_vs_TOK17","AB_Phylum",1,"Bacteria","Pseudomonadota",NA,NA,NA,NA
316,"DEN16_vs_VIE17","AB_Phylum",1,"Bacteria","Pseudomonadota",NA,NA,NA,NA
316,"DEN16_vs_ZRH17","AB_Phylum",1,"Bacteria","Pseudomonadota",NA,NA,NA,NA
316,"DOH16_vs_ILR16","AB_Phylum",1,"Bacteria","Pseudomonadota",NA,NA,NA,NA
316,"DOH16_vs_LIS16","AB_Phylum",1,"Bacteria","Pseudomonadota",NA,NA,NA,NA
316,"DOH16_vs_NYC16","AB_Phylum",1,"Bacteria","Pseudomonadota",NA,NA,NA,NA
316,"DOH16_vs_SAC16","AB_Phylum",1,"Bacteria","Pseudomonadota",NA,NA,NA,NA
316,"DOH16_vs_TOK16","AB_Phylum",1,"Bacteria","Pseudomonadota",NA,NA,NA,NA
316,"DOH16_vs_BAL17","AB_Phylum",1,"Bacteria","Pseudomonadota",NA,NA,NA,NA
316,"DOH16_vs_DEN17","AB_Phylum",1,"Bacteria","Pseudomonadota",NA,NA,NA,NA
316,"DOH16_vs_DOH17","AB_Phylum",1,"Bacteria","Pseudomonadota",NA,NA,NA,NA
316,"DOH16_vs_ILR17","AB_Phylum",1,"Bacteria","Pseudomonadota",NA,NA,NA,NA
316,"DOH16_vs_MIN17","AB_Phylum",1,"Bacteria","Pseudomonadota",NA,NA,NA,NA
316,"DOH16_vs_SAN17","AB_Phylum",1,"Bacteria","Pseudomonadota",NA,NA,NA,NA
316,"DOH16_vs_SAO17","AB_Phylum",1,"Bacteria","Pseudomonadota",NA,NA,NA,NA
316,"DOH16_vs_TOK17","AB_Phylum",1,"Bacteria","Pseudomonadota",NA,NA,NA,NA
316,"ILR16_vs_LIS16","AB_Phylum",1,"Bacteria","Pseudomonadota",NA,NA,NA,NA
316,"ILR16_vs_NYC16","AB_Phylum",1,"Bacteria","Pseudomonadota",NA,NA,NA,NA
316,"ILR16_vs_SAC16","AB_Phylum",1,"Bacteria","Pseudomonadota",NA,NA,NA,NA
316,"ILR16_vs_TOK16","AB_Phylum",1,"Bacteria","Pseudomonadota",NA,NA,NA,NA
316,"ILR16_vs_BAL17","AB_Phylum",1,"Bacteria","Pseudomonadota",NA,NA,NA,NA
316,"ILR16_vs_DEN17","AB_Phylum",1,"Bacteria","Pseudomonadota",NA,NA,NA,NA
316,"ILR16_vs_DOH17","AB_Phylum",1,"Bacteria","Pseudomonadota",NA,NA,NA,NA
316,"ILR16_vs_ILR17","AB_Phylum",1,"Bacteria","Pseudomonadota",NA,NA,NA,NA
316,"ILR16_vs_MIN17","AB_Phylum",1,"Bacteria","Pseudomonadota",NA,NA,NA,NA
316,"ILR16_vs_NYC17","AB_Phylum",1,"Bacteria","Pseudomonadota",NA,NA,NA,NA
316,"ILR16_vs_SAN17","AB_Phylum",1,"Bacteria","Pseudomonadota",NA,NA,NA,NA
316,"ILR16_vs_SAO17","AB_Phylum",1,"Bacteria","Pseudomonadota",NA,NA,NA,NA
316,"ILR16_vs_TOK17","AB_Phylum",1,"Bacteria","Pseudomonadota",NA,NA,NA,NA
316,"ILR16_vs_VIE17","AB_Phylum",1,"Bacteria","Pseudomonadota",NA,NA,NA,NA
316,"ILR16_vs_ZRH17","AB_Phylum",1,"Bacteria","Pseudomonadota",NA,NA,NA,NA
316,"LIS16_vs_NYC16","AB_Phylum",1,"Bacteria","Pseudomonadota",NA,NA,NA,NA
316,"LIS16_vs_SAC16","AB_Phylum",1,"Bacteria","Pseudomonadota",NA,NA,NA,NA
316,"LIS16_vs_TOK16","AB_Phylum",1,"Bacteria","Pseudomonadota",NA,NA,NA,NA
316,"LIS16_vs_BAL17","AB_Phylum",1,"Bacteria","Pseudomonadota",NA,NA,NA,NA
316,"LIS16_vs_DEN17","AB_Phylum",1,"Bacteria","Pseudomonadota",NA,NA,NA,NA
316,"LIS16_vs_DOH17","AB_Phylum",1,"Bacteria","Pseudomonadota",NA,NA,NA,NA
316,"LIS16_vs_ILR17","AB_Phylum",1,"Bacteria","Pseudomonadota",NA,NA,NA,NA
316,"LIS16_vs_MIN17","AB_Phylum",1,"Bacteria","Pseudomonadota",NA,NA,NA,NA
316,"LIS16_vs_NYC17","AB_Phylum",1,"Bacteria","Pseudomonadota",NA,NA,NA,NA
316,"LIS16_vs_SAN17","AB_Phylum",1,"Bacteria","Pseudomonadota",NA,NA,NA,NA
316,"LIS16_vs_SAO17","AB_Phylum",1,"Bacteria","Pseudomonadota",NA,NA,NA,NA
316,"LIS16_vs_TOK17","AB_Phylum",1,"Bacteria","Pseudomonadota",NA,NA,NA,NA
316,"LIS16_vs_VIE17","AB_Phylum",1,"Bacteria","Pseudomonadota",NA,NA,NA,NA
316,"LIS16_vs_ZRH17","AB_Phylum",1,"Bacteria","Pseudomonadota",NA,NA,NA,NA
316,"NYC16_vs_SAC16","AB_Phylum",1,"Bacteria","Pseudomonadota",NA,NA,NA,NA
316,"NYC16_vs_TOK16","AB_Phylum",1,"Bacteria","Pseudomonadota",NA,NA,NA,NA
316,"NYC16_vs_BAL17","AB_Phylum",1,"Bacteria","Pseudomonadota",NA,NA,NA,NA
316,"NYC16_vs_DEN17","AB_Phylum",1,"Bacteria","Pseudomonadota",NA,NA,NA,NA
316,"NYC16_vs_DOH17","AB_Phylum",1,"Bacteria","Pseudomonadota",NA,NA,NA,NA
316,"NYC16_vs_ILR17","AB_Phylum",1,"Bacteria","Pseudomonadota",NA,NA,NA,NA
316,"NYC16_vs_MIN17","AB_Phylum",1,"Bacteria","Pseudomonadota",NA,NA,NA,NA
316,"NYC16_vs_NYC17","AB_Phylum",1,"Bacteria","Pseudomonadota",NA,NA,NA,NA
316,"NYC16_vs_SAN17","AB_Phylum",1,"Bacteria","Pseudomonadota",NA,NA,NA,NA
316,"NYC16_vs_SAO17","AB_Phylum",1,"Bacteria","Pseudomonadota",NA,NA,NA,NA
316,"NYC16_vs_TOK17","AB_Phylum",1,"Bacteria","Pseudomonadota",NA,NA,NA,NA
316,"NYC16_vs_VIE17","AB_Phylum",1,"Bacteria","Pseudomonadota",NA,NA,NA,NA
316,"NYC16_vs_ZRH17","AB_Phylum",1,"Bacteria","Pseudomonadota",NA,NA,NA,NA
316,"SAC16_vs_TOK16","AB_Phylum",1,"Bacteria","Pseudomonadota",NA,NA,NA,NA
316,"SAC16_vs_BAL17","AB_Phylum",1,"Bacteria","Pseudomonadota",NA,NA,NA,NA
316,"SAC16_vs_DOH17","AB_Phylum",1,"Bacteria","Pseudomonadota",NA,NA,NA,NA
316,"SAC16_vs_ILR17","AB_Phylum",1,"Bacteria","Pseudomonadota",NA,NA,NA,NA
316,"SAC16_vs_MIN17","AB_Phylum",1,"Bacteria","Pseudomonadota",NA,NA,NA,NA
316,"SAC16_vs_NYC17","AB_Phylum",1,"Bacteria","Pseudomonadota",NA,NA,NA,NA
316,"SAC16_vs_SAN17","AB_Phylum",1,"Bacteria","Pseudomonadota",NA,NA,NA,NA
316,"SAC16_vs_SAO17","AB_Phylum",1,"Bacteria","Pseudomonadota",NA,NA,NA,NA
316,"SAC16_vs_TOK17","AB_Phylum",1,"Bacteria","Pseudomonadota",NA,NA,NA,NA
316,"SAC16_vs_VIE17","AB_Phylum",1,"Bacteria","Pseudomonadota",NA,NA,NA,NA
316,"SAC16_vs_ZRH17","AB_Phylum",1,"Bacteria","Pseudomonadota",NA,NA,NA,NA
316,"TOK16_vs_BAL17","AB_Phylum",1,"Bacteria","Pseudomonadota",NA,NA,NA,NA
316,"TOK16_vs_DEN17","AB_Phylum",1,"Bacteria","Pseudomonadota",NA,NA,NA,NA
316,"TOK16_vs_DOH17","AB_Phylum",1,"Bacteria","Pseudomonadota",NA,NA,NA,NA
316,"TOK16_vs_ILR17","AB_Phylum",1,"Bacteria","Pseudomonadota",NA,NA,NA,NA
316,"TOK16_vs_MIN17","AB_Phylum",1,"Bacteria","Pseudomonadota",NA,NA,NA,NA
316,"TOK16_vs_NYC17","AB_Phylum",1,"Bacteria","Pseudomonadota",NA,NA,NA,NA
316,"TOK16_vs_SAN17","AB_Phylum",1,"Bacteria","Pseudomonadota",NA,NA,NA,NA
316,"TOK16_vs_SAO17","AB_Phylum",1,"Bacteria","Pseudomonadota",NA,NA,NA,NA
316,"TOK16_vs_VIE17","AB_Phylum",1,"Bacteria","Pseudomonadota",NA,NA,NA,NA
316,"TOK16_vs_ZRH17","AB_Phylum",1,"Bacteria","Pseudomonadota",NA,NA,NA,NA
316,"BAL17_vs_DEN17","AB_Phylum",1,"Bacteria","Pseudomonadota",NA,NA,NA,NA
316,"BAL17_vs_DOH17","AB_Phylum",1,"Bacteria","Pseudomonadota",NA,NA,NA,NA
316,"BAL17_vs_MIN17","AB_Phylum",1,"Bacteria","Pseudomonadota",NA,NA,NA,NA
316,"BAL17_vs_NYC17","AB_Phylum",1,"Bacteria","Pseudomonadota",NA,NA,NA,NA
316,"BAL17_vs_SAO17","AB_Phylum",1,"Bacteria","Pseudomonadota",NA,NA,NA,NA
316,"BAL17_vs_TOK17","AB_Phylum",1,"Bacteria","Pseudomonadota",NA,NA,NA,NA
316,"BAL17_vs_VIE17","AB_Phylum",1,"Bacteria","Pseudomonadota",NA,NA,NA,NA
316,"BAL17_vs_ZRH17","AB_Phylum",1,"Bacteria","Pseudomonadota",NA,NA,NA,NA
316,"DEN17_vs_DOH17","AB_Phylum",1,"Bacteria","Pseudomonadota",NA,NA,NA,NA
316,"DEN17_vs_ILR17","AB_Phylum",1,"Bacteria","Pseudomonadota",NA,NA,NA,NA
316,"DEN17_vs_MIN17","AB_Phylum",1,"Bacteria","Pseudomonadota",NA,NA,NA,NA
316,"DEN17_vs_NYC17","AB_Phylum",1,"Bacteria","Pseudomonadota",NA,NA,NA,NA
316,"DEN17_vs_SAN17","AB_Phylum",1,"Bacteria","Pseudomonadota",NA,NA,NA,NA
316,"DEN17_vs_SAO17","AB_Phylum",1,"Bacteria","Pseudomonadota",NA,NA,NA,NA
316,"DEN17_vs_TOK17","AB_Phylum",1,"Bacteria","Pseudomonadota",NA,NA,NA,NA
316,"DEN17_vs_VIE17","AB_Phylum",1,"Bacteria","Pseudomonadota",NA,NA,NA,NA
316,"DEN17_vs_ZRH17","AB_Phylum",1,"Bacteria","Pseudomonadota",NA,NA,NA,NA
316,"DOH17_vs_ILR17","AB_Phylum",1,"Bacteria","Pseudomonadota",NA,NA,NA,NA
316,"DOH17_vs_MIN17","AB_Phylum",1,"Bacteria","Pseudomonadota",NA,NA,NA,NA
316,"DOH17_vs_NYC17","AB_Phylum",1,"Bacteria","Pseudomonadota",NA,NA,NA,NA
316,"DOH17_vs_SAN17","AB_Phylum",1,"Bacteria","Pseudomonadota",NA,NA,NA,NA
316,"DOH17_vs_SAO17","AB_Phylum",1,"Bacteria","Pseudomonadota",NA,NA,NA,NA
316,"DOH17_vs_TOK17","AB_Phylum",1,"Bacteria","Pseudomonadota",NA,NA,NA,NA
316,"DOH17_vs_VIE17","AB_Phylum",1,"Bacteria","Pseudomonadota",NA,NA,NA,NA
316,"DOH17_vs_ZRH17","AB_Phylum",1,"Bacteria","Pseudomonadota",NA,NA,NA,NA
316,"ILR17_vs_MIN17","AB_Phylum",1,"Bacteria","Pseudomonadota",NA,NA,NA,NA
316,"ILR17_vs_NYC17","AB_Phylum",1,"Bacteria","Pseudomonadota",NA,NA,NA,NA
316,"ILR17_vs_SAO17","AB_Phylum",1,"Bacteria","Pseudomonadota",NA,NA,NA,NA
316,"ILR17_vs_TOK17","AB_Phylum",1,"Bacteria","Pseudomonadota",NA,NA,NA,NA
316,"ILR17_vs_VIE17","AB_Phylum",1,"Bacteria","Pseudomonadota",NA,NA,NA,NA
316,"ILR17_vs_ZRH17","AB_Phylum",1,"Bacteria","Pseudomonadota",NA,NA,NA,NA
316,"MIN17_vs_NYC17","AB_Phylum",1,"Bacteria","Pseudomonadota",NA,NA,NA,NA
316,"MIN17_vs_SAN17","AB_Phylum",1,"Bacteria","Pseudomonadota",NA,NA,NA,NA
316,"MIN17_vs_SAO17","AB_Phylum",1,"Bacteria","Pseudomonadota",NA,NA,NA,NA
316,"MIN17_vs_TOK17","AB_Phylum",1,"Bacteria","Pseudomonadota",NA,NA,NA,NA
316,"MIN17_vs_VIE17","AB_Phylum",1,"Bacteria","Pseudomonadota",NA,NA,NA,NA
316,"MIN17_vs_ZRH17","AB_Phylum",1,"Bacteria","Pseudomonadota",NA,NA,NA,NA
316,"NYC17_vs_SAN17","AB_Phylum",1,"Bacteria","Pseudomonadota",NA,NA,NA,NA
316,"NYC17_vs_SAO17","AB_Phylum",1,"Bacteria","Pseudomonadota",NA,NA,NA,NA
316,"NYC17_vs_TOK17","AB_Phylum",1,"Bacteria","Pseudomonadota",NA,NA,NA,NA
316,"NYC17_vs_VIE17","AB_Phylum",1,"Bacteria","Pseudomonadota",NA,NA,NA,NA
316,"SAN17_vs_SAO17","AB_Phylum",1,"Bacteria","Pseudomonadota",NA,NA,NA,NA
316,"SAN17_vs_TOK17","AB_Phylum",1,"Bacteria","Pseudomonadota",NA,NA,NA,NA
316,"SAN17_vs_VIE17","AB_Phylum",1,"Bacteria","Pseudomonadota",NA,NA,NA,NA
316,"SAN17_vs_ZRH17","AB_Phylum",1,"Bacteria","Pseudomonadota",NA,NA,NA,NA
316,"SAO17_vs_TOK17","AB_Phylum",1,"Bacteria","Pseudomonadota",NA,NA,NA,NA
316,"SAO17_vs_VIE17","AB_Phylum",1,"Bacteria","Pseudomonadota",NA,NA,NA,NA
316,"SAO17_vs_ZRH17","AB_Phylum",1,"Bacteria","Pseudomonadota",NA,NA,NA,NA
316,"TOK17_vs_VIE17","AB_Phylum",1,"Bacteria","Pseudomonadota",NA,NA,NA,NA
316,"TOK17_vs_ZRH17","AB_Phylum",1,"Bacteria","Pseudomonadota",NA,NA,NA,NA
316,"VIE17_vs_ZRH17","AB_Phylum",1,"Bacteria","Pseudomonadota",NA,NA,NA,NA
833,"BOG16_vs_DOH17","AB_Phylum",4,"Bacteria","Fibrobacterota",NA,NA,NA,NA
833,"DOH16_vs_ILR16","AB_Phylum",4,"Bacteria","Fibrobacterota",NA,NA,NA,NA
833,"ILR16_vs_DOH17","AB_Phylum",5,"Bacteria","Fibrobacterota",NA,NA,NA,NA
833,"ILR16_vs_SAO17","AB_Phylum",4,"Bacteria","Fibrobacterota",NA,NA,NA,NA
833,"NYC16_vs_DOH17","AB_Phylum",4,"Bacteria","Fibrobacterota",NA,NA,NA,NA
851,"DOH16_vs_BAL17","AB_Phylum",5,"Bacteria","Fusobacteriota",NA,NA,NA,NA
1280,"AKL16_vs_BER16","AB_Phylum",4,"Bacteria","Bacillota",NA,NA,NA,NA
1280,"AKL16_vs_BOG16","AB_Phylum",5,"Bacteria","Bacillota",NA,NA,NA,NA
1280,"AKL16_vs_DEN16","AB_Phylum",3,"Bacteria","Bacillota",NA,NA,NA,NA
1280,"AKL16_vs_DOH16","AB_Phylum",4,"Bacteria","Bacillota",NA,NA,NA,NA
1280,"AKL16_vs_ILR16","AB_Phylum",4,"Bacteria","Bacillota",NA,NA,NA,NA
1280,"AKL16_vs_LIS16","AB_Phylum",3,"Bacteria","Bacillota",NA,NA,NA,NA
1280,"AKL16_vs_NYC16","AB_Phylum",4,"Bacteria","Bacillota",NA,NA,NA,NA
1280,"AKL16_vs_SAC16","AB_Phylum",5,"Bacteria","Bacillota",NA,NA,NA,NA
1280,"AKL16_vs_TOK16","AB_Phylum",4,"Bacteria","Bacillota",NA,NA,NA,NA
1280,"AKL16_vs_BAL17","AB_Phylum",4,"Bacteria","Bacillota",NA,NA,NA,NA
1280,"AKL16_vs_DEN17","AB_Phylum",4,"Bacteria","Bacillota",NA,NA,NA,NA
1280,"AKL16_vs_DOH17","AB_Phylum",4,"Bacteria","Bacillota",NA,NA,NA,NA
1280,"AKL16_vs_ILR17","AB_Phylum",5,"Bacteria","Bacillota",NA,NA,NA,NA
1280,"AKL16_vs_MIN17","AB_Phylum",4,"Bacteria","Bacillota",NA,NA,NA,NA
1280,"AKL16_vs_NYC17","AB_Phylum",4,"Bacteria","Bacillota",NA,NA,NA,NA
1280,"AKL16_vs_SAN17","AB_Phylum",5,"Bacteria","Bacillota",NA,NA,NA,NA
1280,"AKL16_vs_SAO17","AB_Phylum",4,"Bacteria","Bacillota",NA,NA,NA,NA
1280,"AKL16_vs_TOK17","AB_Phylum",4,"Bacteria","Bacillota",NA,NA,NA,NA
1280,"AKL16_vs_VIE17","AB_Phylum",4,"Bacteria","Bacillota",NA,NA,NA,NA
1280,"AKL16_vs_ZRH17","AB_Phylum",4,"Bacteria","Bacillota",NA,NA,NA,NA
1280,"BER16_vs_BOG16","AB_Phylum",4,"Bacteria","Bacillota",NA,NA,NA,NA
1280,"BER16_vs_DEN16","AB_Phylum",3,"Bacteria","Bacillota",NA,NA,NA,NA
1280,"BER16_vs_DOH16","AB_Phylum",3,"Bacteria","Bacillota",NA,NA,NA,NA
1280,"BER16_vs_ILR16","AB_Phylum",5,"Bacteria","Bacillota",NA,NA,NA,NA
1280,"BER16_vs_LIS16","AB_Phylum",4,"Bacteria","Bacillota",NA,NA,NA,NA
1280,"BER16_vs_NYC16","AB_Phylum",4,"Bacteria","Bacillota",NA,NA,NA,NA
1280,"BER16_vs_SAC16","AB_Phylum",4,"Bacteria","Bacillota",NA,NA,NA,NA
1280,"BER16_vs_TOK16","AB_Phylum",3,"Bacteria","Bacillota",NA,NA,NA,NA
1280,"BER16_vs_BAL17","AB_Phylum",3,"Bacteria","Bacillota",NA,NA,NA,NA
1280,"BER16_vs_DEN17","AB_Phylum",4,"Bacteria","Bacillota",NA,NA,NA,NA
1280,"BER16_vs_DOH17","AB_Phylum",3,"Bacteria","Bacillota",NA,NA,NA,NA
1280,"BER16_vs_ILR17","AB_Phylum",4,"Bacteria","Bacillota",NA,NA,NA,NA
1280,"BER16_vs_MIN17","AB_Phylum",4,"Bacteria","Bacillota",NA,NA,NA,NA
1280,"BER16_vs_NYC17","AB_Phylum",4,"Bacteria","Bacillota",NA,NA,NA,NA
1280,"BER16_vs_SAN17","AB_Phylum",4,"Bacteria","Bacillota",NA,NA,NA,NA
1280,"BER16_vs_SAO17","AB_Phylum",3,"Bacteria","Bacillota",NA,NA,NA,NA
1280,"BER16_vs_TOK17","AB_Phylum",3,"Bacteria","Bacillota",NA,NA,NA,NA
1280,"BER16_vs_VIE17","AB_Phylum",3,"Bacteria","Bacillota",NA,NA,NA,NA
1280,"BER16_vs_ZRH17","AB_Phylum",4,"Bacteria","Bacillota",NA,NA,NA,NA
1280,"BOG16_vs_DEN16","AB_Phylum",4,"Bacteria","Bacillota",NA,NA,NA,NA
1280,"BOG16_vs_DOH16","AB_Phylum",3,"Bacteria","Bacillota",NA,NA,NA,NA
1280,"BOG16_vs_ILR16","AB_Phylum",5,"Bacteria","Bacillota",NA,NA,NA,NA
1280,"BOG16_vs_LIS16","AB_Phylum",5,"Bacteria","Bacillota",NA,NA,NA,NA
1280,"BOG16_vs_NYC16","AB_Phylum",5,"Bacteria","Bacillota",NA,NA,NA,NA
1280,"BOG16_vs_SAC16","AB_Phylum",4,"Bacteria","Bacillota",NA,NA,NA,NA
1280,"BOG16_vs_TOK16","AB_Phylum",4,"Bacteria","Bacillota",NA,NA,NA,NA
1280,"BOG16_vs_BAL17","AB_Phylum",3,"Bacteria","Bacillota",NA,NA,NA,NA
1280,"BOG16_vs_DEN17","AB_Phylum",3,"Bacteria","Bacillota",NA,NA,NA,NA
1280,"BOG16_vs_DOH17","AB_Phylum",5,"Bacteria","Bacillota",NA,NA,NA,NA
1280,"BOG16_vs_ILR17","AB_Phylum",3,"Bacteria","Bacillota",NA,NA,NA,NA
